journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
20378994,814cc3f5-21bb-4930-ac11-b615d9410e9f,2023-12-01T19:30:00+01:00,2023-12-01,19:30:00,-1.704,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-12-01T19:50:00+01:00,2023-12-01,19:50:00,-1.921,48.174,35227,35,Pleumeleuc,CC Montfort Communauté,France,1,B,21599,15,NON
20377100,ed5f2809-bed8-41ee-ad60-90230b4844cb,2023-12-01T20:10:00+01:00,2023-12-01,20:10:00,-1.627,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-12-01T20:20:00+01:00,2023-12-01,20:20:00,-1.585,48.155,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,5542,14,NON
20379153,b686492e-3f19-46c6-b05f-9533bf64908a,2023-12-01T20:10:00+01:00,2023-12-01,20:10:00,-1.487,47.957,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-12-01T20:20:00+01:00,2023-12-01,20:20:00,-1.586,47.977,35088,35,Corps-Nuds,Rennes Métropole,France,1,C,10084,8,NON
20388409,878cdd53-ab5a-48c8-8a71-2496af8221e1,2023-12-01T20:10:00+01:00,2023-12-01,20:10:00,-1.621,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-12-01T20:20:00+01:00,2023-12-01,20:20:00,-1.509,47.951,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,16406,12,NON
20397515,e1b2a15d-6eef-4409-969a-576370f5776d,2023-12-01T20:10:00+01:00,2023-12-01,20:10:00,-1.867,48.104,35080,35,Cintré,Rennes Métropole,France,2023-12-01T20:10:00+01:00,2023-12-01,20:10:00,-1.868,48.123,35065,35,La Chapelle-Thouarault,Rennes Métropole,France,1,C,2826,6,NON
20377199,e6d46f3f-6699-4710-95fa-fdf9458a1527,2023-12-01T20:40:00+01:00,2023-12-01,20:40:00,-1.684,48.138,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-12-01T21:00:00+01:00,2023-12-01,21:00:00,-1.460,48.120,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23842,26,NON
20389568,9a648346-ee57-40bf-959f-eb06cf513e2a,2023-12-01T20:50:00+01:00,2023-12-01,20:50:00,-1.632,48.093,35238,35,Rennes,Rennes Métropole,France,2023-12-01T20:50:00+01:00,2023-12-01,20:50:00,-1.696,48.080,35238,35,Rennes,Rennes Métropole,France,1,C,5457,4,NON
20380270,10dfbeb2-3d5b-49fd-8938-9dbf583ea070,2023-12-01T21:10:00+01:00,2023-12-01,21:10:00,-1.644,48.116,35238,35,Rennes,Rennes Métropole,France,2023-12-01T21:10:00+01:00,2023-12-01,21:10:00,-1.634,48.131,35238,35,Rennes,Rennes Métropole,France,1,C,2322,4,NON
20398524,72131698-dc10-492f-aa08-ec6bae6aa1f6,2023-12-01T21:10:00+01:00,2023-12-01,21:10:00,-1.796,48.094,35240,35,Le Rheu,Rennes Métropole,France,2023-12-01T21:40:00+01:00,2023-12-01,21:40:00,-1.976,47.717,35237,35,Renac,CA Redon Agglomération,France,1,C,51579,35,NON
20404044,309f0dee-c8cb-4326-a5cd-f4739c2c62ba,2023-12-01T21:10:00+01:00,2023-12-01,21:10:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-12-01T21:20:00+01:00,2023-12-01,21:20:00,-1.771,48.136,35210,35,Pacé,Rennes Métropole,France,1,C,1679,6,NON
20379345,8d4f6a20-6f59-4b5a-930a-f7f572cef3f5,2023-12-01T21:40:00+01:00,2023-12-01,21:40:00,-1.646,48.116,35238,35,Rennes,Rennes Métropole,France,2023-12-01T22:20:00+01:00,2023-12-01,22:20:00,-1.228,47.938,35125,35,La Guerche-de-Bretagne,CA Vitré Communauté,France,1,C,48327,43,OUI
20380422,f39ac43e-6843-4576-9b69-2569f1774809,2023-12-01T22:40:00+01:00,2023-12-01,22:40:00,-1.696,48.153,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-12-01T23:00:00+01:00,2023-12-01,23:00:00,-1.760,48.028,35047,35,Bruz,Rennes Métropole,France,1,C,17823,16,NON
20380498,40de823e-d689-4b63-a060-d210efb6f87e,2023-12-01T23:00:00+01:00,2023-12-01,23:00:00,-1.674,48.093,35238,35,Rennes,Rennes Métropole,France,2023-12-01T23:00:00+01:00,2023-12-01,23:00:00,-1.674,48.093,35238,35,Rennes,Rennes Métropole,France,1,C,54,0,NON
20381048,25d47ce1-6613-45ef-a04e-6b121128798c,2023-12-01T23:20:00+01:00,2023-12-01,23:20:00,-1.674,48.093,35238,35,Rennes,Rennes Métropole,France,2023-12-01T23:20:00+01:00,2023-12-01,23:20:00,-1.665,48.091,35238,35,Rennes,Rennes Métropole,France,1,C,1050,3,NON
20380166,9d4a49bd-0ed2-4d8c-b58c-c3003ab99b58,2023-12-01T23:30:00+01:00,2023-12-01,23:30:00,-1.712,48.106,35238,35,Rennes,Rennes Métropole,France,2023-12-02T00:10:00+01:00,2023-12-02,00:10:00,-1.244,48.226,35260,35,Saint-Christophe-des-Bois,CA Vitré Communauté,France,1,C,49199,39,OUI
20400623,b3b2dcd7-ba5d-473d-825d-48aeb94c731c,2023-12-01T23:50:00+01:00,2023-12-01,23:50:00,-1.764,48.019,35047,35,Bruz,Rennes Métropole,France,2023-12-01T23:50:00+01:00,2023-12-01,23:50:00,-1.743,48.021,35047,35,Bruz,Rennes Métropole,France,1,C,2736,5,NON
20400626,b3b2dcd7-ba5d-473d-825d-48aeb94c731c,2023-12-01T23:50:00+01:00,2023-12-01,23:50:00,-1.764,48.019,35047,35,Bruz,Rennes Métropole,France,2023-12-02T00:00:00+01:00,2023-12-02,00:00:00,-1.739,48.023,35047,35,Bruz,Rennes Métropole,France,1,C,3391,5,NON
20400681,8bc63639-5e7e-4a44-8df5-b1ee9691cb50,2023-12-02T00:00:00+01:00,2023-12-02,00:00:00,-1.624,48.065,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-12-02T00:30:00+01:00,2023-12-02,00:30:00,-1.767,47.872,35221,35,Pléchâtel,CC Bretagne porte de Loire Communauté,France,1,C,39188,32,NON
20400747,b610378a-5fcc-4210-a92c-f360c17769e0,2023-12-02T00:10:00+01:00,2023-12-02,00:10:00,-1.743,48.021,35047,35,Bruz,Rennes Métropole,France,2023-12-02T00:20:00+01:00,2023-12-02,00:20:00,-1.764,48.019,35047,35,Bruz,Rennes Métropole,France,1,C,3156,5,NON
20381697,417809dc-82b4-49ed-9311-616e08a3b992,2023-12-02T02:40:00+01:00,2023-12-02,02:40:00,-1.736,48.106,35353,35,Vezin-le-Coquet,Rennes Métropole,France,2023-12-02T04:00:00+01:00,2023-12-02,04:00:00,-2.056,48.624,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,74986,77,NON
20384455,5b226422-8f9b-44bd-b536-b93a787696a8,2023-12-02T06:40:00+01:00,2023-12-02,06:40:00,-1.725,48.064,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-12-02T07:00:00+01:00,2023-12-02,07:00:00,-1.462,48.100,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23397,26,NON
20388410,95f3854f-c1a5-4de3-a075-d93214499fa7,2023-12-02T06:40:00+01:00,2023-12-02,06:40:00,-1.572,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-12-02T06:50:00+01:00,2023-12-02,06:50:00,-1.629,48.098,35238,35,Rennes,Rennes Métropole,France,1,C,10303,10,NON
20386919,20b46447-af6a-42bc-a42f-88ca7f148c85,2023-12-02T07:50:00+01:00,2023-12-02,07:50:00,-1.661,48.130,35238,35,Rennes,Rennes Métropole,France,2023-12-02T08:10:00+01:00,2023-12-02,08:10:00,-1.495,48.219,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,18964,14,NON
20387000,084db7ed-511b-4f0f-b330-548181c9cf4e,2023-12-02T08:00:00+01:00,2023-12-02,08:00:00,-1.638,48.095,35238,35,Rennes,Rennes Métropole,France,2023-12-02T08:20:00+01:00,2023-12-02,08:20:00,-1.747,48.024,35047,35,Bruz,Rennes Métropole,France,1,C,16469,16,NON
20387780,82ca9718-a937-4161-8821-c5efe933b1a9,2023-12-02T08:30:00+01:00,2023-12-02,08:30:00,-1.627,48.179,35024,35,Betton,Rennes Métropole,France,2023-12-02T08:50:00+01:00,2023-12-02,08:50:00,-1.625,48.091,35055,35,Chantepie,Rennes Métropole,France,1,C,12066,12,NON
20387796,1e1771c0-1428-4c2f-9e3a-d7aa08015089,2023-12-02T08:30:00+01:00,2023-12-02,08:30:00,-1.702,48.133,35238,35,Rennes,Rennes Métropole,France,2023-12-02T08:30:00+01:00,2023-12-02,08:30:00,-1.711,48.121,35238,35,Rennes,Rennes Métropole,France,1,B,2261,4,NON
20387894,654e40c9-e47d-449c-8a95-f39d9e36d0cb,2023-12-02T08:50:00+01:00,2023-12-02,08:50:00,-1.540,48.133,35001,35,Acigné,Rennes Métropole,France,2023-12-02T09:00:00+01:00,2023-12-02,09:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,B,8376,7,NON
20403279,bdff311e-342f-45b4-950d-713c65e6495e,2023-12-02T09:20:00+01:00,2023-12-02,09:20:00,-1.867,48.104,35080,35,Cintré,Rennes Métropole,France,2023-12-02T09:40:00+01:00,2023-12-02,09:40:00,-1.679,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,24258,23,NON
20403335,502dd5de-fb86-4d8b-8f02-8896046401ff,2023-12-02T09:30:00+01:00,2023-12-02,09:30:00,-1.755,48.028,35047,35,Bruz,Rennes Métropole,France,2023-12-02T09:40:00+01:00,2023-12-02,09:40:00,-1.658,48.094,35238,35,Rennes,Rennes Métropole,France,1,C,16909,18,NON
20388993,f175ae6d-6b27-420e-83fa-e0bd0009fd20,2023-12-02T09:40:00+01:00,2023-12-02,09:40:00,-1.700,48.105,35238,35,Rennes,Rennes Métropole,France,2023-12-02T09:50:00+01:00,2023-12-02,09:50:00,-1.736,48.202,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,C,15017,12,NON
20386671,7e11ea3d-daef-4951-a2bc-0c0515391975,2023-12-02T09:40:00+01:00,2023-12-02,09:40:00,-1.480,48.107,35039,35,Brécé,Rennes Métropole,France,2023-12-02T09:50:00+01:00,2023-12-02,09:50:00,-1.523,48.108,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,3990,7,NON
20387094,62161892-b852-4bec-b0e4-e0f5767435c9,2023-12-02T09:40:00+01:00,2023-12-02,09:40:00,-1.765,48.140,35210,35,Pacé,Rennes Métropole,France,2023-12-02T10:10:00+01:00,2023-12-02,10:10:00,-1.208,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,50806,34,OUI
20387043,d45ac13d-8100-452d-86ee-5c87bd392b99,2023-12-02T09:50:00+01:00,2023-12-02,09:50:00,-1.647,48.103,35238,35,Rennes,Rennes Métropole,France,2023-12-02T10:20:00+01:00,2023-12-02,10:20:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,24283,28,NON
20388454,beaa45ac-db74-4022-90ca-07b666277f60,2023-12-02T10:10:00+01:00,2023-12-02,10:10:00,-1.662,48.092,35238,35,Rennes,Rennes Métropole,France,2023-12-02T10:10:00+01:00,2023-12-02,10:10:00,-1.667,48.091,35238,35,Rennes,Rennes Métropole,France,1,C,758,5,NON
20389916,f6514fce-da19-4342-a98b-5cfa8b32d185,2023-12-02T10:20:00+01:00,2023-12-02,10:20:00,-1.672,48.104,35238,35,Rennes,Rennes Métropole,France,2023-12-02T10:30:00+01:00,2023-12-02,10:30:00,-1.681,48.120,35238,35,Rennes,Rennes Métropole,France,1,C,2707,6,NON
20387480,6bff4010-53b3-4490-b289-3cb4e88a3d9e,2023-12-02T10:20:00+01:00,2023-12-02,10:20:00,-1.634,48.122,35238,35,Rennes,Rennes Métropole,France,2023-12-02T11:00:00+01:00,2023-12-02,11:00:00,-1.313,48.146,35052,35,Champeaux,CA Vitré Communauté,France,1,C,31458,44,OUI
20387481,6bff4010-53b3-4490-b289-3cb4e88a3d9e,2023-12-02T10:20:00+01:00,2023-12-02,10:20:00,-1.634,48.122,35238,35,Rennes,Rennes Métropole,France,2023-12-02T11:00:00+01:00,2023-12-02,11:00:00,-1.313,48.146,35052,35,Champeaux,CA Vitré Communauté,France,1,C,31458,44,OUI
20390476,eaa00bba-6316-4b5c-ab68-e08efcf23a76,2023-12-02T10:50:00+01:00,2023-12-02,10:50:00,-1.894,48.217,35245,35,Romillé,Rennes Métropole,France,2023-12-02T11:20:00+01:00,2023-12-02,11:20:00,-1.898,48.215,35245,35,Romillé,Rennes Métropole,France,1,C,1936,27,NON
20388437,b53b1d2a-9536-46ab-944e-ca9b1e8f984d,2023-12-02T10:50:00+01:00,2023-12-02,10:50:00,-1.680,48.083,35238,35,Rennes,Rennes Métropole,France,2023-12-02T11:30:00+01:00,2023-12-02,11:30:00,-1.678,48.084,35238,35,Rennes,Rennes Métropole,France,1,C,1978,41,NON
20388297,fa43d880-0378-4799-b204-1a0c9d6c1b93,2023-12-02T11:00:00+01:00,2023-12-02,11:00:00,-1.656,48.147,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-12-02T11:40:00+01:00,2023-12-02,11:40:00,-1.201,48.109,35360,35,Vitré,CA Vitré Communauté,France,1,C,41745,43,OUI
20388408,209c26d1-68da-49da-b92f-51a965ae7aef,2023-12-02T11:30:00+01:00,2023-12-02,11:30:00,-1.629,48.098,35238,35,Rennes,Rennes Métropole,France,2023-12-02T11:50:00+01:00,2023-12-02,11:50:00,-1.572,48.154,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,12134,22,NON
20404664,732a4c13-ccca-498b-ab90-5569054a8016,2023-12-02T11:50:00+01:00,2023-12-02,11:50:00,-1.680,48.082,35238,35,Rennes,Rennes Métropole,France,2023-12-02T12:00:00+01:00,2023-12-02,12:00:00,-1.836,48.079,35196,35,Mordelles,Rennes Métropole,France,1,C,16902,18,NON
20404705,c05c3ea4-818d-4f9c-a307-ffe6b09069f0,2023-12-02T11:50:00+01:00,2023-12-02,11:50:00,-1.590,48.111,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-12-02T12:10:00+01:00,2023-12-02,12:10:00,-1.707,48.100,35238,35,Rennes,Rennes Métropole,France,1,C,13555,14,NON
20391022,274b00bd-d729-4d8e-ac9d-b42221492642,2023-12-02T12:00:00+01:00,2023-12-02,12:00:00,-1.685,48.129,35238,35,Rennes,Rennes Métropole,France,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-2.048,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,31203,23,NON
20404964,b5b53686-d645-4524-9c31-eda747063046,2023-12-02T12:20:00+01:00,2023-12-02,12:20:00,-1.834,48.080,35196,35,Mordelles,Rennes Métropole,France,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-1.867,48.104,35080,35,Cintré,Rennes Métropole,France,1,C,6592,10,NON
20392154,70d9c56f-f474-4ed3-95ad-7300d5ce177f,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-1.498,47.960,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-12-02T12:50:00+01:00,2023-12-02,12:50:00,-1.338,48.048,35161,35,Louvigné-de-Bais,CA Vitré Communauté,France,1,C,16557,16,OUI
20392219,b5dd619b-cdf5-4038-8a54-3ae541229d64,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-1.711,48.121,35238,35,Rennes,Rennes Métropole,France,2023-12-02T12:40:00+01:00,2023-12-02,12:40:00,-1.702,48.133,35238,35,Rennes,Rennes Métropole,France,1,C,2405,4,NON
20405132,3dc3a94a-ff98-43d1-b2e9-2460e644c564,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-1.715,48.103,35238,35,Rennes,Rennes Métropole,France,2023-12-02T12:40:00+01:00,2023-12-02,12:40:00,-1.764,48.138,35210,35,Pacé,Rennes Métropole,France,1,C,8168,10,NON
20405197,0ed389cb-e911-429b-b359-7302e7ade276,2023-12-02T12:30:00+01:00,2023-12-02,12:30:00,-1.704,48.114,35238,35,Rennes,Rennes Métropole,France,2023-12-02T13:30:00+01:00,2023-12-02,13:30:00,-2.025,48.649,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,71396,56,NON
20389777,fb77fcf1-125f-417e-a131-dfd3c133462e,2023-12-02T12:40:00+01:00,2023-12-02,12:40:00,-1.713,48.103,35238,35,Rennes,Rennes Métropole,France,2023-12-02T13:10:00+01:00,2023-12-02,13:10:00,-1.405,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,27556,30,OUI
20389785,fb77fcf1-125f-417e-a131-dfd3c133462e,2023-12-02T12:40:00+01:00,2023-12-02,12:40:00,-1.713,48.103,35238,35,Rennes,Rennes Métropole,France,2023-12-02T13:10:00+01:00,2023-12-02,13:10:00,-1.405,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,27556,30,OUI
20389837,fb77fcf1-125f-417e-a131-dfd3c133462e,2023-12-02T13:00:00+01:00,2023-12-02,13:00:00,-1.602,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-12-02T13:20:00+01:00,2023-12-02,13:20:00,-1.405,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,16223,19,OUI
20395168,789025c8-d02b-4a1b-b4eb-eb3b838fb1ca,2023-12-02T13:20:00+01:00,2023-12-02,13:20:00,-1.708,48.128,35238,35,Rennes,Rennes Métropole,France,2023-12-02T13:30:00+01:00,2023-12-02,13:30:00,-1.703,48.065,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,8529,9,NON
20395247,559b4c3a-3c7e-4c3c-b505-6006afe521b3,2023-12-02T13:30:00+01:00,2023-12-02,13:30:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-12-02T13:50:00+01:00,2023-12-02,13:50:00,-2.046,48.200,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,30718,19,NON
20391478,b161d6bc-c7fb-49b6-9ff6-f3f0e3470049,2023-12-02T13:50:00+01:00,2023-12-02,13:50:00,-1.585,48.155,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-12-02T14:20:00+01:00,2023-12-02,14:20:00,-1.681,48.082,35238,35,Rennes,Rennes Métropole,France,1,C,15859,25,NON
20402057,ecd8afd2-a1fd-426c-9070-47d56ca5e16a,2023-12-02T14:00:00+01:00,2023-12-02,14:00:00,-1.898,48.215,35245,35,Romillé,Rennes Métropole,France,2023-12-02T15:30:00+01:00,2023-12-02,15:30:00,-2.039,48.196,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,17274,87,NON
20411378,f448959e-563e-45af-959f-7fb4cb6337c8,2023-12-02T14:00:00+01:00,2023-12-02,14:00:00,-1.662,48.092,35238,35,Rennes,Rennes Métropole,France,2023-12-02T14:10:00+01:00,2023-12-02,14:10:00,-1.629,48.084,35055,35,Chantepie,Rennes Métropole,France,1,C,4303,12,NON
20391852,c2ca2885-cdd5-4633-9b24-08c26644845c,2023-12-02T14:30:00+01:00,2023-12-02,14:30:00,-1.677,48.115,35238,35,Rennes,Rennes Métropole,France,2023-12-02T15:00:00+01:00,2023-12-02,15:00:00,-1.413,48.103,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21823,26,OUI
20391856,f96d6d10-d482-46d0-8b58-e707bbfa30ca,2023-12-02T14:30:00+01:00,2023-12-02,14:30:00,-1.677,48.115,35238,35,Rennes,Rennes Métropole,France,2023-12-02T15:00:00+01:00,2023-12-02,15:00:00,-1.412,48.103,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21925,26,OUI
20391962,0a09ca05-80af-490c-86e1-4f0dd9a57be6,2023-12-02T14:40:00+01:00,2023-12-02,14:40:00,-1.677,48.109,35238,35,Rennes,Rennes Métropole,France,2023-12-02T15:10:00+01:00,2023-12-02,15:10:00,-1.526,48.062,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,17531,37,NON
20399109,0a09ca05-80af-490c-86e1-4f0dd9a57be6,2023-12-02T14:40:00+01:00,2023-12-02,14:40:00,-1.677,48.109,35238,35,Rennes,Rennes Métropole,France,2023-12-02T15:10:00+01:00,2023-12-02,15:10:00,-1.526,48.062,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,B,17531,38,NON
20407054,4fc4a9cf-0476-4113-863f-5a0c3af18c36,2023-12-02T14:40:00+01:00,2023-12-02,14:40:00,-1.645,48.060,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2023-12-02T14:50:00+01:00,2023-12-02,14:50:00,-1.634,48.084,35055,35,Chantepie,Rennes Métropole,France,1,C,4686,9,NON
20407388,8d8193ec-3d1c-4f52-9b44-5fb072417eee,2023-12-02T15:10:00+01:00,2023-12-02,15:10:00,-1.634,48.084,35055,35,Chantepie,Rennes Métropole,France,2023-12-02T15:10:00+01:00,2023-12-02,15:10:00,-1.645,48.060,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,4512,6,NON
20396824,6cda55ce-ebf8-4574-bbb2-e8ecca7c8ddf,2023-12-02T15:20:00+01:00,2023-12-02,15:20:00,-1.684,48.106,35238,35,Rennes,Rennes Métropole,France,2023-12-02T15:40:00+01:00,2023-12-02,15:40:00,-1.607,48.077,35055,35,Chantepie,Rennes Métropole,France,1,C,12435,13,NON
20394889,e434db00-856f-48c9-98c8-edcb099aa1d7,2023-12-02T15:40:00+01:00,2023-12-02,15:40:00,-1.681,48.082,35238,35,Rennes,Rennes Métropole,France,2023-12-02T16:00:00+01:00,2023-12-02,16:00:00,-1.592,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,10615,16,NON
20396838,91f75ed7-d4bb-428b-918f-c75d4264c8fb,2023-12-02T15:50:00+01:00,2023-12-02,15:50:00,-1.674,48.111,35238,35,Rennes,Rennes Métropole,France,2023-12-02T16:40:00+01:00,2023-12-02,16:40:00,-2.359,48.375,22185,22,Plénée-Jugon,CA Lamballe Terre et Mer,France,1,C,64561,45,NON
20396898,fa1ca69b-2436-48df-bc2c-3b15b740bfcb,2023-12-02T15:50:00+01:00,2023-12-02,15:50:00,-1.763,48.137,35210,35,Pacé,Rennes Métropole,France,2023-12-02T17:00:00+01:00,2023-12-02,17:00:00,-2.887,48.567,22356,22,Trégomeur,CC Leff Armor Communauté,France,1,C,104115,67,NON
20396925,1b49cb97-8022-4d8e-914c-2246d9eb4cad,2023-12-02T16:00:00+01:00,2023-12-02,16:00:00,-1.648,48.111,35238,35,Rennes,Rennes Métropole,France,2023-12-02T16:20:00+01:00,2023-12-02,16:20:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,27088,20,NON
20396945,98d27a73-74a3-401e-bffd-6a843971f2cd,2023-12-02T16:00:00+01:00,2023-12-02,16:00:00,-1.648,48.111,35238,35,Rennes,Rennes Métropole,France,2023-12-02T16:20:00+01:00,2023-12-02,16:20:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,B,27088,20,NON
20400581,2542754e-df7d-4e92-91bd-14a5ede78cd0,2023-12-02T16:00:00+01:00,2023-12-02,16:00:00,-1.678,48.109,35238,35,Rennes,Rennes Métropole,France,2023-12-02T16:20:00+01:00,2023-12-02,16:20:00,-1.642,48.125,35238,35,Rennes,Rennes Métropole,France,1,C,3973,18,NON
20396285,06f751c5-30f5-4c51-94a1-a12adf44427c,2023-12-02T16:40:00+01:00,2023-12-02,16:40:00,-1.592,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-12-02T16:50:00+01:00,2023-12-02,16:50:00,-1.585,48.155,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,7769,12,NON
20408963,310ef6b0-0976-47a7-bbeb-0e27de2f30e2,2023-12-02T16:40:00+01:00,2023-12-02,16:40:00,-1.867,48.104,35080,35,Cintré,Rennes Métropole,France,2023-12-02T16:50:00+01:00,2023-12-02,16:50:00,-1.864,48.047,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,8159,12,NON
20397868,77a87670-ba5b-42de-a01e-7b95260f9c7b,2023-12-02T16:50:00+01:00,2023-12-02,16:50:00,-1.659,48.123,35238,35,Rennes,Rennes Métropole,France,2023-12-02T17:00:00+01:00,2023-12-02,17:00:00,-1.683,48.139,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,4222,6,NON
20397904,5a13aeeb-8028-49c0-bbde-c1f2ed26b4c3,2023-12-02T16:50:00+01:00,2023-12-02,16:50:00,-1.613,48.132,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-12-02T17:00:00+01:00,2023-12-02,17:00:00,-1.587,48.155,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,5338,7,NON
20400563,bc633ae1-6d30-4697-975f-8d5cf0188ae3,2023-12-02T17:10:00+01:00,2023-12-02,17:10:00,-1.732,48.100,35238,35,Rennes,Rennes Métropole,France,2023-12-02T19:00:00+01:00,2023-12-02,19:00:00,-1.378,47.415,44082,44,Ligné,CC du Pays d'Ancenis,France,1,B,103281,108,OUI
20400504,bc633ae1-6d30-4697-975f-8d5cf0188ae3,2023-12-02T17:20:00+01:00,2023-12-02,17:20:00,-1.732,48.100,35238,35,Rennes,Rennes Métropole,France,2023-12-02T19:00:00+01:00,2023-12-02,19:00:00,-1.378,47.415,44082,44,Ligné,CC du Pays d'Ancenis,France,1,B,103281,108,OUI
20409576,211a923f-3bb6-4bf3-90d1-77c44c490fda,2023-12-02T17:20:00+01:00,2023-12-02,17:20:00,-1.609,47.990,35032,35,Bourgbarré,Rennes Métropole,France,2023-12-02T17:40:00+01:00,2023-12-02,17:40:00,-1.627,48.090,35055,35,Chantepie,Rennes Métropole,France,1,C,14550,16,NON
20396533,dff423e4-2d03-42cf-926a-2a7d258925d2,2023-12-02T17:20:00+01:00,2023-12-02,17:20:00,-1.655,48.110,35238,35,Rennes,Rennes Métropole,France,2023-12-02T18:00:00+01:00,2023-12-02,18:00:00,-1.192,48.111,35360,35,Vitré,CA Vitré Communauté,France,1,C,39104,48,OUI
20398907,d85035b0-7fb2-413d-b961-62e06799c707,2023-12-02T18:10:00+01:00,2023-12-02,18:10:00,-1.697,48.041,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-12-02T18:20:00+01:00,2023-12-02,18:20:00,-1.688,48.018,35363,35,Pont-Péan,Rennes Métropole,France,1,C,3935,4,NON
20399573,2c0d5ac3-52bd-4434-a4b3-7b9b82697b16,2023-12-02T18:20:00+01:00,2023-12-02,18:20:00,-1.692,48.128,35238,35,Rennes,Rennes Métropole,France,2023-12-02T18:30:00+01:00,2023-12-02,18:30:00,-1.676,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,4593,7,NON
20399586,44e7d913-20cb-4696-96e3-2f252c65395c,2023-12-02T18:30:00+01:00,2023-12-02,18:30:00,-1.695,48.138,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-12-02T19:00:00+01:00,2023-12-02,19:00:00,-1.435,48.183,35031,35,La Bouëxière,CC Liffré-Cormier Communauté,France,1,C,25017,22,NON
