journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
14257492,5e99ee46-f147-467e-8e9b-c87831b26d07,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.629,48.097,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.662,48.087,35238,35,Rennes,Rennes Métropole,France,1,C,3537,10,OUI
14395704,489ab49b-f83b-4818-89fb-1ea368acd72f,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.507,48.108,35039,35,Brécé,Rennes Métropole,France,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.606,48.260,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,25947,19,OUI
14395753,c587ed9c-20cb-443d-bed0-5ef110761bea,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.655,48.111,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.536,48.332,35326,35,Sens-de-Bretagne,CC Val d'Ille-Aubigné,France,1,C,30183,26,OUI
14395771,9689c0ad-3051-4866-bf63-8ef48a47eaa2,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.693,48.114,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,30272,21,OUI
14395777,29ede3bc-fbb4-4343-a082-f69651d5ecd8,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.696,48.042,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.713,48.120,35238,35,Rennes,Rennes Métropole,France,1,C,10338,9,NON
14396159,1ce5bc0b-2d43-430a-8bba-8a4047272688,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.691,48.119,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-2.047,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,B,30062,20,OUI
14396198,924c3335-ce75-4ccc-be90-9505a430f620,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.604,48.082,35055,35,Chantepie,Rennes Métropole,France,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.491,48.037,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,11103,10,NON
14395701,288f68b9-831a-4a93-8ce3-367a7b5e46a1,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.681,48.096,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-2.127,47.929,56075,56,Guer,CC de l'Oust à Brocéliande,France,1,C,45349,32,OUI
14260161,9ded970a-8897-40fd-a3b3-2d1e14e2e140,2023-04-03T17:00:00+02:00,2023-04-03,17:00:00,-1.628,48.105,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.198,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,33744,28,OUI
14268693,62a7a6d1-88f4-40d0-978d-555d48046a23,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.742,47.990,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.378,48.113,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,37385,46,OUI
14396316,69f62f39-c0b4-4ca2-9b98-fcca8a62c7ec,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.739,48.052,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.617,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,15966,14,OUI
14396409,69f62f39-c0b4-4ca2-9b98-fcca8a62c7ec,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.739,48.052,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.623,48.090,35055,35,Chantepie,Rennes Métropole,France,1,C,11992,10,NON
14260774,62a7a6d1-88f4-40d0-978d-555d48046a23,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.742,47.990,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.378,48.113,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,37385,40,OUI
14260763,62a7a6d1-88f4-40d0-978d-555d48046a23,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.742,47.990,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.378,48.113,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,37385,39,OUI
14259971,b642c555-c2a3-4d28-89b8-156ed3316801,2023-04-03T17:10:00+02:00,2023-04-03,17:10:00,-1.489,48.105,35039,35,Brécé,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.277,48.071,35338,35,Torcé,CA Vitré Communauté,France,1,C,18544,17,OUI
14269045,602ac97f-c693-4385-8451-7714951cdc89,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.767,48.148,35210,35,Pacé,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.794,48.100,35240,35,Le Rheu,Rennes Métropole,France,1,C,6736,15,NON
14269047,602ac97f-c693-4385-8451-7714951cdc89,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,6696,10,NON
14269055,84dd3b06-66b1-41ff-885c-3a83f3c5728e,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,B,12021,18,NON
14396579,7cdfb676-ab93-4ab6-8e65-5f24c19122fa,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.674,48.305,35195,35,Montreuil-sur-Ille,CC Val d'Ille-Aubigné,France,1,C,21225,21,OUI
14396676,515a532b-14ff-4e0a-ab65-8a705691cff7,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.770,48.142,35210,35,Pacé,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-2.049,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,B,23780,15,OUI
14310916,161ffbed-30b4-4333-880c-90aa765fdbc5,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.638,48.132,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.250,48.115,35229,35,Pocé-les-Bois,CA Vitré Communauté,France,1,C,38603,34,OUI
14396859,44ced8ac-bdaf-40a8-9ca4-83d2791f7175,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.631,48.076,35055,35,Chantepie,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.177,47.738,49248,49,Ombrée d'Anjou,CC Anjou Bleu Communauté,France,1,C,56736,37,OUI
14261568,512bec11-5925-400a-85dc-e8dadfb37db6,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.638,48.131,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.250,48.115,35229,35,Pocé-les-Bois,CA Vitré Communauté,France,1,C,34906,49,OUI
14261436,f6fb0ed8-687f-4256-a5a3-5a3769bfc66b,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.742,48.042,35047,35,Bruz,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.345,48.141,35166,35,Marpiré,CA Vitré Communauté,France,1,C,39509,43,OUI
14268808,c956e743-15f5-4445-bec4-c91d41146ae3,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.641,48.130,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.224,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,B,36355,47,OUI
14261640,8580cfaa-6a5d-40d4-b0a5-243ef5c9e50c,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.597,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.124,48.101,35105,35,Erbrée,CA Vitré Communauté,France,1,C,43062,43,OUI
14396898,fde37f33-a09d-40c0-b9ff-d2ccc7c3f949,2023-04-03T17:20:00+02:00,2023-04-03,17:20:00,-1.630,48.129,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.148,48.050,35006,35,Argentré-du-Plessis,CA Vitré Communauté,France,1,C,41234,30,OUI
14269110,643e464d-3ffd-4683-86a7-3b06bc1baa90,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5572,7,NON
14269236,24648b87-fc38-4936-9d21-a6193acf34b6,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,6629,10,NON
14273512,ca5ce165-9155-4b27-a74b-b1c43e627330,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.663,48.130,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.732,48.202,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,A,11343,10,NON
14273513,ca5ce165-9155-4b27-a74b-b1c43e627330,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.664,48.130,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.732,48.202,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,A,11239,10,NON
14273553,ca5ce165-9155-4b27-a74b-b1c43e627330,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.663,48.130,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.732,48.202,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,A,11359,10,NON
14398534,610cde9d-f489-4e31-beff-4ce55409bc4a,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.684,48.131,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-2.041,48.442,22050,22,Dinan,CA Dinan Agglomération,France,1,C,52102,40,OUI
14398628,5713660d-fd15-42c0-9546-c2c807d62b1f,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.651,48.095,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.377,47.910,35239,35,Retiers,CC Roche aux Fées Communauté,France,1,C,32832,23,OUI
14398630,5c3dab1c-bee1-451e-b7f5-df402abd4376,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.697,48.149,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.662,48.088,35238,35,Rennes,Rennes Métropole,France,1,C,9706,12,OUI
14398689,48acfc63-3d08-42e2-9068-92b19156890f,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.687,48.122,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.242,48.349,35243,35,Romagné,CA Fougères Agglomération,France,1,B,47052,31,OUI
14398840,8394b3f1-c94a-4000-b787-61c49e0fcafc,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.712,48.116,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-2.154,48.286,22032,22,Caulnes,CA Dinan Agglomération,France,1,C,41760,27,OUI
14398854,075c7671-2bfb-4270-9720-a490464054dc,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.699,48.128,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.409,48.258,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,29120,19,OUI
14398914,eeac75a3-da8f-4a39-8121-e73684218eb2,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.688,48.158,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.579,48.164,35334,35,Thorigné-Fouillard,Rennes Métropole,France,1,C,9539,10,NON
14398989,610cde9d-f489-4e31-beff-4ce55409bc4a,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.686,48.127,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-2.027,48.455,22118,22,Lanvallay,CA Dinan Agglomération,France,1,C,48566,34,OUI
14399012,708d2ec3-56ed-4c00-9e0d-b027a5db83fc,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.713,48.122,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.874,48.365,35265,35,Saint-Domineuc,CC Bretagne Romantique,France,1,C,32702,22,OUI
14399052,d2ec6d53-64eb-49d6-92b1-420f830ae8a7,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.593,48.132,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.698,48.219,35173,35,Melesse,CC Val d'Ille-Aubigné,France,1,C,17685,17,OUI
14398515,44ced8ac-bdaf-40a8-9ca4-83d2791f7175,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.713,48.118,35238,35,Rennes,Rennes Métropole,France,2023-04-03T19:00:00+02:00,2023-04-03,19:00:00,-0.579,47.472,49007,49,Angers,CU Angers Loire Métropole,France,1,C,129931,86,OUI
14399045,2d1b56ec-85b4-49bf-9a67-b451209e7aa3,2023-04-03T17:30:00+02:00,2023-04-03,17:30:00,-1.590,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.265,48.061,35338,35,Torcé,CA Vitré Communauté,France,1,C,27066,18,OUI
14273514,ca5ce165-9155-4b27-a74b-b1c43e627330,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.660,48.133,35238,35,Rennes,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.732,48.202,35177,35,La Mézière,CC Val d'Ille-Aubigné,France,1,A,11623,9,NON
14399144,610cde9d-f489-4e31-beff-4ce55409bc4a,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.686,48.127,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.874,48.365,35265,35,Saint-Domineuc,CC Bretagne Romantique,France,1,B,30622,20,OUI
14399276,3f47728e-8550-4c15-8b60-d8f2b4de2cfe,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.539,48.131,35001,35,Acigné,Rennes Métropole,France,1,C,16124,14,OUI
14401616,25f05d5f-9abb-4b91-b3a9-867041a8c380,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.746,48.044,35047,35,Bruz,Rennes Métropole,France,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.775,48.096,35240,35,Le Rheu,Rennes Métropole,France,1,C,8888,10,NON
14264317,650bdfc0-6c1c-4614-b04f-0671deb77fc8,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.489,48.105,35039,35,Brécé,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.137,48.111,35105,35,Erbrée,CA Vitré Communauté,France,1,C,30772,37,OUI
14261890,0290b51f-5007-4181-8dc1-acef39034789,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.665,48.108,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.270,48.074,35338,35,Torcé,CA Vitré Communauté,France,1,C,32309,37,OUI
14262221,69a1c979-9306-4305-a16c-12007c8405ba,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.625,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.193,48.057,35109,35,Étrelles,CA Vitré Communauté,France,1,C,37629,40,OUI
14261973,3abd5257-91bc-41e6-a656-cc7f674323cc,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.623,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.366,48.096,35264,35,Saint-Didier,CA Vitré Communauté,France,1,C,24579,30,OUI
14261176,2874bb65-5495-4381-9b17-b3f1d26c2fb2,2023-04-03T17:40:00+02:00,2023-04-03,17:40:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.402,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,8385,13,OUI
14399372,6f2829f3-6822-4ca2-9265-8c5f3e2de5d1,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.497,47.955,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.694,48.087,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,25457,19,OUI
14399406,1f42d7e7-1ee0-48cc-b835-d4eabea59998,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.634,48.094,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.492,48.043,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,B,12978,13,NON
14399433,d1603d48-4558-468f-a3b9-f95dc6ea053b,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.713,48.121,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.711,48.033,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,11908,12,NON
14399525,b4c6f0c0-9a50-44dd-af06-d259ea736e5e,2023-04-03T17:50:00+02:00,2023-04-03,17:50:00,-1.590,48.113,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-0.781,48.061,53130,53,Laval,CA Laval Agglomération,France,1,C,66390,42,OUI
14264357,7e264f3e-7e7d-4b9e-b827-cb33b7a97a8d,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.628,48.126,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.518,48.042,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,18665,24,NON
14269298,49aebf67-498e-4a3a-8bf3-1a59ad48a816,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,11773,17,NON
14399700,771a170b-c2a8-430c-bb32-2abbf1a0abae,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.697,48.151,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.914,48.432,35226,35,Pleugueneuc,CC Bretagne Romantique,France,1,C,36650,23,OUI
14399863,ddc3a01d-265d-4e7d-809c-979326a6a4f7,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.704,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.829,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,14701,11,NON
14399909,bbc55a25-8252-4a76-95b9-1953b3a45c4e,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.234,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.671,48.116,35238,35,Rennes,Rennes Métropole,France,1,C,46255,30,OUI
14400012,9aedd5c5-3677-4425-8f8a-eaf74d49d79b,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.636,48.132,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.609,48.231,35197,35,Mouazé,CC Val d'Ille-Aubigné,France,1,C,13254,11,NON
14264697,c14f24fe-67c1-4bb3-82a2-88e73da5e7e4,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.699,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:40:00+02:00,2023-04-03,18:40:00,-1.266,48.075,35338,35,Torcé,CA Vitré Communauté,France,1,C,38909,40,OUI
14399943,e0a3e836-ea69-4440-b4c7-430fae2dbe95,2023-04-03T18:00:00+02:00,2023-04-03,18:00:00,-1.675,48.089,35238,35,Rennes,Rennes Métropole,France,2023-04-03T19:00:00+02:00,2023-04-03,19:00:00,-1.635,47.339,44066,44,Grandchamps-des-Fontaines,CC d'Erdre et Gesvres,France,1,C,87460,56,OUI
14269334,0ed1ae2c-a115-46e3-8a27-16f8b30890aa,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,8717,8,NON
14269345,c9f2c464-ec97-46ab-9a57-ee4db5bcf906,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5572,7,NON
14264502,eec87324-30b5-4631-b786-61fc4ede9831,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.710,48.104,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.877,48.061,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,15362,20,OUI
14264519,eec87324-30b5-4631-b786-61fc4ede9831,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.710,48.104,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.877,48.061,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,15362,21,OUI
14312599,937f2720-cbd8-4fdd-aef7-d0171db17696,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.668,48.104,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.636,48.078,35055,35,Chantepie,Rennes Métropole,France,1,C,5213,10,OUI
14400212,1fa1dafb-a8ea-4941-84d7-be076e28d2be,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.688,48.158,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:40:00+02:00,2023-04-03,18:40:00,-1.198,48.353,35115,35,Fougères,CA Fougères Agglomération,France,1,C,51007,34,OUI
14265096,23cf29d5-d21b-45f5-91e6-a670e3955b5d,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.681,48.130,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:50:00+02:00,2023-04-03,18:50:00,-1.258,48.132,35229,35,Pocé-les-Bois,CA Vitré Communauté,France,1,C,39865,38,OUI
14265359,689caeb4-8bf0-4113-a66a-6cf9fc234f4a,2023-04-03T18:10:00+02:00,2023-04-03,18:10:00,-1.637,48.134,35238,35,Rennes,Rennes Métropole,France,2023-04-03T19:00:00+02:00,2023-04-03,19:00:00,-1.375,47.993,35198,35,Moulins,CA Vitré Communauté,France,1,C,34622,45,OUI
14265094,0121e33b-9265-498e-9ad6-4c4481c8d874,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:50:00+02:00,2023-04-03,18:50:00,-1.509,48.042,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,16985,28,NON
14269357,be014f54-941f-42c7-aa74-9bae9aa2ac88,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.680,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,7497,13,NON
14269387,af3450ee-cb64-47fb-a57b-f86228160e78,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.623,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.697,48.153,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,7476,11,NON
14269388,37c448ac-e387-4a64-a650-17178cc283d5,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-04-03T18:40:00+02:00,2023-04-03,18:40:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,11986,21,NON
14312769,7faf2b3a-1d60-4807-9190-881367a2d406,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.697,48.101,35238,35,Rennes,Rennes Métropole,France,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.725,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,3771,8,OUI
14400400,79cfcf92-9ae1-420a-a68d-01009c9a3284,2023-04-03T18:20:00+02:00,2023-04-03,18:20:00,-1.772,48.135,35210,35,Pacé,Rennes Métropole,France,2023-04-03T18:40:00+02:00,2023-04-03,18:40:00,-1.592,48.013,35250,35,Saint-Armel,Rennes Métropole,France,1,B,23366,18,OUI
14269420,eb6a6007-d0e9-43c8-bd4e-12eeeffb3151,2023-04-03T18:30:00+02:00,2023-04-03,18:30:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-04-03T18:50:00+02:00,2023-04-03,18:50:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,12850,20,NON
