journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
45737693,46871ef8c58810d6ff8d7e5b9bc37c39a5c7123bc5e0f66c62666822183e2dc7,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.710,48.116,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:40:00,-2.036,48.197,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,27581,23,NON
45741854,1a6b7d4cd6a93c7c121bce6adf83f6c43289b383d875156b28c4c68056cf8e2a,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.713,48.118,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:40:00,-2.047,48.206,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,28018,22,NON
45737711,f282f8d9f5dfc7f2e339fa5c0cb6d21b5dc674c0fe64c21eeb3e0f0b112b276f,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.674,48.130,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:40:00,-1.512,48.204,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,19223,20,NON
45737769,44073c24d34767d0e20382f52720fd21efbeb8db4e0fd175af9d50114ac1f593,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.712,48.095,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:50:00,-1.881,48.375,35265,35,Saint-Domineuc,CC Bretagne Romantique,France,1,B,38712,34,NON
45747920,6f8f740754ff03372649321dc8692b20269786baa6e31e04049d4c05b2833e64,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:30:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,5574,7,NON
45748048,4e59c22f461b2fdbdcbc2dbd52ad4075ed9a4b8dd885bf60ac0d452c040ffcd9,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:40:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,16284,20,NON
45738006,51bf56584791451b8e42b0e6a0ff7b7004fc5301855aae978d6541ee10ffd23d,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.727,48.075,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:50:00,-1.958,48.129,35188,35,Montfort-sur-Meu,CC Montfort Communauté,France,1,C,25819,29,NON
45737864,cc5f4d97686f36ac94278ae21d60bdac0f0c6843c6bfc6f5c6a5ae919b7200a4,2024-10-01T17:20:00+0200,2024-10-01,17:20:00,-1.682,48.090,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:20:00+0200,2024-10-01,17:50:00,-1.388,48.108,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,25945,27,OUI
45738159,681315b30f24670f95f6b7d4caeaeec2b19cee51380fe76b3edff13dfbee6101,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.743,48.043,35047,35,Bruz,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.671,48.107,35238,35,Rennes,Rennes Métropole,France,1,C,10476,17,NON
45738171,92f4de3263c92983c6736989f30de1ef199ebb2fcb1506f3bf2d617623797965,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.489,48.105,35039,35,Brécé,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.283,48.069,35338,35,Torcé,CA Vitré Communauté,France,1,C,19044,16,OUI
45738202,bf02014d41ca6c153adab9c9085f6c8ee2047a32ccc1671dda6bd329cb59198d,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.647,48.112,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.522,48.061,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,13792,19,NON
45742439,694306e874ce2cf945c961adf71d9ade0d0371e6e0391135ce72cfa0537a98be,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.627,48.124,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:10:00,-1.924,48.413,35225,35,Plesder,CC Bretagne Romantique,France,1,C,44081,37,NON
45738412,46500bdd560bd49dd1fc17a5da8d419eaf213055bfc83b1781be128d062d4a5a,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.632,48.093,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:10:00,-1.153,48.056,35006,35,Argentré-du-Plessis,CA Vitré Communauté,France,1,C,38092,32,OUI
45738867,5882d91315d84e80c20e12e186121b4ccf86b9dd0d64dc72ca48506887eb3a9e,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.679,48.095,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:20:00,-1.989,47.893,35175,35,Mernel,CC Vallons de Haute-Bretagne Communauté,France,1,C,41643,40,NON
45738703,2d2b780d02b0dc6d681d7bc3e96a4dbba59d16fd7f1fe7dddf5f96bef602eab8,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.749,48.045,35047,35,Bruz,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:00:00,-1.902,48.144,35040,35,Breteil,CC Montfort Communauté,France,1,C,23356,28,NON
45742125,44cc4a0a86fbe316deda1c47d27eef8909f9b8842ce9b1b3accca2da05ad14b2,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.694,48.120,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:00:00,-2.047,48.205,35184,35,Montauban-de-Bretagne,CC de Saint-Méen Montauban,France,1,C,30675,27,NON
45738552,020cb728b9568d3620bb2cc66f9111f0ccb16fe71f0b0065f1da628b6eb59404,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.621,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.492,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,17708,17,NON
45738484,13d78fe3e463f6064ef49f1c677360085e2cc94302fb669af563aadfe3022e75,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.623,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.531,48.110,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,11396,11,NON
45738576,005cf24636fa4929473ef7acb31e4ce997587145cbd472ceb0b959900870631e,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:00:00,-1.679,47.853,35012,35,Bain-de-Bretagne,CC Bretagne porte de Loire Communauté,France,1,C,29001,24,NON
45738454,2d2b780d02b0dc6d681d7bc3e96a4dbba59d16fd7f1fe7dddf5f96bef602eab8,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.745,48.050,35047,35,Bruz,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.847,48.073,35196,35,Mordelles,Rennes Métropole,France,1,C,10584,13,NON
45738534,b6d031a4440c29bdaa801b873921780160134d35886ce005066b01da60ebcb6b,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.649,48.162,35024,35,Betton,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.684,48.106,35238,35,Rennes,Rennes Métropole,France,1,C,11179,16,NON
45738880,973f5aa5fcec8d5f81fa4c2511c4a5553beb007c91851bb4348165d93e331ac8,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.835,48.069,35196,35,Mordelles,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:30:00,-1.223,48.114,35360,35,Vitré,CA Vitré Communauté,France,1,C,55320,51,OUI
45742300,7fb9d924d3563a73398e348246a2db4bc89d135fc83be8b66e69dd9746c68f97,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.619,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.686,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,10239,13,NON
45742290,694306e874ce2cf945c961adf71d9ade0d0371e6e0391135ce72cfa0537a98be,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.630,48.123,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,18:00:00,-1.852,48.324,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,32231,29,NON
45738385,43faf682674dd4778106448abe3bed7b1a43e586bd161c2a4d811d7a086a23ba,2024-10-01T17:30:00+0200,2024-10-01,17:30:00,-1.625,48.128,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:30:00+0200,2024-10-01,17:50:00,-1.640,48.094,35238,35,Rennes,Rennes Métropole,France,1,C,6951,11,NON
45739036,b70d3b1ee01eb650eb31cec6606e1d90f6199b1d884b009a604dc76cf83f5b2a,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.774,48.142,35210,35,Pacé,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,17:50:00,-1.703,48.133,35238,35,Rennes,Rennes Métropole,France,1,C,8703,11,NON
45739089,b70d3b1ee01eb650eb31cec6606e1d90f6199b1d884b009a604dc76cf83f5b2a,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.774,48.142,35210,35,Pacé,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,17:50:00,-1.702,48.133,35238,35,Rennes,Rennes Métropole,France,1,C,8763,11,NON
45739181,d2ad1fcee711169f7f8d34f15de65731d3cf3f3bcbd16f1a49c1b47d4d655d1d,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.758,48.030,35047,35,Bruz,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,17:50:00,-1.873,47.979,35149,35,Lassy,CC Vallons de Haute-Bretagne Communauté,France,1,C,11896,12,NON
45748099,620c3caefe56d575b3ebc8104aedda0e448585575addfea14a661c1debc8a3a1,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,18:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,23025,30,NON
45748067,620c3caefe56d575b3ebc8104aedda0e448585575addfea14a661c1debc8a3a1,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,18:00:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,B,16284,20,NON
45739418,0c0c600b6ae69d83c86065a4c71fc4aa5adec64a7ffbe3135027418bdce7c061,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.618,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,18:40:00,-1.977,48.534,22213,22,Plouër-sur-Rance,CA Dinan Agglomération,France,1,A,61778,51,NON
45739400,c2b6da7da2f48f852c26ce751b13873c720745bb99dbef77baf42582d702588b,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.685,48.132,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,18:10:00,-1.615,48.266,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,22772,23,NON
45742540,c8f1684d9d3568f3c8dab6111e9daa8bd698bfce90f559340b48182d3d558892,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.744,48.049,35047,35,Bruz,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,18:20:00,-1.852,48.324,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,37342,33,NON
45739499,4dc9653c60505cc88b5313a553bca7075a625fb713d591eca6984e49a7ba6f9a,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,17:50:00,-1.404,48.106,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,7959,9,OUI
45739471,4dc9653c60505cc88b5313a553bca7075a625fb713d591eca6984e49a7ba6f9a,2024-10-01T17:40:00+0200,2024-10-01,17:40:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2024-10-01T17:40:00+0200,2024-10-01,17:50:00,-1.404,48.106,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,7959,9,OUI
45739859,ed061c698d1831457bd3932177b3e32b3663e4bb3fe85662680f062f8723f464,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.655,48.020,35266,35,Saint-Erblon,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:00:00,-1.610,48.045,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,5611,9,NON
45742647,0ed3bea0ebe24d125b0a0d767240eb27cdc174b19ef6363ca67a485773db51b7,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,2024-10-01T17:50:00+0200,2024-10-01,18:30:00,-1.529,48.118,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,40599,36,NON
45739715,f2e19e4c06f6665d01f1915d5d276349bd5e8422559737cd5bdbc1621378b81f,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:20:00,-1.489,47.965,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,35133,34,NON
45748071,f4eeb849a346fbe3b745591d4c0c65e5d3a9bab332cf125d7dbee7f501e08e99,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:00:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,6741,10,NON
45739931,0ee64b6730b6782af641e04059b64b4ff0d261c6c5cd8daa2c10e8771946b83b,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:50:00,-1.975,48.604,35284,35,Saint-Jouan-des-Guérets,CA du Pays de Saint Malo Agglomération,France,1,C,63536,51,NON
45742686,46ed4c13bf358dbc16f52cdfef5c1797d62007fe20e0642176db60a126878542,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:10:00,-1.715,48.077,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,1,C,14377,15,NON
45740050,b6c0464b19a765bc65414e768ae044ceafb41a0a50367c447090e8b0d82051c9,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:10:00,-1.618,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9733,13,NON
45740034,8ebb470ccbe5a42943844e540b7ab297c9162f7ed1915517b46d54dd862a81dd,2024-10-01T17:50:00+0200,2024-10-01,17:50:00,-1.621,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T17:50:00+0200,2024-10-01,18:10:00,-1.405,48.106,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,20088,19,OUI
45740092,095b1d669dfa4f75a0bcb204be8a2e4b7e937e2f4fdb05840073f570113f41ba,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.647,48.161,35024,35,Betton,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:10:00,-1.707,48.121,35238,35,Rennes,Rennes Métropole,France,1,C,8715,11,NON
45740165,918002aedb09c0b2eb8db8ba790f251ea404e12327705c0320d7d707a08b09f2,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.629,48.127,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.358,48.119,35283,35,Saint-Jean-sur-Vilaine,CA Vitré Communauté,France,1,C,24132,26,OUI
45748087,0c0470394d7509dd212352aefda8312abe3d59e74b2abc78c7b61959c6fd7033,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:20:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,14231,20,NON
45740213,02df2485c002a216239de4650365b7e84051c765aaa172aa641c5d2e20a4851c,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.697,48.136,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:50:00,-1.996,48.624,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,A,62541,50,NON
45748080,620c3caefe56d575b3ebc8104aedda0e448585575addfea14a661c1debc8a3a1,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,B,6741,10,NON
45748055,620c3caefe56d575b3ebc8104aedda0e448585575addfea14a661c1debc8a3a1,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:10:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,1,C,6741,10,NON
45742895,dd069a3f55e86557297b4983e7b45d129bde0c984c633d389895d58dcf96852d,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.734,48.033,35047,35,Bruz,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:40:00,-1.970,47.895,35175,35,Mernel,CC Vallons de Haute-Bretagne Communauté,France,1,C,28519,32,NON
45740639,679fe100674cd09be328b95b50f83cc84ecc1b9696f2db7d2bec716871ec033c,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.665,48.004,35208,35,Orgères,Rennes Métropole,France,1,C,20797,23,NON
45743001,ac4f9c682d2efba344dff4e5537e891144dffd8d95f02ab9b8456423a921ebec,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:20:00,-1.621,48.089,35055,35,Chantepie,Rennes Métropole,France,1,C,16771,18,NON
45740476,4ebce4c15eca024051991c66033a52fbbea6f78b7c2b67bc19e931651e4aaec8,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.660,48.110,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.520,48.056,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,14007,21,NON
45742960,fbfcf77f4198c1e3df5e7991825ced701ea5023921aae3a0d8f9d3a610532709,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.682,48.087,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.810,47.959,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,23052,21,NON
45740772,81f5ecf5a0c31fd02b8df9aeeac6ddf4cc4f3d34e4543250e05d5b1e9190465d,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.672,48.132,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:10:00,-1.722,48.176,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,1,C,8002,10,NON
45740591,4868cfe37c99255dec4cc173a6840e88fa998123428994bd50364b382ec32f14,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.633,48.123,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:20:00,-1.728,48.173,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,1,C,14356,19,NON
45740685,b6074bb05469a5e141f874cff21df1d49fe1f6a16e58d069c21f0221623ae588,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.713,48.118,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:40:00,-1.945,48.295,35022,35,Bécherel,Rennes Métropole,France,1,C,32297,30,NON
45740461,83a2c9083bb75a46921af2271a2c1309f5c2793f76d4e54ca9a7d250d3df3d4b,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.755,48.040,35047,35,Bruz,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:20:00,-1.655,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,11606,16,NON
45740585,0420ac25261a332ca19c799308cfb01b03b6028beb09e1bba2e6c8102b0fbca6,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.629,48.095,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:20:00,-1.654,48.019,35266,35,Saint-Erblon,Rennes Métropole,France,1,B,15176,16,NON
45742983,02df2485c002a216239de4650365b7e84051c765aaa172aa641c5d2e20a4851c,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.713,48.122,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,19:00:00,-1.991,48.623,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,A,65088,52,NON
45740282,3edbd02c15f783fa407add1cb4b49c1e362cf36e308f2e5decc29e5a31ee7be0,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.497,47.960,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.675,48.097,35238,35,Rennes,Rennes Métropole,France,1,C,23985,24,NON
45740268,067eab35338e07cac7f13b47930d91c2743992d83de0898ae67f712762d4500a,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:40:00,-1.912,48.447,35308,35,Mesnil-Roc'h,CC Bretagne Romantique,France,1,C,45205,37,NON
45740748,6c05fb6aadfd31019ea73cd85ad2e31928470e5326a41fd60be42e5725a96765,2024-10-01T18:00:00+0200,2024-10-01,18:00:00,-1.619,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:00:00+0200,2024-10-01,18:30:00,-1.354,48.116,35283,35,Saint-Jean-sur-Vilaine,CA Vitré Communauté,France,1,C,24933,28,OUI
45741038,3d59e69878cd33b0816d8100acaf38f5ea591cf6fa75819bf7bb3e0325e80f76,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.624,48.127,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:40:00,-1.881,48.060,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,25476,25,NON
45740923,f8009c114149e3e5a050bfa64fba5dc6c1c47dd15e321caa1f10375fe6ee6102,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.711,48.103,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:20:00,-1.770,48.146,35210,35,Pacé,Rennes Métropole,France,1,C,8503,10,NON
45740969,9b2dd69a9723b74e5849faf40fbaf4a225bdba24af5ee80359a6c7776f0da12e,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.627,48.128,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:40:00,-1.199,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36044,30,OUI
45740948,7a8edddacd88acea9a4be94564d4b327fa8b1b84c7fabe521224af0828873f0d,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.631,48.120,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:30:00,-1.614,47.989,35032,35,Bourgbarré,Rennes Métropole,France,1,C,20712,23,NON
45748089,c55ef9de6e7194a9e94a8961d0a4c64c8922cde62d1c53aebce74954de78bd98,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:30:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,B,16284,20,NON
45741133,dfddf81de12906ccf59bb8b01a9241299eb9a2e50699d3c65a7daec7eb43a843,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.699,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:40:00,-1.836,48.330,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,24644,20,NON
45741160,e2df61cec39436c002c6ab57e5e37f1c901c5623906cefe63128ac7083368aa4,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.673,48.107,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:40:00,-1.503,48.040,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,17653,24,NON
45741146,1cba581f389c133ecc427d20279d2bc7bf19a0a32a27e1e64e2021e25b24bfc3,2024-10-01T18:10:00+0200,2024-10-01,18:10:00,-1.645,48.094,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:10:00+0200,2024-10-01,18:30:00,-1.503,48.048,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,12641,17,NON
45747944,c55ef9de6e7194a9e94a8961d0a4c64c8922cde62d1c53aebce74954de78bd98,2024-10-01T18:20:00+0200,2024-10-01,18:20:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-10-01T18:20:00+0200,2024-10-01,18:40:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,16284,20,NON
45743183,f46116e123e100f10ee9cc5f12e3f76b2313847fe4dfceda011b6f1df2da015a,2024-10-01T18:20:00+0200,2024-10-01,18:20:00,-1.703,48.121,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:20:00+0200,2024-10-01,18:50:00,-1.402,48.257,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,31731,26,NON
45743264,b8f789f0408f0b1c827ec2fbbdc26c48dc1f1619e8827047f22ba61621225a7a,2024-10-01T18:20:00+0200,2024-10-01,18:20:00,-1.684,48.107,35238,35,Rennes,Rennes Métropole,France,2024-10-01T18:20:00+0200,2024-10-01,19:20:00,-1.122,48.481,35162,35,Louvigné-du-Désert,CA Fougères Agglomération,France,1,C,73686,65,NON
