journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4125347,806735f6-004a-42e4-8f7b-ec77978265a9,2021-04-15T18:00:00+02:00,2021-04-15,18:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-15T18:10:00+02:00,2021-04-15,18:10:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7045,10,NON
4125422,f1975acb-ef7a-4271-909d-be9edf6fe89e,2021-04-15T18:00:00+02:00,2021-04-15,18:00:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-15T18:40:00+02:00,2021-04-15,18:40:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,C,50653,38,OUI
4126665,0537bd68-de4b-46f4-b15c-a62c518aebf1,2021-04-16T07:00:00+02:00,2021-04-16,07:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-16T07:20:00+02:00,2021-04-16,07:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,19324,20,OUI
4126698,5b138a70-69aa-4911-b4d1-ee600ebef6b1,2021-04-16T07:00:00+02:00,2021-04-16,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T08:00:00+02:00,2021-04-16,08:00:00,-0.796,48.053,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,75905,56,OUI
4126776,d55cd010-7c1b-460f-af1f-dbd4680b5994,2021-04-16T07:10:00+02:00,2021-04-16,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T08:30:00+02:00,2021-04-16,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,98677,73,OUI
4126830,d55cd010-7c1b-460f-af1f-dbd4680b5994,2021-04-16T07:10:00+02:00,2021-04-16,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T08:30:00+02:00,2021-04-16,08:30:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97945,72,OUI
4127097,2ed702d3-ab5a-4955-8542-d686cb8cb222,2021-04-16T07:30:00+02:00,2021-04-16,07:30:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-04-16T08:10:00+02:00,2021-04-16,08:10:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,50265,37,OUI
4113094,5b77c87e-163d-4a8c-87d7-39427818179b,2021-04-16T07:40:00+02:00,2021-04-16,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-04-16T07:40:00+02:00,2021-04-16,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4127023,a0cea1aa-aa7e-4288-a622-2b1a5c8c2acd,2021-04-16T07:50:00+02:00,2021-04-16,07:50:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T08:40:00+02:00,2021-04-16,08:40:00,-2.01,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66896,51,OUI
4127050,05541608-bc96-4e91-817a-9857e714fd3f,2021-04-16T07:50:00+02:00,2021-04-16,07:50:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T09:00:00+02:00,2021-04-16,09:00:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4127194,c485f3b0-7ac9-4d7b-8376-572fe487c711,2021-04-16T08:00:00+02:00,2021-04-16,08:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T08:50:00+02:00,2021-04-16,08:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64733,49,OUI
4127406,a8d07c87-1817-42cc-bbe4-40a42402f73c,2021-04-16T08:30:00+02:00,2021-04-16,08:30:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T09:10:00+02:00,2021-04-16,09:10:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,51226,42,OUI
4128038,39f01273-ff37-4817-981b-6859ea3b26f7,2021-04-16T17:20:00+02:00,2021-04-16,17:20:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T17:50:00+02:00,2021-04-16,17:50:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,40710,31,OUI
4128102,c0b2b033-59d3-4f65-9301-229c91a38ede,2021-04-16T17:20:00+02:00,2021-04-16,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-16T18:30:00+02:00,2021-04-16,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4128345,54f4fb5c-8b65-429e-bbdb-de64cd45b91c,2021-04-16T17:30:00+02:00,2021-04-16,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-16T18:10:00+02:00,2021-04-16,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,47759,38,OUI
4132758,a6c09afe-5f83-4b06-9d03-e5890f6152c2,2021-04-18T11:20:00+02:00,2021-04-18,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-18T12:30:00+02:00,2021-04-18,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4134668,ae519f93-ad43-47f9-b97a-91c1b76ac55c,2021-04-19T04:20:00+02:00,2021-04-19,04:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T05:30:00+02:00,2021-04-19,05:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4134738,8b8c48d9-f351-45ba-995f-9833febddfc9,2021-04-19T06:00:00+02:00,2021-04-19,06:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T07:10:00+02:00,2021-04-19,07:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4134948,ce398a81-4397-4591-b9d1-f0d903d1ada9,2021-04-19T06:40:00+02:00,2021-04-19,06:40:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-04-19T07:10:00+02:00,2021-04-19,07:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,37817,29,OUI
4134847,1106df59-41ef-444a-9b03-c64a3aa6462d,2021-04-19T06:50:00+02:00,2021-04-19,06:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T07:40:00+02:00,2021-04-19,07:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54424,41,OUI
4134887,bcbd911d-fe9b-4059-b328-589b82e9b7d6,2021-04-19T06:50:00+02:00,2021-04-19,06:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T08:10:00+02:00,2021-04-19,08:10:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4134833,bcbd911d-fe9b-4059-b328-589b82e9b7d6,2021-04-19T07:00:00+02:00,2021-04-19,07:00:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-04-19T08:10:00+02:00,2021-04-19,08:10:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,92484,68,OUI
4134944,d76d800b-dc66-4d94-8a54-33462caee814,2021-04-19T07:00:00+02:00,2021-04-19,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-19T07:50:00+02:00,2021-04-19,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63240,46,OUI
4135009,bcbd911d-fe9b-4059-b328-589b82e9b7d6,2021-04-19T07:00:00+02:00,2021-04-19,07:00:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T08:10:00+02:00,2021-04-19,08:10:00,-2.69,48.48,22106,22360,22,Langueux (22),Saint-Brieuc Armor Agglomeration,France,1,B,91832,66,OUI
4134838,0563fec4-30d4-40ec-9b53-74f046c4e156,2021-04-19T07:10:00+02:00,2021-04-19,07:10:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T08:30:00+02:00,2021-04-19,08:30:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4134870,75b4a641-4bcb-4da0-8e77-a79f5dc139b7,2021-04-19T07:20:00+02:00,2021-04-19,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-19T07:30:00+02:00,2021-04-19,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4135251,c107178a-f030-43cf-8386-a337c4d3ceff,2021-04-19T07:50:00+02:00,2021-04-19,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-19T08:30:00+02:00,2021-04-19,08:30:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4135739,3945564d-a7f5-4238-be83-768fa7ade9cb,2021-04-19T11:20:00+02:00,2021-04-19,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T12:30:00+02:00,2021-04-19,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4136381,c655c8d7-59dc-4886-9463-0fda44581033,2021-04-19T17:00:00+02:00,2021-04-19,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T17:30:00+02:00,2021-04-19,17:30:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,39494,29,OUI
4136404,c655c8d7-59dc-4886-9463-0fda44581033,2021-04-19T17:00:00+02:00,2021-04-19,17:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-19T18:00:00+02:00,2021-04-19,18:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66793,50,OUI
4136614,b4c30067-5df5-49ed-8228-8a516d2ac844,2021-04-19T17:30:00+02:00,2021-04-19,17:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-19T17:40:00+02:00,2021-04-19,17:40:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7045,10,NON
4136618,a0573e70-61ed-47c6-bd4e-8eaefc50b0f1,2021-04-19T17:30:00+02:00,2021-04-19,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-19T18:10:00+02:00,2021-04-19,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,47759,38,OUI
4136619,b4c30067-5df5-49ed-8228-8a516d2ac844,2021-04-19T17:30:00+02:00,2021-04-19,17:30:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-19T17:50:00+02:00,2021-04-19,17:50:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,14435,18,OUI
4138297,3985211e-53f5-4f54-9609-fe044081441e,2021-04-20T06:10:00+02:00,2021-04-20,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T07:20:00+02:00,2021-04-20,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4138308,3985211e-53f5-4f54-9609-fe044081441e,2021-04-20T06:10:00+02:00,2021-04-20,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T07:20:00+02:00,2021-04-20,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4138449,873759f9-8494-4c02-bbd9-8e159c1cf9a6,2021-04-20T06:40:00+02:00,2021-04-20,06:40:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-04-20T07:10:00+02:00,2021-04-20,07:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,37817,29,OUI
4138461,40b65357-094b-40b1-ba3f-4d950d56ee40,2021-04-20T07:00:00+02:00,2021-04-20,07:00:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T08:20:00+02:00,2021-04-20,08:20:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4138485,003ca49e-4c7a-4602-b9ae-967f26b221f4,2021-04-20T07:00:00+02:00,2021-04-20,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T08:20:00+02:00,2021-04-20,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4138596,a5816560-8d00-41df-8602-38c6cff839ad,2021-04-20T07:00:00+02:00,2021-04-20,07:00:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-20T07:20:00+02:00,2021-04-20,07:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4138477,003ca49e-4c7a-4602-b9ae-967f26b221f4,2021-04-20T07:10:00+02:00,2021-04-20,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T08:20:00+02:00,2021-04-20,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,96824,71,OUI
4138604,67c47ffa-85ba-4649-a3a7-b9c0cc49e67b,2021-04-20T07:20:00+02:00,2021-04-20,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-20T07:30:00+02:00,2021-04-20,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4138979,99929110-8f63-465d-ba75-815d50ef3e25,2021-04-20T07:50:00+02:00,2021-04-20,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-20T08:30:00+02:00,2021-04-20,08:30:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,B,50155,38,OUI
4138722,573d8ac7-5ba3-4e33-9f5a-066c356f3562,2021-04-20T08:20:00+02:00,2021-04-20,08:20:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T09:00:00+02:00,2021-04-20,09:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54424,41,OUI
4139176,6f24457e-dfe0-47b8-a080-f88499c72699,2021-04-20T11:20:00+02:00,2021-04-20,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T12:30:00+02:00,2021-04-20,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4139752,ee150bf7-f492-4bb4-83f6-3afd18e0a8bd,2021-04-20T17:00:00+02:00,2021-04-20,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T17:30:00+02:00,2021-04-20,17:30:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,39494,29,OUI
4140049,210018d3-5202-46dc-a830-a1588c358550,2021-04-20T17:30:00+02:00,2021-04-20,17:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-20T17:40:00+02:00,2021-04-20,17:40:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7045,10,NON
4139887,2001b8e5-5448-4f3a-9ef1-d521760e84e6,2021-04-20T17:30:00+02:00,2021-04-20,17:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-20T18:10:00+02:00,2021-04-20,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,47759,38,OUI
4139912,210018d3-5202-46dc-a830-a1588c358550,2021-04-20T17:30:00+02:00,2021-04-20,17:30:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-04-20T17:50:00+02:00,2021-04-20,17:50:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14435,18,OUI
4140119,2001b8e5-5448-4f3a-9ef1-d521760e84e6,2021-04-20T17:30:00+02:00,2021-04-20,17:30:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-20T18:20:00+02:00,2021-04-20,18:20:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,50980,41,OUI
4141555,8671594f-5b41-43fa-bd75-dd79f1c8fb7c,2021-04-21T06:10:00+02:00,2021-04-21,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T07:20:00+02:00,2021-04-21,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4141771,b3ae414a-3c1d-4d34-abc4-b66afc8eb5d8,2021-04-21T06:40:00+02:00,2021-04-21,06:40:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-04-21T07:10:00+02:00,2021-04-21,07:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,37817,29,OUI
4141790,ed9e904b-531e-4eb3-88df-e8eb2f8c0663,2021-04-21T07:00:00+02:00,2021-04-21,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T08:10:00+02:00,2021-04-21,08:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4141639,058324c8-8dcb-4868-98a9-5d1c7cf3d572,2021-04-21T07:10:00+02:00,2021-04-21,07:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-04-21T08:20:00+02:00,2021-04-21,08:20:00,-2.74,48.49,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,89999,65,OUI
4141735,2d574351-db4b-4b7b-8a6b-bb1610a29663,2021-04-21T07:20:00+02:00,2021-04-21,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4141884,464f5a6d-5a50-48e3-a71c-bbf4c2b109e5,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-21T08:10:00+02:00,2021-04-21,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4141900,73be80a9-0dd4-481d-bc2c-7d9d2fe8ff3e,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-21T08:10:00+02:00,2021-04-21,08:10:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,46233,37,OUI
4142030,72c10c68-5dc2-4807-90c0-a5b816ee6eb3,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-21T08:20:00+02:00,2021-04-21,08:20:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63240,46,OUI
4142066,72c10c68-5dc2-4807-90c0-a5b816ee6eb3,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-21T08:10:00+02:00,2021-04-21,08:10:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,B,50155,38,OUI
4142088,3ed3f587-4a1c-4999-ada7-2c88bfae1ec5,2021-04-21T07:30:00+02:00,2021-04-21,07:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T08:30:00+02:00,2021-04-21,08:30:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,68093,55,OUI
4142277,c3e05961-271a-4c25-8d02-f309a23d864d,2021-04-21T08:40:00+02:00,2021-04-21,08:40:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T09:20:00+02:00,2021-04-21,09:20:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,48217,37,OUI
4142354,57d42203-a456-456c-9537-5aa54cc77155,2021-04-21T11:20:00+02:00,2021-04-21,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T12:30:00+02:00,2021-04-21,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,82360,62,OUI
4142796,db6250ce-58df-4567-af26-9b68a65c9f0c,2021-04-21T17:10:00+02:00,2021-04-21,17:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T18:00:00+02:00,2021-04-21,18:00:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65802,50,OUI
4142907,a9321d12-bafa-4444-8eed-fe70b4b497c4,2021-04-21T17:20:00+02:00,2021-04-21,17:20:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T18:40:00+02:00,2021-04-21,18:40:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,99534,72,OUI
4142921,5a399a91-55cd-4c1c-9974-9f61e4b0f32f,2021-04-21T17:20:00+02:00,2021-04-21,17:20:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T18:30:00+02:00,2021-04-21,18:30:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4143033,6d75aaf1-29b0-491b-8f12-257687cf865b,2021-04-21T17:30:00+02:00,2021-04-21,17:30:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-21T18:20:00+02:00,2021-04-21,18:20:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,50980,41,OUI
4144410,a490b915-b87d-46af-bd12-7441509196b4,2021-04-22T06:10:00+02:00,2021-04-22,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-22T07:20:00+02:00,2021-04-22,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4144411,a490b915-b87d-46af-bd12-7441509196b4,2021-04-22T06:10:00+02:00,2021-04-22,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-22T07:20:00+02:00,2021-04-22,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4144578,772463f4-da0d-4eca-9efe-050b09b44777,2021-04-22T06:40:00+02:00,2021-04-22,06:40:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-04-22T07:10:00+02:00,2021-04-22,07:10:00,-1.94,47.80,35219,35550,35,Pipriac (35),Redon Agglomération,France,1,C,37817,29,OUI
4144612,9829ff7a-5a6c-4db4-9d0d-935f6c1dd626,2021-04-22T07:00:00+02:00,2021-04-22,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-22T08:20:00+02:00,2021-04-22,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,OUI
4144567,9829ff7a-5a6c-4db4-9d0d-935f6c1dd626,2021-04-22T07:10:00+02:00,2021-04-22,07:10:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-04-22T08:20:00+02:00,2021-04-22,08:20:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,92484,68,OUI
4144691,ecd69be0-c43c-4ed4-83fe-bdb68711d6b4,2021-04-22T07:20:00+02:00,2021-04-22,07:20:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-22T08:40:00+02:00,2021-04-22,08:40:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4144712,66e35607-5e0c-4518-ae16-fb41002b6055,2021-04-22T07:20:00+02:00,2021-04-22,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-04-22T07:30:00+02:00,2021-04-22,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4144982,493359fa-081a-48c6-bbdd-c5eee73cda18,2021-04-22T07:40:00+02:00,2021-04-22,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-04-22T08:20:00+02:00,2021-04-22,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4144865,17e9440b-a0c9-4d09-9d84-b9b6ab6bee00,2021-04-22T07:50:00+02:00,2021-04-22,07:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-04-22T08:30:00+02:00,2021-04-22,08:30:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4145060,a5f940f0-445e-4862-b8ba-56f179fce68a,2021-04-22T08:00:00+02:00,2021-04-22,08:00:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-04-22T09:00:00+02:00,2021-04-22,09:00:00,-1.99,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69853,57,OUI
