journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3680493,a41a69ad-e625-4d05-8c63-4c41f83d66b7,2020-09-15T17:30:00+02:00,2020-09-15,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,39079,32,NON
3680390,675346fd-3434-43d0-9dba-348b3da3e0e5,2020-09-15T18:00:00+02:00,2020-09-15,18:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,7803,9,NON
3680445,3ca5032d-be48-4a63-9dd0-ea1070991e93,2020-09-15T18:00:00+02:00,2020-09-15,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-15T18:30:00+02:00,2020-09-15,18:30:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),,France,1,C,27852,20,NON
3680609,675346fd-3434-43d0-9dba-348b3da3e0e5,2020-09-15T18:00:00+02:00,2020-09-15,18:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,7803,9,NON
3680648,69e3e6ef-8bbe-4f3e-86e7-4efa44deced3,2020-09-15T18:00:00+02:00,2020-09-15,18:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-15T18:20:00+02:00,2020-09-15,18:20:00,-1.76,48.16,35185,35210,35,Montautour (35),Vitre Communaute,France,1,C,16493,18,NON
3680687,d6749cf8-55d6-41d8-9958-7c5e6708f001,2020-09-15T18:00:00+02:00,2020-09-15,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-15T18:30:00+02:00,2020-09-15,18:30:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,C,26823,25,NON
3680546,4227ea56-fdaa-43c9-85b5-88535031ec56,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-15T18:50:00+02:00,2020-09-15,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45051,37,NON
3680548,4227ea56-fdaa-43c9-85b5-88535031ec56,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-15T18:40:00+02:00,2020-09-15,18:40:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43523,34,NON
3680550,5d54296a-b141-437e-8419-f434768c5b97,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-15T18:40:00+02:00,2020-09-15,18:40:00,-1.93,47.98,35016,35580,35,Baulon (35),,France,1,C,29044,28,NON
3680561,4227ea56-fdaa-43c9-85b5-88535031ec56,2020-09-15T18:10:00+02:00,2020-09-15,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-15T18:40:00+02:00,2020-09-15,18:40:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43523,34,NON
3680784,8c2b06d9-5d57-42d6-be92-d29818d91493,2020-09-15T18:30:00+02:00,2020-09-15,18:30:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-15T19:30:00+02:00,2020-09-15,19:30:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3681263,bbb7315d-3755-41d6-9b01-43bff3a3ebfc,2020-09-16T05:40:00+02:00,2020-09-16,05:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T07:10:00+02:00,2020-09-16,07:10:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,112427,87,NON
3681244,0f73fb04-b5f6-47c0-80b9-d174a36391b5,2020-09-16T06:00:00+02:00,2020-09-16,06:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T07:10:00+02:00,2020-09-16,07:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3681504,ffa065f8-449a-4ed7-a850-ed6203cc05de,2020-09-16T06:30:00+02:00,2020-09-16,06:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.55,47.23,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,101768,75,NON
3681663,c4e07999-2c8e-4752-a3b9-4661083cb97b,2020-09-16T06:50:00+02:00,2020-09-16,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3681279,b2440010-d7bf-4834-bc26-9ba786593bcb,2020-09-16T07:00:00+02:00,2020-09-16,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-16T07:30:00+02:00,2020-09-16,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18280,21,NON
3681629,c4ec0594-baba-4bf2-b3a3-837ade21f569,2020-09-16T07:00:00+02:00,2020-09-16,07:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71249,52,NON
3681684,c4e07999-2c8e-4752-a3b9-4661083cb97b,2020-09-16T07:00:00+02:00,2020-09-16,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:10:00+02:00,2020-09-16,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3682119,5a6ecdac-ef17-43f1-a393-6064f6b7e43f,2020-09-16T07:30:00+02:00,2020-09-16,07:30:00,-1.72,48.17,35059,35520,35,La Chapelle-des-Fougeretz (35),Rennes Metropole,France,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,11672,13,NON
3682156,dc85edea-66fb-45ae-8530-477d2e60aade,2020-09-16T07:30:00+02:00,2020-09-16,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:40:00+02:00,2020-09-16,08:40:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,97556,72,NON
3682285,41d90c4b-c3da-41f2-835b-d72ee5081006,2020-09-16T07:40:00+02:00,2020-09-16,07:40:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,10440,13,NON
3681875,a3302970-dcae-44a9-9c31-64fa1796c383,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T08:20:00+02:00,2020-09-16,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45705,33,NON
3681894,a3302970-dcae-44a9-9c31-64fa1796c383,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T08:20:00+02:00,2020-09-16,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3682257,badd82fc-91e9-42ce-b157-2ad4c4c0b10d,2020-09-16T07:50:00+02:00,2020-09-16,07:50:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:40:00+02:00,2020-09-16,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,B,60442,49,NON
3681887,b414eb4b-48e1-4b7f-8f90-565a486026b6,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2020-09-16T09:20:00+02:00,2020-09-16,09:20:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,C,96017,71,NON
3681995,a771c806-c39b-489f-95f0-972272c70e45,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-16T08:20:00+02:00,2020-09-16,08:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,16438,18,NON
3682007,61943b79-a190-4e82-81a2-48de8f99dfb3,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-16T09:00:00+02:00,2020-09-16,09:00:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3682009,61943b79-a190-4e82-81a2-48de8f99dfb3,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:50:00+02:00,2020-09-16,08:50:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,64009,48,NON
3682057,0bb5d2c3-d9b3-4152-adaa-1a7ee66055b6,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T08:30:00+02:00,2020-09-16,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3682063,0bb5d2c3-d9b3-4152-adaa-1a7ee66055b6,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T08:30:00+02:00,2020-09-16,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3682072,61943b79-a190-4e82-81a2-48de8f99dfb3,2020-09-16T08:00:00+02:00,2020-09-16,08:00:00,-1.69,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T08:50:00+02:00,2020-09-16,08:50:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,66984,53,NON
3681751,dfe13441-cd31-4d31-b31b-79ed3dfa0db9,2020-09-16T08:10:00+02:00,2020-09-16,08:10:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T09:00:00+02:00,2020-09-16,09:00:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,55961,43,NON
3682295,dd6aca79-40eb-4dc6-bce6-a414f750a3d8,2020-09-16T08:30:00+02:00,2020-09-16,08:30:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2020-09-16T08:50:00+02:00,2020-09-16,08:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,22695,19,NON
3682365,0a466ea6-41fb-4769-9b89-401bab69593f,2020-09-16T11:30:00+02:00,2020-09-16,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T12:40:00+02:00,2020-09-16,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3682386,7a3e62d5-ec1f-4e17-ab3b-f9e9ac451c62,2020-09-16T13:20:00+02:00,2020-09-16,13:20:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-09-16T13:50:00+02:00,2020-09-16,13:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,21954,21,NON
3682423,366e5ced-ec03-42f4-877c-d37eb03442d9,2020-09-16T16:00:00+02:00,2020-09-16,16:00:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,2020-09-16T16:20:00+02:00,2020-09-16,16:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,18684,20,NON
3682820,7f1e8555-4c2e-4c09-b7b1-949242afd586,2020-09-16T16:50:00+02:00,2020-09-16,16:50:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-16T17:10:00+02:00,2020-09-16,17:10:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,19699,20,NON
3682661,51da0f40-0303-4678-9576-3972c148e7c9,2020-09-16T17:00:00+02:00,2020-09-16,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T17:50:00+02:00,2020-09-16,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51774,41,NON
3682583,0131412e-9f26-4d1e-be03-79af4dca62cb,2020-09-16T17:10:00+02:00,2020-09-16,17:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T17:40:00+02:00,2020-09-16,17:40:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,36186,28,NON
3682707,87e8cbbe-b44b-445d-a6bc-21e4b8e3161d,2020-09-16T17:10:00+02:00,2020-09-16,17:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:00:00+02:00,2020-09-16,18:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64226,48,NON
3683031,2d771995-6dba-4530-984b-cc81743ccf1a,2020-09-16T17:30:00+02:00,2020-09-16,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-16T18:10:00+02:00,2020-09-16,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,39079,32,NON
3683139,558b2470-49bd-4fa4-81de-2d3acc28998f,2020-09-16T17:30:00+02:00,2020-09-16,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:20:00+02:00,2020-09-16,18:20:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64459,49,NON
3683178,44ce9f77-e956-4615-b69e-9596dc6e9cb1,2020-09-16T17:30:00+02:00,2020-09-16,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:20:00+02:00,2020-09-16,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64276,48,NON
3683219,b4ed51b7-cd74-4574-b650-9a7eb51dd51d,2020-09-16T17:30:00+02:00,2020-09-16,17:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-16T17:50:00+02:00,2020-09-16,17:50:00,-1.84,48.32,35337,35190,35,Tinténiac (35),,France,1,C,24847,19,NON
3682899,976ce019-af50-44c5-b75c-5098f776a360,2020-09-16T17:50:00+02:00,2020-09-16,17:50:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:30:00+02:00,2020-09-16,18:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49231,37,NON
3682912,ebe657f8-951b-4645-8be7-b250548a9882,2020-09-16T17:50:00+02:00,2020-09-16,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:10:00+02:00,2020-09-16,18:10:00,-1.48,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,23129,19,NON
3682935,6486e29c-866a-41c5-a5be-406b57895f87,2020-09-16T17:50:00+02:00,2020-09-16,17:50:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T18:20:00+02:00,2020-09-16,18:20:00,-2.09,48.00,35223,35380,35,Plélan-le-Grand (35),,France,1,B,32147,26,NON
3683059,88835bb5-a580-4f6d-b6d8-9cc84f487ac2,2020-09-16T18:00:00+02:00,2020-09-16,18:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T18:40:00+02:00,2020-09-16,18:40:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,44407,35,NON
3683164,a9e40692-5bd6-40e3-a5ca-75aacd18cb72,2020-09-16T18:00:00+02:00,2020-09-16,18:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-16T18:20:00+02:00,2020-09-16,18:20:00,-1.76,48.16,35185,35210,35,Montautour (35),Vitre Communaute,France,1,C,16493,18,NON
3682855,88835bb5-a580-4f6d-b6d8-9cc84f487ac2,2020-09-16T18:10:00+02:00,2020-09-16,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T18:50:00+02:00,2020-09-16,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43523,34,NON
3682911,88835bb5-a580-4f6d-b6d8-9cc84f487ac2,2020-09-16T18:10:00+02:00,2020-09-16,18:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-16T18:40:00+02:00,2020-09-16,18:40:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43523,34,NON
3683236,8e0dbdf1-5c33-46b0-b60b-2159eb88db19,2020-09-16T19:00:00+02:00,2020-09-16,19:00:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-16T19:40:00+02:00,2020-09-16,19:40:00,-1.93,47.98,35016,35580,35,Baulon (35),,France,1,C,30860,35,NON
3683450,11c6f2b4-5261-43ce-a0fc-3f7f972644f6,2020-09-17T05:30:00+02:00,2020-09-17,05:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T07:00:00+02:00,2020-09-17,07:00:00,-1.60,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,113340,87,NON
3683424,38691d7e-b9e9-437e-a912-424c2b4482a4,2020-09-17T05:50:00+02:00,2020-09-17,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T07:00:00+02:00,2020-09-17,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3683716,13bece80-b005-4043-b143-7c073db7e43b,2020-09-17T06:50:00+02:00,2020-09-17,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:00:00+02:00,2020-09-17,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3683818,31d78e3b-f1d6-4281-9bed-0398d862bd37,2020-09-17T07:00:00+02:00,2020-09-17,07:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T07:50:00+02:00,2020-09-17,07:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71249,52,NON
3683849,13bece80-b005-4043-b143-7c073db7e43b,2020-09-17T07:00:00+02:00,2020-09-17,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:10:00+02:00,2020-09-17,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3683873,1e5fef51-eb56-4bc3-a69c-a9c0114dd71c,2020-09-17T07:10:00+02:00,2020-09-17,07:10:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:10:00+02:00,2020-09-17,08:10:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,77479,54,NON
3683994,48cb5bcb-f8a4-4d66-aa7e-16205e8eb481,2020-09-17T07:30:00+02:00,2020-09-17,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-17T08:10:00+02:00,2020-09-17,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3684104,c0fbb74a-3823-4470-9d7e-100d3fd69fb3,2020-09-17T07:30:00+02:00,2020-09-17,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-17T08:00:00+02:00,2020-09-17,08:00:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3684094,c0fbb74a-3823-4470-9d7e-100d3fd69fb3,2020-09-17T07:50:00+02:00,2020-09-17,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-17T08:20:00+02:00,2020-09-17,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3684261,3f84832c-2c1f-4029-998f-feedc45d4049,2020-09-17T07:50:00+02:00,2020-09-17,07:50:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:40:00+02:00,2020-09-17,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,B,60442,49,NON
3684400,0c3d7b92-8dce-4b54-a1a8-0e61b07ab8c7,2020-09-17T07:50:00+02:00,2020-09-17,07:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:40:00+02:00,2020-09-17,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63900,47,NON
3684276,aa6f10dc-0a3b-4232-806d-cc4849f8fdba,2020-09-17T08:00:00+02:00,2020-09-17,08:00:00,-1.69,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-09-17T09:00:00+02:00,2020-09-17,09:00:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,C,67651,52,NON
3684450,c8f32652-a8ba-43ca-9d02-a4173b625a3a,2020-09-17T08:10:00+02:00,2020-09-17,08:10:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T09:10:00+02:00,2020-09-17,09:10:00,-2.39,47.92,56165,56800,56,Ploërmel (56),,France,1,B,66114,52,NON
3684681,a2e96410-42bc-4274-98d5-d0b898c17fbe,2020-09-17T08:30:00+02:00,2020-09-17,08:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:40:00+02:00,2020-09-17,08:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,7439,8,NON
3684699,111f35f9-c5aa-4058-b183-3c67a0a62c13,2020-09-17T08:30:00+02:00,2020-09-17,08:30:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2020-09-17T08:50:00+02:00,2020-09-17,08:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,22695,19,NON
3684711,a2e96410-42bc-4274-98d5-d0b898c17fbe,2020-09-17T08:30:00+02:00,2020-09-17,08:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T08:40:00+02:00,2020-09-17,08:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,7439,8,NON
3684731,2c820bd9-c803-452e-a363-42596e879478,2020-09-17T08:30:00+02:00,2020-09-17,08:30:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-09-17T08:50:00+02:00,2020-09-17,08:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,10440,13,NON
3684871,2872154c-e331-4e28-bf1f-707d858833b7,2020-09-17T16:00:00+02:00,2020-09-17,16:00:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,2020-09-17T16:20:00+02:00,2020-09-17,16:20:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,18684,20,NON
3685193,7059c640-46f4-4d1a-b56f-d626fc238e40,2020-09-17T17:00:00+02:00,2020-09-17,17:00:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T17:20:00+02:00,2020-09-17,17:20:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,20507,17,NON
3685256,28854049-d5a4-4673-8d95-982a90e92ab3,2020-09-17T17:10:00+02:00,2020-09-17,17:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-17T17:40:00+02:00,2020-09-17,17:40:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,36186,28,NON
3685261,8e55ba6c-7855-4895-857a-ba8b128e5a62,2020-09-17T17:10:00+02:00,2020-09-17,17:10:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-09-17T17:40:00+02:00,2020-09-17,17:40:00,-1.91,48.18,35227,35137,35,Pleumeleuc (35),,France,1,C,29159,26,NON
3684965,042dd710-ebbe-4a99-af34-d5742626e688,2020-09-17T17:20:00+02:00,2020-09-17,17:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-17T17:40:00+02:00,2020-09-17,17:40:00,-1.74,48.21,35177,35520,35,La Mézière (35),,France,1,B,23167,23,NON
3685095,610e010d-87fa-4e21-8496-6abd1b30bc0c,2020-09-17T17:20:00+02:00,2020-09-17,17:20:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-09-17T18:10:00+02:00,2020-09-17,18:10:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,61834,50,NON
3685381,989e8456-d4f7-46f9-908a-dcfbfc6db57c,2020-09-17T17:30:00+02:00,2020-09-17,17:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T18:10:00+02:00,2020-09-17,18:10:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,B,40242,32,NON
3685455,5645827a-683b-4ac8-be72-9c43531ad162,2020-09-17T17:30:00+02:00,2020-09-17,17:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-09-17T18:10:00+02:00,2020-09-17,18:10:00,-1.68,47.84,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,39079,32,NON
3685747,e6a11013-c06a-403e-972c-a262d73c0fb0,2020-09-17T17:30:00+02:00,2020-09-17,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-09-17T18:20:00+02:00,2020-09-17,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,65480,50,NON
