journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3629324,1098bfb4-a7c1-4465-8da8-94e5ec33a494,2020-08-14T18:20:00+02:00,2020-08-14,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-14T18:50:00+02:00,2020-08-14,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43348,34,NON
3629393,68f99cd7-33cb-40a5-a40a-7185571aaf88,2020-08-14T18:40:00+02:00,2020-08-14,18:40:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-14T19:30:00+02:00,2020-08-14,19:30:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64459,49,NON
3629829,97412cfc-9ad2-487d-b61b-c88220aea276,2020-08-15T13:20:00+02:00,2020-08-15,13:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-15T13:50:00+02:00,2020-08-15,13:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43500,34,NON
3627542,4e5214c5-e9ef-4ec7-b436-255e86eec5a0,2020-08-16T10:10:00+02:00,2020-08-16,10:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-16T13:40:00+02:00,2020-08-16,13:40:00,2.35,48.85,75104,75004,75,Paris 4ème (75),Ile-De-France Mobilites,France,1,A,347316,211,NON
3630824,dfec345e-aff5-403d-9d75-73292d089c6c,2020-08-17T05:30:00+02:00,2020-08-17,05:30:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T07:00:00+02:00,2020-08-17,07:00:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,112427,87,NON
3630848,172e13e0-31d2-48d5-b353-147493c1e27b,2020-08-17T07:00:00+02:00,2020-08-17,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T08:10:00+02:00,2020-08-17,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97521,69,NON
3630910,47a49665-22f3-4d9e-b239-f265e1e3c36c,2020-08-17T07:00:00+02:00,2020-08-17,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T08:10:00+02:00,2020-08-17,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3631008,39783946-8807-4306-8552-6c5472d00f1a,2020-08-17T07:30:00+02:00,2020-08-17,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-17T08:10:00+02:00,2020-08-17,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3631329,a10d991f-fa7f-42d6-9bd6-f17b1912bd0b,2020-08-17T11:30:00+02:00,2020-08-17,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T12:40:00+02:00,2020-08-17,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3631433,5104a9c0-c850-4874-92dd-52d0b4ddb44b,2020-08-17T17:00:00+02:00,2020-08-17,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T17:40:00+02:00,2020-08-17,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50663,39,NON
3631582,5744aae2-2ce6-4d53-a486-dd7374136e29,2020-08-17T18:00:00+02:00,2020-08-17,18:00:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-17T18:20:00+02:00,2020-08-17,18:20:00,-1.50,48.22,35152,35340,35,Liffré (35),,France,1,C,22540,19,NON
3631674,07d3ce97-34a6-4cc2-bbcd-476ca4071b63,2020-08-17T18:00:00+02:00,2020-08-17,18:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-17T18:30:00+02:00,2020-08-17,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,30870,23,NON
3632146,3f9a6920-652f-47db-ae97-15ca8c481a48,2020-08-18T05:30:00+02:00,2020-08-18,05:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T07:00:00+02:00,2020-08-18,07:00:00,-1.60,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,113340,87,NON
3632138,3fac9361-8f9f-4918-ae70-91c786ba1d5e,2020-08-18T06:10:00+02:00,2020-08-18,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T07:20:00+02:00,2020-08-18,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3632149,3fac9361-8f9f-4918-ae70-91c786ba1d5e,2020-08-18T06:10:00+02:00,2020-08-18,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T07:20:00+02:00,2020-08-18,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3632366,45d1810e-e259-42d4-ada5-20c751ddce5e,2020-08-18T07:30:00+02:00,2020-08-18,07:30:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-18T08:20:00+02:00,2020-08-18,08:20:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,61926,46,NON
3632568,f7df70fc-70d7-4e8d-8ced-63375bcb8d26,2020-08-18T07:30:00+02:00,2020-08-18,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-18T08:10:00+02:00,2020-08-18,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3632398,e0a26123-6355-457a-ba06-446b7185c77d,2020-08-18T08:00:00+02:00,2020-08-18,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-18T08:30:00+02:00,2020-08-18,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,44768,32,NON
3632637,cde6c521-0245-408a-8f19-7dd84f353c0f,2020-08-18T08:30:00+02:00,2020-08-18,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T08:50:00+02:00,2020-08-18,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,B,17804,17,NON
3632670,a77c39da-5eec-46a5-b08a-5ddf1a34b5de,2020-08-18T11:30:00+02:00,2020-08-18,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T12:40:00+02:00,2020-08-18,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3632839,c82fcc7b-85c1-4d4e-a25d-05d41dd7000b,2020-08-18T17:00:00+02:00,2020-08-18,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T17:40:00+02:00,2020-08-18,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50663,39,NON
3632859,3f0bd1d3-a791-43c0-b2a3-d8eef94f3da0,2020-08-18T17:00:00+02:00,2020-08-18,17:00:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T17:50:00+02:00,2020-08-18,17:50:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49749,42,NON
3633061,ca6a1ba4-c91b-41e6-8ed0-85d1a8e4d7f1,2020-08-18T17:50:00+02:00,2020-08-18,17:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-18T18:10:00+02:00,2020-08-18,18:10:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,C,21933,17,NON
3632954,0730a6b0-b27c-45ef-8bf5-a9b70058651f,2020-08-18T18:00:00+02:00,2020-08-18,18:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-18T18:30:00+02:00,2020-08-18,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,30870,23,NON
3633023,32cc3f91-6949-4254-b433-5b06019e870a,2020-08-18T18:20:00+02:00,2020-08-18,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-18T18:50:00+02:00,2020-08-18,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43348,34,NON
3633026,9cd8e4c5-ceb1-4995-afdc-91f2f39d1672,2020-08-18T18:20:00+02:00,2020-08-18,18:20:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-18T18:40:00+02:00,2020-08-18,18:40:00,-1.75,48.22,35177,35520,35,La Mézière (35),,France,1,B,10208,10,NON
3633033,32cc3f91-6949-4254-b433-5b06019e870a,2020-08-18T18:20:00+02:00,2020-08-18,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-18T18:50:00+02:00,2020-08-18,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43155,34,NON
3633388,5dc53ffd-b931-4b43-956a-a8ba3645c4cf,2020-08-19T05:30:00+02:00,2020-08-19,05:30:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T07:00:00+02:00,2020-08-19,07:00:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,112427,87,NON
3633403,bb92ba2a-cb67-4dec-8c52-b66de35464e2,2020-08-19T06:10:00+02:00,2020-08-19,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T07:20:00+02:00,2020-08-19,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3633410,bb92ba2a-cb67-4dec-8c52-b66de35464e2,2020-08-19T06:10:00+02:00,2020-08-19,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T07:20:00+02:00,2020-08-19,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3633708,a9d65213-e2ac-4855-a70a-196f0c251f97,2020-08-19T07:30:00+02:00,2020-08-19,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T08:40:00+02:00,2020-08-19,08:40:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75725,60,NON
3633641,8477629d-61f6-4f92-ab56-f606b29532b9,2020-08-19T07:50:00+02:00,2020-08-19,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-19T08:20:00+02:00,2020-08-19,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3633705,4cb81191-8d98-46f6-ad71-dddae6033e0c,2020-08-19T07:50:00+02:00,2020-08-19,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-19T08:20:00+02:00,2020-08-19,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3633707,8477629d-61f6-4f92-ab56-f606b29532b9,2020-08-19T07:50:00+02:00,2020-08-19,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-19T08:30:00+02:00,2020-08-19,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3633826,4cb81191-8d98-46f6-ad71-dddae6033e0c,2020-08-19T07:50:00+02:00,2020-08-19,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-19T08:20:00+02:00,2020-08-19,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
3633848,b9ecd208-6a09-44a7-bc09-fdd6e43dc61f,2020-08-19T08:30:00+02:00,2020-08-19,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T08:50:00+02:00,2020-08-19,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,B,17804,17,NON
3633888,f34fb554-cc24-42a5-9f2b-58dddcb495f9,2020-08-19T11:30:00+02:00,2020-08-19,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T12:40:00+02:00,2020-08-19,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,81357,62,NON
3634180,9279791e-f66d-45ea-8541-f47bb2efb5f1,2020-08-19T17:30:00+02:00,2020-08-19,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-19T17:40:00+02:00,2020-08-19,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,C,10266,10,NON
3634214,f02b0e68-b5e4-4842-92ca-9fbf1ba0a1f0,2020-08-19T17:50:00+02:00,2020-08-19,17:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T18:10:00+02:00,2020-08-19,18:10:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,21933,17,NON
3634197,5adbb963-ac18-4cbc-a766-dc61206a5d3d,2020-08-19T18:00:00+02:00,2020-08-19,18:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-19T18:30:00+02:00,2020-08-19,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,30870,23,NON
3634298,68c09f79-c127-4b8f-94d5-01a25a21aa1f,2020-08-19T19:10:00+02:00,2020-08-19,19:10:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T20:00:00+02:00,2020-08-19,20:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,53096,40,NON
3634328,8fcc7fdd-c3b1-4072-9eef-764680724ead,2020-08-19T21:00:00+02:00,2020-08-19,21:00:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T21:30:00+02:00,2020-08-19,21:30:00,-1.95,48.13,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,24437,22,NON
3634330,8fcc7fdd-c3b1-4072-9eef-764680724ead,2020-08-19T21:00:00+02:00,2020-08-19,21:00:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-19T21:30:00+02:00,2020-08-19,21:30:00,-1.95,48.13,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,24437,22,NON
3634417,e0e1a2d1-3339-4f0c-8ae2-88d897abc2a0,2020-08-20T05:30:00+02:00,2020-08-20,05:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T07:00:00+02:00,2020-08-20,07:00:00,-1.60,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,113340,87,NON
3634443,c649f55e-ad68-4e0e-80ba-d61bca7e2972,2020-08-20T06:10:00+02:00,2020-08-20,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T07:20:00+02:00,2020-08-20,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3634447,c649f55e-ad68-4e0e-80ba-d61bca7e2972,2020-08-20T06:10:00+02:00,2020-08-20,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T07:20:00+02:00,2020-08-20,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3634610,f41e1324-c513-414c-b894-62dc31c4e20d,2020-08-20T06:50:00+02:00,2020-08-20,06:50:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T07:00:00+02:00,2020-08-20,07:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,8966,13,NON
3634547,0968d8c1-d85a-4417-abf6-55f54606a26f,2020-08-20T07:00:00+02:00,2020-08-20,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T08:10:00+02:00,2020-08-20,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97521,69,NON
3634704,71509c2c-8e31-421d-a394-7a7f50640d7a,2020-08-20T07:30:00+02:00,2020-08-20,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T08:40:00+02:00,2020-08-20,08:40:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75725,60,NON
3634868,46a5f40a-6bb0-4b3a-95d6-1af8339bbe1e,2020-08-20T07:30:00+02:00,2020-08-20,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-20T08:10:00+02:00,2020-08-20,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45966,33,NON
3634854,a14f5676-a103-41e4-bb39-dc5f2f646a8b,2020-08-20T08:00:00+02:00,2020-08-20,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-20T08:30:00+02:00,2020-08-20,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3634812,a14f5676-a103-41e4-bb39-dc5f2f646a8b,2020-08-20T08:00:00+02:00,2020-08-20,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-20T08:30:00+02:00,2020-08-20,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3635023,991aa486-8120-4e89-b4db-7f3ac918f521,2020-08-20T08:00:00+02:00,2020-08-20,08:00:00,-1.61,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2020-08-20T08:20:00+02:00,2020-08-20,08:20:00,-1.77,48.14,35185,35210,35,Montautour (35),Vitre Communaute,France,1,B,19584,19,NON
3634968,5558124e-f08f-41fc-9fb2-9b53de05eb13,2020-08-20T08:30:00+02:00,2020-08-20,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T08:50:00+02:00,2020-08-20,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,B,17804,17,NON
3635004,9a5bd4a6-1160-4011-bf2f-72101ebbbb40,2020-08-20T11:30:00+02:00,2020-08-20,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T12:40:00+02:00,2020-08-20,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
3635229,f44aa2a5-d3de-49b7-96c3-f9a86461cb16,2020-08-20T17:00:00+02:00,2020-08-20,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T17:40:00+02:00,2020-08-20,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50663,39,NON
3635270,911c9c4f-928d-4ae5-a033-2e7774baa39c,2020-08-20T17:30:00+02:00,2020-08-20,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-20T17:40:00+02:00,2020-08-20,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3635427,e334da82-f56f-4a72-9800-b60ddef6b604,2020-08-20T18:00:00+02:00,2020-08-20,18:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-20T18:30:00+02:00,2020-08-20,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,C,30870,23,NON
3635501,06f567ea-35f0-497c-b786-ff877f3995be,2020-08-20T19:30:00+02:00,2020-08-20,19:30:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-20T20:00:00+02:00,2020-08-20,20:00:00,-1.95,48.13,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,24437,22,NON
3635724,6c141e74-5c7b-45ab-b0c7-d04a64777bfa,2020-08-21T06:50:00+02:00,2020-08-21,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T08:00:00+02:00,2020-08-21,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3635648,5172bc52-85c1-4fa7-9a9d-3b189c5cf00b,2020-08-21T07:00:00+02:00,2020-08-21,07:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T07:50:00+02:00,2020-08-21,07:50:00,-0.78,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71644,53,NON
3635859,81450476-344c-46f3-a3d6-0b2778ad00e0,2020-08-21T07:30:00+02:00,2020-08-21,07:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T08:40:00+02:00,2020-08-21,08:40:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,75725,60,NON
3635823,d1e7e651-4cde-402e-ad11-73c04ece31f7,2020-08-21T07:50:00+02:00,2020-08-21,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-21T08:20:00+02:00,2020-08-21,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3635938,d1e7e651-4cde-402e-ad11-73c04ece31f7,2020-08-21T07:50:00+02:00,2020-08-21,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-21T08:20:00+02:00,2020-08-21,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3636070,90fdbc6f-32d7-42b5-8928-0123460dd718,2020-08-21T08:30:00+02:00,2020-08-21,08:30:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T08:50:00+02:00,2020-08-21,08:50:00,-1.50,48.21,35152,35340,35,Liffré (35),,France,1,B,17804,17,NON
3636111,ebf89d3d-3517-40e8-8b28-24e0d28d2a55,2020-08-21T11:30:00+02:00,2020-08-21,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T12:40:00+02:00,2020-08-21,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,81357,62,NON
3636222,670491b1-5345-4da0-94c9-ef859dcf942e,2020-08-21T17:00:00+02:00,2020-08-21,17:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-21T17:10:00+02:00,2020-08-21,17:10:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3631817,bde381a0-4c37-400b-8b84-7937d4897306,2020-08-21T18:10:00+02:00,2020-08-21,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-21T19:10:00+02:00,2020-08-21,19:10:00,-2.01,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,A,70115,56,NON
3636391,4a096b81-3a9e-4fbf-989c-a185766f684c,2020-08-21T18:10:00+02:00,2020-08-21,18:10:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-21T18:50:00+02:00,2020-08-21,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43500,34,NON
3636410,d52709b4-e07d-48ca-9253-289608d29dc3,2020-08-21T18:20:00+02:00,2020-08-21,18:20:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-21T18:50:00+02:00,2020-08-21,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,43348,34,NON
3637066,527aa6cf-a07e-46b7-abd4-b706aa0d456b,2020-08-22T15:10:00+02:00,2020-08-22,15:10:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-22T15:50:00+02:00,2020-08-22,15:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43500,34,NON
3637114,bfcfa1b7-1f98-4b24-9733-8c02a80cb1e4,2020-08-22T17:30:00+02:00,2020-08-22,17:30:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-22T18:30:00+02:00,2020-08-22,18:30:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,66630,52,NON
3638426,35596416-ce88-47b8-97b5-0a5a6bdf2eed,2020-08-24T07:00:00+02:00,2020-08-24,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T08:10:00+02:00,2020-08-24,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97521,69,NON
3638487,e9f11edb-7b5a-4d15-9147-6b5fedc12a2b,2020-08-24T07:00:00+02:00,2020-08-24,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T08:10:00+02:00,2020-08-24,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3638550,53d4d051-23c2-4a3f-a32d-446762795c02,2020-08-24T08:00:00+02:00,2020-08-24,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-24T08:30:00+02:00,2020-08-24,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3638662,53d4d051-23c2-4a3f-a32d-446762795c02,2020-08-24T08:00:00+02:00,2020-08-24,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-24T08:30:00+02:00,2020-08-24,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3638967,4fb8c869-6ed3-448d-97de-012901d82c42,2020-08-24T11:30:00+02:00,2020-08-24,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T12:30:00+02:00,2020-08-24,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,80599,60,NON
3638968,4fb8c869-6ed3-448d-97de-012901d82c42,2020-08-24T11:30:00+02:00,2020-08-24,11:30:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-24T12:40:00+02:00,2020-08-24,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81357,62,NON
