journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3554964,71969492-bdf0-4d4c-851c-a8aa5b76801e,2020-07-07T05:50:00+02:00,2020-07-07,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T07:00:00+02:00,2020-07-07,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3554923,b7ef61c1-f7e4-4fdf-9ba7-761e0367d62f,2020-07-07T06:10:00+02:00,2020-07-07,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T07:20:00+02:00,2020-07-07,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3555045,56d141f4-f3b6-4692-b40a-e63595dfccc3,2020-07-07T07:00:00+02:00,2020-07-07,07:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-07-07T08:00:00+02:00,2020-07-07,08:00:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,73307,52,NON
3555047,71f486b2-cea4-4e58-ad41-84fa213db2a0,2020-07-07T07:00:00+02:00,2020-07-07,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T08:10:00+02:00,2020-07-07,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3555827,45f08e48-82b5-4b1c-8474-87d69ba0d46a,2020-07-07T07:30:00+02:00,2020-07-07,07:30:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-07-07T08:10:00+02:00,2020-07-07,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45598,32,NON
3555882,c562b6b8-23d5-44f1-b740-58f694ca27d9,2020-07-07T07:30:00+02:00,2020-07-07,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T08:20:00+02:00,2020-07-07,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,53839,43,NON
3555907,ed81dad5-f05e-4154-a1ab-70d81bd04020,2020-07-07T07:30:00+02:00,2020-07-07,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T08:30:00+02:00,2020-07-07,08:30:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,67877,54,NON
3556005,c3eae4e8-8fc9-4fac-8517-0213418b1815,2020-07-07T07:40:00+02:00,2020-07-07,07:40:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T08:20:00+02:00,2020-07-07,08:20:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,53674,43,NON
3555739,ea2dee66-8ba1-4c9a-862e-8e38af8dda79,2020-07-07T08:00:00+02:00,2020-07-07,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-07T08:30:00+02:00,2020-07-07,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3555871,f9b315ca-0071-4b8f-a159-a5f90696e284,2020-07-07T08:00:00+02:00,2020-07-07,08:00:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T08:50:00+02:00,2020-07-07,08:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51819,43,NON
3556070,ea2dee66-8ba1-4c9a-862e-8e38af8dda79,2020-07-07T08:00:00+02:00,2020-07-07,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-07T08:30:00+02:00,2020-07-07,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3556263,f9b315ca-0071-4b8f-a159-a5f90696e284,2020-07-07T08:30:00+02:00,2020-07-07,08:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T09:10:00+02:00,2020-07-07,09:10:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,48987,39,NON
3557697,334a7977-fa99-4e70-872a-f46e89ff00d8,2020-07-07T17:00:00+02:00,2020-07-07,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-07T17:40:00+02:00,2020-07-07,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49650,38,NON
3557840,f8576c74-e20e-4017-8ad1-7e4122c1e4ef,2020-07-07T18:00:00+02:00,2020-07-07,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-07T18:30:00+02:00,2020-07-07,18:30:00,-1.87,48.37,35265,35190,35,Saint-Domineuc (35),,France,1,B,28898,21,NON
3557832,1d92a83c-6ee3-4e55-adce-63e6babb6bb2,2020-07-07T18:10:00+02:00,2020-07-07,18:10:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-07T18:30:00+02:00,2020-07-07,18:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,29393,22,NON
3557838,6ae39c62-daab-48a5-9b4d-b86c3b3e18aa,2020-07-07T18:10:00+02:00,2020-07-07,18:10:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-07T19:00:00+02:00,2020-07-07,19:00:00,-1.37,47.72,44036,44110,44,Châteaubriant (44),,France,1,C,55029,46,NON
3558452,68e692ea-ceeb-47a9-86be-444045967a06,2020-07-07T18:30:00+02:00,2020-07-07,18:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-07T19:10:00+02:00,2020-07-07,19:10:00,-1.22,48.12,35171,35360,35,Médréac (35),,France,1,B,40441,34,NON
3558435,e5b79379-d2d6-417a-8146-61569efc07b6,2020-07-07T18:30:00+02:00,2020-07-07,18:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-07T19:10:00+02:00,2020-07-07,19:10:00,-1.91,48.52,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,46674,34,NON
3561234,bcd77f10-f990-43cc-bd72-51f01d17be8a,2020-07-08T03:10:00+02:00,2020-07-08,03:10:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T04:10:00+02:00,2020-07-08,04:10:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81559,59,NON
3561348,7b31ee2c-84f9-450f-ac52-ef4c0543d71a,2020-07-08T05:30:00+02:00,2020-07-08,05:30:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T07:00:00+02:00,2020-07-08,07:00:00,-1.61,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,112427,87,NON
3561718,5ebf89e8-1f47-486c-a5f3-d276fde7fb3a,2020-07-08T07:00:00+02:00,2020-07-08,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-07-08T07:30:00+02:00,2020-07-08,07:30:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18052,20,NON
3561738,3993e979-4172-4659-8e35-393ac772ba7f,2020-07-08T07:00:00+02:00,2020-07-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:10:00+02:00,2020-07-08,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3561416,a9bd3e31-3d9d-4a68-8f72-dbf91feab149,2020-07-08T07:20:00+02:00,2020-07-08,07:20:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:00:00+02:00,2020-07-08,08:00:00,-1.22,48.12,35171,35360,35,Médréac (35),,France,1,B,43975,37,NON
3561539,0c986091-ae33-4c25-82b0-31a53fac678d,2020-07-08T07:20:00+02:00,2020-07-08,07:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-08T08:00:00+02:00,2020-07-08,08:00:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
3562019,25bb1b68-faed-4a82-8783-7f457a9046e9,2020-07-08T07:30:00+02:00,2020-07-08,07:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-07-08T08:30:00+02:00,2020-07-08,08:30:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,73307,52,NON
3562327,3330615a-b4e6-46b6-9e4e-ca1a1fd37a9a,2020-07-08T07:30:00+02:00,2020-07-08,07:30:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-08T08:20:00+02:00,2020-07-08,08:20:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,NON
3562329,3c810738-5401-4da3-8158-fd530805809b,2020-07-08T07:30:00+02:00,2020-07-08,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:40:00+02:00,2020-07-08,08:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3561898,b231d70d-ab02-4beb-9186-33f8c19218cf,2020-07-08T07:40:00+02:00,2020-07-08,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-08T08:10:00+02:00,2020-07-08,08:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3562174,690049e3-c0c9-41f4-8640-af3f22da0c24,2020-07-08T07:40:00+02:00,2020-07-08,07:40:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:20:00+02:00,2020-07-08,08:20:00,-1.19,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,48746,37,NON
3561777,b231d70d-ab02-4beb-9186-33f8c19218cf,2020-07-08T07:40:00+02:00,2020-07-08,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-08T08:10:00+02:00,2020-07-08,08:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3561882,457f6226-8e4d-4633-b316-86c7b9b9f3ad,2020-07-08T07:40:00+02:00,2020-07-08,07:40:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:40:00+02:00,2020-07-08,08:40:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,64764,50,NON
3562166,ac2b1678-e056-4f23-aa96-29cce3dc6e2b,2020-07-08T07:50:00+02:00,2020-07-08,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-08T08:20:00+02:00,2020-07-08,08:20:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,45705,33,NON
3562089,30121a3e-5f77-4058-8a9e-db45477905de,2020-07-08T08:00:00+02:00,2020-07-08,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:40:00+02:00,2020-07-08,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3561827,30121a3e-5f77-4058-8a9e-db45477905de,2020-07-08T08:00:00+02:00,2020-07-08,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:40:00+02:00,2020-07-08,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,46968,39,NON
3561962,c62fdd66-0686-4d50-bc22-7bd6e0a13d56,2020-07-08T08:00:00+02:00,2020-07-08,08:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-08T08:40:00+02:00,2020-07-08,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,54690,45,NON
3563421,0fca7a0b-7a2d-4285-adc5-c9f85227014e,2020-07-08T17:00:00+02:00,2020-07-08,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-08T17:40:00+02:00,2020-07-08,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49650,38,NON
3566026,5e184a1c-a32e-452f-851d-0959df6976fd,2020-07-09T03:10:00+02:00,2020-07-09,03:10:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T04:10:00+02:00,2020-07-09,04:10:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,80599,60,NON
3566091,9a8e939c-9405-428f-9be0-1f1599a8df93,2020-07-09T05:50:00+02:00,2020-07-09,05:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T07:00:00+02:00,2020-07-09,07:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3566481,00d8185d-c3df-47ba-8239-61c5a5cf37da,2020-07-09T07:00:00+02:00,2020-07-09,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:10:00+02:00,2020-07-09,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3566493,00d8185d-c3df-47ba-8239-61c5a5cf37da,2020-07-09T07:00:00+02:00,2020-07-09,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:10:00+02:00,2020-07-09,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,NON
3566232,e5ac6759-15f2-4d4a-9429-88012574da84,2020-07-09T07:00:00+02:00,2020-07-09,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-07-09T07:30:00+02:00,2020-07-09,07:30:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18052,20,NON
3566306,4979276d-2f32-4899-9fef-538aa63f6bbd,2020-07-09T07:10:00+02:00,2020-07-09,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-2.05,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,B,60240,49,NON
3566329,9e3df425-3336-45ec-b166-d574cdfd1f98,2020-07-09T07:10:00+02:00,2020-07-09,07:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-07-09T08:10:00+02:00,2020-07-09,08:10:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,73307,52,NON
3566425,51ba2eff-c32b-433c-8639-4e33a92ad3da,2020-07-09T07:30:00+02:00,2020-07-09,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:10:00+02:00,2020-07-09,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,51515,43,NON
3567067,51ba2eff-c32b-433c-8639-4e33a92ad3da,2020-07-09T07:30:00+02:00,2020-07-09,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:20:00+02:00,2020-07-09,08:20:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51776,43,NON
3566830,6e62cf45-239d-4d21-835e-8ee7e09f94a2,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-09T08:30:00+02:00,2020-07-09,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3566942,6e62cf45-239d-4d21-835e-8ee7e09f94a2,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-09T08:30:00+02:00,2020-07-09,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3566731,2a9114c5-3b3d-401a-9181-063dd6d2b6a5,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:40:00+02:00,2020-07-09,08:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,48987,39,NON
3566863,6e62cf45-239d-4d21-835e-8ee7e09f94a2,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-09T08:30:00+02:00,2020-07-09,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3567171,4979276d-2f32-4899-9fef-538aa63f6bbd,2020-07-09T08:00:00+02:00,2020-07-09,08:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T08:50:00+02:00,2020-07-09,08:50:00,-2.06,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,55463,46,NON
3568666,fd7b5987-7985-4601-9226-a8253ea7ed82,2020-07-09T17:00:00+02:00,2020-07-09,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-09T17:40:00+02:00,2020-07-09,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49650,38,NON
3568904,fd7b5987-7985-4601-9226-a8253ea7ed82,2020-07-09T17:00:00+02:00,2020-07-09,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-09T17:40:00+02:00,2020-07-09,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49650,38,NON
3568949,d9faeb59-cee0-4a28-83c6-96d957fded94,2020-07-09T17:00:00+02:00,2020-07-09,17:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T17:40:00+02:00,2020-07-09,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,50663,39,NON
3569100,bf8471d3-4e1c-45dd-bf21-4270a12af617,2020-07-09T17:40:00+02:00,2020-07-09,17:40:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-09T18:00:00+02:00,2020-07-09,18:00:00,-1.49,48.21,35152,35340,35,Liffré (35),,France,1,B,22222,19,NON
3571222,72baa559-b63c-4821-bd27-819bf7e72194,2020-07-10T03:10:00+02:00,2020-07-10,03:10:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T04:10:00+02:00,2020-07-10,04:10:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,81559,59,NON
3571314,65267497-26c4-4569-b9bd-862cb069bbbc,2020-07-10T05:40:00+02:00,2020-07-10,05:40:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T07:00:00+02:00,2020-07-10,07:00:00,-1.60,47.20,44109,44000,44,Nantes (44),Nantes Metropole,France,1,B,113340,87,NON
3571429,bb965aab-0b85-4759-940d-02f5026cb57e,2020-07-10T07:00:00+02:00,2020-07-10,07:00:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2020-07-10T07:30:00+02:00,2020-07-10,07:30:00,-1.62,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,18280,21,NON
3571460,b0220a8d-a1b6-4d33-acc7-f7b5602805e7,2020-07-10T07:00:00+02:00,2020-07-10,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T08:10:00+02:00,2020-07-10,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3571496,b0220a8d-a1b6-4d33-acc7-f7b5602805e7,2020-07-10T07:00:00+02:00,2020-07-10,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T08:10:00+02:00,2020-07-10,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3571428,b4b5640f-3de8-46a4-98a7-39e58fc840e8,2020-07-10T07:00:00+02:00,2020-07-10,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T07:40:00+02:00,2020-07-10,07:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,52426,40,NON
3571413,31cd5b87-0261-4866-97fe-3ee3ac1e1fbf,2020-07-10T07:10:00+02:00,2020-07-10,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T08:00:00+02:00,2020-07-10,08:00:00,-2.05,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,60240,49,NON
3571935,f4fa47d2-9ba4-4517-bc76-ef1e0400fa92,2020-07-10T07:30:00+02:00,2020-07-10,07:30:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2020-07-10T08:40:00+02:00,2020-07-10,08:40:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,C,95253,69,NON
3571872,f88bccac-d3db-43f9-94cd-cc421be41f85,2020-07-10T08:00:00+02:00,2020-07-10,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T08:30:00+02:00,2020-07-10,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,44768,32,NON
3572054,f88bccac-d3db-43f9-94cd-cc421be41f85,2020-07-10T08:00:00+02:00,2020-07-10,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T08:30:00+02:00,2020-07-10,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3572058,31cd5b87-0261-4866-97fe-3ee3ac1e1fbf,2020-07-10T08:00:00+02:00,2020-07-10,08:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T08:50:00+02:00,2020-07-10,08:50:00,-2.06,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,55463,46,NON
3572127,f88bccac-d3db-43f9-94cd-cc421be41f85,2020-07-10T08:00:00+02:00,2020-07-10,08:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T08:30:00+02:00,2020-07-10,08:30:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3573055,c46f1475-b1de-48be-a5df-c1e830bddac6,2020-07-10T16:10:00+02:00,2020-07-10,16:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T17:20:00+02:00,2020-07-10,17:20:00,-1.59,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98162,69,NON
3573330,42d197f1-860d-45d3-9d4f-71c459435824,2020-07-10T16:30:00+02:00,2020-07-10,16:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T17:40:00+02:00,2020-07-10,17:40:00,-0.97,48.47,53174,53100,53,Parigné-sur-Braye (53),,France,1,B,76418,66,NON
3573404,8358cbc4-e3d8-41be-9a0f-8350456a0e4d,2020-07-10T17:00:00+02:00,2020-07-10,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T17:40:00+02:00,2020-07-10,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,49650,38,NON
3573427,08d295b7-e81a-48b4-aa18-7f40fd08b936,2020-07-10T17:00:00+02:00,2020-07-10,17:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T17:40:00+02:00,2020-07-10,17:40:00,-1.22,48.12,35171,35360,35,Médréac (35),,France,1,B,40441,34,NON
3573439,8358cbc4-e3d8-41be-9a0f-8350456a0e4d,2020-07-10T17:00:00+02:00,2020-07-10,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-07-10T17:40:00+02:00,2020-07-10,17:40:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,49650,38,NON
3573799,c2f3a60c-1be8-4dd9-8e1e-5d52d60d3837,2020-07-10T18:00:00+02:00,2020-07-10,18:00:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T18:50:00+02:00,2020-07-10,18:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65260,48,NON
3573833,28d60ac9-a9d6-4bc9-93a1-ce5bb6cf2a6e,2020-07-10T18:00:00+02:00,2020-07-10,18:00:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-10T18:30:00+02:00,2020-07-10,18:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,29395,22,NON
3552335,f49b3f9d-ac05-4812-8d99-cc55cef10df2,2020-07-10T18:10:00+02:00,2020-07-10,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T19:10:00+02:00,2020-07-10,19:10:00,-2.01,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,A,70115,56,NON
3573736,28d60ac9-a9d6-4bc9-93a1-ce5bb6cf2a6e,2020-07-10T18:10:00+02:00,2020-07-10,18:10:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-07-10T18:30:00+02:00,2020-07-10,18:30:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,29393,22,NON
3574047,e6739d3a-620e-4ae7-923a-91eb1ee71b1f,2020-07-10T18:30:00+02:00,2020-07-10,18:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T19:20:00+02:00,2020-07-10,19:20:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64459,49,NON
3574027,e6739d3a-620e-4ae7-923a-91eb1ee71b1f,2020-07-10T18:30:00+02:00,2020-07-10,18:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-07-10T19:20:00+02:00,2020-07-10,19:20:00,-2.38,47.92,56165,56800,56,Ploërmel (56),,France,1,C,64459,49,NON
