journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4191555,6dc293cc-7afd-4c41-95b9-51f635423369,2021-05-06T06:00:00+02:00,2021-05-06,06:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T07:10:00+02:00,2021-05-06,07:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4191863,36047429-eae2-42da-a690-164f2caf18eb,2021-05-06T06:30:00+02:00,2021-05-06,06:30:00,-1.74,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-06T07:00:00+02:00,2021-05-06,07:00:00,-1.62,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,19061,20,OUI
4191884,53dd63cd-88b8-4910-a649-a39660963f94,2021-05-06T06:40:00+02:00,2021-05-06,06:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-06T07:00:00+02:00,2021-05-06,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4191788,1492706c-6d83-4502-8595-3e421004cab2,2021-05-06T07:00:00+02:00,2021-05-06,07:00:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:20:00+02:00,2021-05-06,08:20:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4191887,1492706c-6d83-4502-8595-3e421004cab2,2021-05-06T07:00:00+02:00,2021-05-06,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:10:00+02:00,2021-05-06,08:10:00,-1.592,47.262,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98162,69,OUI
4191981,1233542d-2db6-44c4-b61f-55f8113c9421,2021-05-06T07:10:00+02:00,2021-05-06,07:10:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T07:40:00+02:00,2021-05-06,07:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,37892,31,OUI
4191982,1233542d-2db6-44c4-b61f-55f8113c9421,2021-05-06T07:10:00+02:00,2021-05-06,07:10:00,-1.643,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:00:00+02:00,2021-05-06,08:00:00,-0.789,48.070,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,71249,52,OUI
4191775,8984b5c4-3569-470d-a464-1fd6ab1751ec,2021-05-06T07:20:00+02:00,2021-05-06,07:20:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:20:00+02:00,2021-05-06,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,68093,55,OUI
4191824,3c484fa3-c9d2-4ca9-9899-6c4363f723d8,2021-05-06T07:20:00+02:00,2021-05-06,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-05-06T07:30:00+02:00,2021-05-06,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4192366,814adf7c-836a-40bf-a000-e0084e35eaaf,2021-05-06T07:30:00+02:00,2021-05-06,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-06T08:10:00+02:00,2021-05-06,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,OUI
4192594,66384c9b-14bc-4903-a6c3-8ddbe9bca3e3,2021-05-06T07:40:00+02:00,2021-05-06,07:40:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:50:00+02:00,2021-05-06,08:50:00,-2.74,48.49,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,94602,68,OUI
4177139,65630481-0ad6-49cb-9290-ef1abcb2ac06,2021-05-06T07:50:00+02:00,2021-05-06,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-06T07:50:00+02:00,2021-05-06,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4192572,afe30a9b-0ae9-4ff7-80e0-e91ef922db58,2021-05-06T07:50:00+02:00,2021-05-06,07:50:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:50:00+02:00,2021-05-06,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,73549,58,OUI
4192301,e8441553-fd5f-4b99-a6c0-086c4a1e336a,2021-05-06T08:10:00+02:00,2021-05-06,08:10:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T08:50:00+02:00,2021-05-06,08:50:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,51319,41,OUI
4193666,b19a2bb7-ea51-4d61-a6aa-5c55e6b04d12,2021-05-06T17:00:00+02:00,2021-05-06,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T17:50:00+02:00,2021-05-06,17:50:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,63499,47,OUI
4193821,08d23420-0deb-446c-a658-9f56030a9f92,2021-05-06T17:00:00+02:00,2021-05-06,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-06T17:50:00+02:00,2021-05-06,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,OUI
4193824,7ef1930f-3b09-4d96-97d2-9c825117ed4e,2021-05-06T17:00:00+02:00,2021-05-06,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T17:40:00+02:00,2021-05-06,17:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,41313,31,OUI
4193981,b19a2bb7-ea51-4d61-a6aa-5c55e6b04d12,2021-05-06T17:30:00+02:00,2021-05-06,17:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-06T18:20:00+02:00,2021-05-06,18:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65886,49,OUI
4194123,f800bf80-2396-44f5-b724-f36d39240ab2,2021-05-06T17:50:00+02:00,2021-05-06,17:50:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-06T18:30:00+02:00,2021-05-06,18:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52063,40,OUI
4194230,789960d4-b265-4e5d-ade5-7b0966befcd1,2021-05-06T18:10:00+02:00,2021-05-06,18:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-06T18:30:00+02:00,2021-05-06,18:30:00,-1.61,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,C,10806,10,OUI
4178188,d01fbcfc-71ae-4e21-8a71-383a52340daa,2021-05-06T19:20:00+02:00,2021-05-06,19:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-05-06T19:20:00+02:00,2021-05-06,19:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,6692,0,NON
4195436,f34fec07-570c-4487-9c0f-1acf36ea18bd,2021-05-07T06:10:00+02:00,2021-05-07,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T07:20:00+02:00,2021-05-07,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4195452,f34fec07-570c-4487-9c0f-1acf36ea18bd,2021-05-07T06:10:00+02:00,2021-05-07,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T07:20:00+02:00,2021-05-07,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4195797,457c1ae2-d2a9-4ba4-8078-c89a5aa74a5e,2021-05-07T06:40:00+02:00,2021-05-07,06:40:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-07T07:00:00+02:00,2021-05-07,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,18269,19,OUI
4195644,5418db32-4879-4f19-b798-ad0486f4d441,2021-05-07T07:00:00+02:00,2021-05-07,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T08:10:00+02:00,2021-05-07,08:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4195770,7a84895d-df9d-4cc2-8347-b0eba253506f,2021-05-07T07:00:00+02:00,2021-05-07,07:00:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T07:50:00+02:00,2021-05-07,07:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51112,41,OUI
4195576,e31e4a20-1372-49ce-86b3-0f16be20e3b3,2021-05-07T07:10:00+02:00,2021-05-07,07:10:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T07:40:00+02:00,2021-05-07,07:40:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37892,31,OUI
4195527,fdc6b341-0ba1-416b-bcba-9a94e4650538,2021-05-07T07:20:00+02:00,2021-05-07,07:20:00,-1.74,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-05-07T07:40:00+02:00,2021-05-07,07:40:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,12251,15,OUI
4195608,21eea30d-a3c7-4182-b9ad-2405d40ce385,2021-05-07T07:20:00+02:00,2021-05-07,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-05-07T07:30:00+02:00,2021-05-07,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4195742,d4ae87b3-556a-496a-b1f9-15887ffb8879,2021-05-07T07:20:00+02:00,2021-05-07,07:20:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T08:30:00+02:00,2021-05-07,08:30:00,-2.79,48.51,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,99714,76,OUI
4196107,a089bbad-e32e-4c68-aead-151509bc8050,2021-05-07T07:30:00+02:00,2021-05-07,07:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T08:30:00+02:00,2021-05-07,08:30:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,68559,56,OUI
4180259,e38c206e-2b48-4f8d-92ee-b468a6566539,2021-05-07T07:40:00+02:00,2021-05-07,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-07T07:40:00+02:00,2021-05-07,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4196219,d63f0ad2-e108-4198-824d-fa09c0927350,2021-05-07T07:40:00+02:00,2021-05-07,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-07T08:20:00+02:00,2021-05-07,08:20:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4196097,d63f0ad2-e108-4198-824d-fa09c0927350,2021-05-07T07:50:00+02:00,2021-05-07,07:50:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T08:50:00+02:00,2021-05-07,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,73549,58,OUI
4195975,ddf29605-f46d-4e6d-aff4-9d1baa5af993,2021-05-07T08:00:00+02:00,2021-05-07,08:00:00,-1.675,48.097,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T09:20:00+02:00,2021-05-07,09:20:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,99534,72,OUI
4196059,ddf29605-f46d-4e6d-aff4-9d1baa5af993,2021-05-07T08:00:00+02:00,2021-05-07,08:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T09:10:00+02:00,2021-05-07,09:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4196066,ddf29605-f46d-4e6d-aff4-9d1baa5af993,2021-05-07T08:00:00+02:00,2021-05-07,08:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T09:10:00+02:00,2021-05-07,09:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4196282,ddbd602b-6489-44e2-a729-f11204e3aee7,2021-05-07T08:10:00+02:00,2021-05-07,08:10:00,-1.66,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T09:00:00+02:00,2021-05-07,09:00:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,56581,50,OUI
4196268,ddbd602b-6489-44e2-a729-f11204e3aee7,2021-05-07T08:20:00+02:00,2021-05-07,08:20:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T09:10:00+02:00,2021-05-07,09:10:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,54361,46,OUI
4196686,038cbf9c-a5d5-4357-a13e-c981f57eb084,2021-05-07T11:20:00+02:00,2021-05-07,11:20:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T12:30:00+02:00,2021-05-07,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,81563,63,OUI
4196691,038cbf9c-a5d5-4357-a13e-c981f57eb084,2021-05-07T11:20:00+02:00,2021-05-07,11:20:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T12:20:00+02:00,2021-05-07,12:20:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82145,61,OUI
4197552,7196a6c8-4d2c-4b2e-acc3-5205af1a0737,2021-05-07T17:00:00+02:00,2021-05-07,17:00:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T17:40:00+02:00,2021-05-07,17:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,40710,31,OUI
4197810,7f77bd90-51cc-4bf5-a516-de64aefb8e6e,2021-05-07T17:30:00+02:00,2021-05-07,17:30:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T18:30:00+02:00,2021-05-07,18:30:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68645,54,OUI
4197852,0b12f098-6472-4fd1-ae04-8160050f921a,2021-05-07T17:40:00+02:00,2021-05-07,17:40:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-07T18:30:00+02:00,2021-05-07,18:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51699,46,OUI
4197861,0b12f098-6472-4fd1-ae04-8160050f921a,2021-05-07T17:50:00+02:00,2021-05-07,17:50:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-07T18:30:00+02:00,2021-05-07,18:30:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52063,40,OUI
4182081,1a7beae1-ab20-4110-9f77-ebddb02f2db8,2021-05-07T18:00:00+02:00,2021-05-07,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-07T18:00:00+02:00,2021-05-07,18:00:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
4197854,ab8ec56c-30dc-4473-9856-72a54c2214f8,2021-05-07T18:10:00+02:00,2021-05-07,18:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-05-07T18:20:00+02:00,2021-05-07,18:20:00,-1.62,48.07,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,B,7656,8,OUI
4199723,2ab16c68-85cd-42f9-8868-7c04ef4e816d,2021-05-08T07:30:00+02:00,2021-05-08,07:30:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-08T07:50:00+02:00,2021-05-08,07:50:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,1,C,8366,10,NON
4200033,186578de-5cfb-417c-8f28-cb213756634c,2021-05-08T11:00:00+02:00,2021-05-08,11:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-08T12:00:00+02:00,2021-05-08,12:00:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
4202252,8e1373fe-6043-4e30-9923-8778459da113,2021-05-09T07:30:00+02:00,2021-05-09,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-09T07:50:00+02:00,2021-05-09,07:50:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,7415,12,OUI
4204187,c7b3f86c-dbb2-4dfa-a3e9-6320090ebdff,2021-05-10T03:30:00+02:00,2021-05-10,03:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T04:40:00+02:00,2021-05-10,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82145,61,OUI
4204190,c7b3f86c-dbb2-4dfa-a3e9-6320090ebdff,2021-05-10T03:30:00+02:00,2021-05-10,03:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T04:40:00+02:00,2021-05-10,04:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83134,63,OUI
4204242,0af0961c-fd64-47eb-8324-66f3db2d111f,2021-05-10T06:10:00+02:00,2021-05-10,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4204291,0af0961c-fd64-47eb-8324-66f3db2d111f,2021-05-10T06:10:00+02:00,2021-05-10,06:10:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4204450,c5eac30b-6c63-4025-9124-9de785a406f1,2021-05-10T06:50:00+02:00,2021-05-10,06:50:00,-1.66,47.99,35208,35230,35,Orgères (35),Rennes Metropole,France,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,26480,26,OUI
4204366,deac710c-c355-47b8-be86-bd968baf7be8,2021-05-10T07:00:00+02:00,2021-05-10,07:00:00,-1.673,48.102,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:20:00+02:00,2021-05-10,08:20:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,99350,72,OUI
4204367,68ed7749-99b4-4127-8f39-ffc6f31af703,2021-05-10T07:00:00+02:00,2021-05-10,07:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,51205,38,OUI
4204436,deac710c-c355-47b8-be86-bd968baf7be8,2021-05-10T07:00:00+02:00,2021-05-10,07:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:10:00+02:00,2021-05-10,08:10:00,-1.592,47.262,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98162,69,OUI
4204460,675a3271-4d75-4fc7-b7e8-33ab4999df75,2021-05-10T07:00:00+02:00,2021-05-10,07:00:00,-1.77,48.13,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-05-10T08:10:00+02:00,2021-05-10,08:10:00,-2.76,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,C,92484,68,OUI
4204487,695252b9-fad3-42cf-aab8-087cb53fc445,2021-05-10T07:00:00+02:00,2021-05-10,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-10T07:50:00+02:00,2021-05-10,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63240,46,OUI
4204642,884b96fb-a87a-4354-81a9-5542361766e3,2021-05-10T07:10:00+02:00,2021-05-10,07:10:00,-1.643,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:00:00+02:00,2021-05-10,08:00:00,-0.789,48.070,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71249,52,OUI
4204429,6171468d-1b48-4ab7-8dbb-d3b84a1a2cf0,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.673,48.093,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:30:00+02:00,2021-05-10,08:30:00,-1.574,47.263,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98888,71,OUI
4204484,8f6831da-e06a-4d06-a71b-eeb2061f2f9d,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-05-10T07:30:00+02:00,2021-05-10,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10823,11,NON
4204515,311e6e41-b2d1-4647-90c6-83a226a48403,2021-05-10T07:20:00+02:00,2021-05-10,07:20:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:10:00+02:00,2021-05-10,08:10:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,C,63321,47,OUI
4204751,b8fb68ff-d6e1-4add-8db3-86a99b9ffda3,2021-05-10T07:30:00+02:00,2021-05-10,07:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:30:00+02:00,2021-05-10,08:30:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,68093,55,OUI
4205070,da9910ed-4864-4ee5-85df-d71e8bf3ecd7,2021-05-10T07:30:00+02:00,2021-05-10,07:30:00,-1.66,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5691,9,OUI
4205137,174c6f77-66b0-4baf-b0fa-d6e1cdd14196,2021-05-10T07:30:00+02:00,2021-05-10,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:00:00+02:00,2021-05-10,08:00:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,35687,30,OUI
4192036,064b3627-547a-452e-b003-4b0ce6cc855d,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4204913,ff87255c-27ce-465f-97ed-2f998f86c977,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-05-10T08:20:00+02:00,2021-05-10,08:20:00,-1.91,48.53,35179,35540,35,Miniac-Morvan (35),Saint-Malo Agglomeration,France,1,C,50155,38,OUI
4204936,ff87255c-27ce-465f-97ed-2f998f86c977,2021-05-10T07:40:00+02:00,2021-05-10,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-10T08:30:00+02:00,2021-05-10,08:30:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,66507,48,OUI
4204813,a824a272-633e-453e-af8a-677e4d03ec40,2021-05-10T07:50:00+02:00,2021-05-10,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:20:00+02:00,2021-05-10,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,39077,29,OUI
4204829,ff87255c-27ce-465f-97ed-2f998f86c977,2021-05-10T07:50:00+02:00,2021-05-10,07:50:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:50:00+02:00,2021-05-10,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,73549,58,OUI
4204910,a824a272-633e-453e-af8a-677e4d03ec40,2021-05-10T07:50:00+02:00,2021-05-10,07:50:00,-1.675,48.086,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:50:00+02:00,2021-05-10,08:50:00,-0.799,48.080,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,72110,52,OUI
4205154,6171468d-1b48-4ab7-8dbb-d3b84a1a2cf0,2021-05-10T08:00:00+02:00,2021-05-10,08:00:00,-1.674,48.087,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T09:10:00+02:00,2021-05-10,09:10:00,-1.584,47.261,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4205363,c3db4ac1-13dd-4774-b69c-974ebbc1a7aa,2021-05-10T08:40:00+02:00,2021-05-10,08:40:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-05-10T08:50:00+02:00,2021-05-10,08:50:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,C,12193,16,OUI
4206142,cf03721c-365a-4931-a369-bf16bff9cf7f,2021-05-10T17:20:00+02:00,2021-05-10,17:20:00,-1.63,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-05-10T18:00:00+02:00,2021-05-10,18:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52063,40,OUI
