journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
47109825,fcb48b8a5e438327ddd150762856b1f48ab5208d603a723b913519b6523d25b2,2024-11-02T19:10:00+0100,2024-11-02,19:10:00,-1.763,48.137,35210,35,Pacé,Rennes Métropole,France,2024-11-02T19:10:00+0100,2024-11-02,19:50:00,-2.118,48.433,22364,22,Trélivan,CA Dinan Agglomération,France,1,C,60894,42,NON
47109542,830ba403e9931b2f963e588b3eada94caeac2e78ee177c82e9e5151d56819067,2024-11-02T19:30:00+0100,2024-11-02,19:30:00,-1.685,48.094,35238,35,Rennes,Rennes Métropole,France,2024-11-02T19:30:00+0100,2024-11-02,19:50:00,-1.859,48.052,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,19335,21,NON
47112994,c30753069b9aead071a81cd6807bc2b265266bf1f2d5e6efd48d20ed23f7d475,2024-11-02T19:30:00+0100,2024-11-02,19:30:00,-1.504,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-11-02T19:30:00+0100,2024-11-02,19:50:00,-1.668,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,23097,22,NON
47109919,3425397967b0baadfe1f3a038b91d6ca1767140026181b624ac3d78bb1a1c263,2024-11-02T19:30:00+0100,2024-11-02,19:30:00,-1.774,48.147,35210,35,Pacé,Rennes Métropole,France,2024-11-02T19:30:00+0100,2024-11-02,19:50:00,-1.505,48.214,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,26114,21,NON
47110333,4418084b524f961b34093303c517499e2a37a33c985d9893f85a3635b7850aea,2024-11-02T19:50:00+0100,2024-11-02,19:50:00,-1.691,48.136,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-11-02T19:50:00+0100,2024-11-02,20:00:00,-1.768,48.152,35210,35,Pacé,Rennes Métropole,France,1,C,8839,11,NON
47112107,2e37fed049396adb662c05b935dbe170d14d6efc0bc7a4df410c66e30e991335,2024-11-02T20:00:00+0100,2024-11-02,20:00:00,-1.677,48.117,35238,35,Rennes,Rennes Métropole,France,2024-11-02T20:00:00+0100,2024-11-02,20:40:00,-2.016,48.475,22339,22,Taden,CA Dinan Agglomération,France,1,C,55931,42,NON
47111745,d98306d60236381f3ac8dca4050bfecdc1276eb33f057131f06d0e9e98611cc2,2024-11-02T20:20:00+0100,2024-11-02,20:20:00,-1.710,48.109,35238,35,Rennes,Rennes Métropole,France,2024-11-02T20:20:00+0100,2024-11-02,20:40:00,-1.483,48.109,35039,35,Brécé,Rennes Métropole,France,1,C,22662,17,NON
47115327,3e8bf9c4af20b0f294cdd1aabfeb277af1480c58c5c590c538b0598a12e3934f,2024-11-02T20:50:00+0100,2024-11-02,20:50:00,-1.687,48.118,35238,35,Rennes,Rennes Métropole,France,2024-11-02T20:50:00+0100,2024-11-02,22:00:00,-1.122,48.481,35162,35,Louvigné-du-Désert,CA Fougères Agglomération,France,1,C,72333,61,NON
47116911,4ca0db459578d3799e96a8a48e220fb109a1be222cc1d9a96723a8453ff6eb68,2024-11-02T21:10:00+0100,2024-11-02,21:10:00,-1.664,48.115,35238,35,Rennes,Rennes Métropole,France,2024-11-02T21:10:00+0100,2024-11-02,22:20:00,-2.056,48.637,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,74362,67,NON
47114951,2a40752fffc17d49fcaa6fb9d214719436301a9e4c9f84d8ba30a0d8d0cf0d19,2024-11-02T21:20:00+0100,2024-11-02,21:20:00,-1.682,48.120,35238,35,Rennes,Rennes Métropole,France,2024-11-02T21:20:00+0100,2024-11-02,22:10:00,-2.003,48.625,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,64690,50,NON
47113681,53f2b1a17f740aacdbb5bed604ba3a8089bc34248573e5b5ee248955230e9e29,2024-11-02T21:20:00+0100,2024-11-02,21:20:00,-1.771,48.153,35210,35,Pacé,Rennes Métropole,France,2024-11-02T21:20:00+0100,2024-11-02,21:30:00,-1.691,48.136,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,8470,10,NON
47118493,939cd754dc99a9245a48e9951d7f6e4688937ab29181b1d1ffd9476e34e90b20,2024-11-02T21:50:00+0100,2024-11-02,21:50:00,-1.678,48.107,35238,35,Rennes,Rennes Métropole,France,2024-11-02T21:50:00+0100,2024-11-02,22:30:00,-1.402,48.257,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,32460,31,NON
47118448,939cd754dc99a9245a48e9951d7f6e4688937ab29181b1d1ffd9476e34e90b20,2024-11-02T22:00:00+0100,2024-11-02,22:00:00,-1.678,48.107,35238,35,Rennes,Rennes Métropole,France,2024-11-02T22:00:00+0100,2024-11-02,22:40:00,-1.402,48.257,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,32460,31,NON
47118527,0825d688bd3642c9a6e6fec07837760dd32878f66373fb827c9d48afa04260fb,2024-11-02T22:20:00+0100,2024-11-02,22:20:00,-1.659,48.104,35238,35,Rennes,Rennes Métropole,France,2024-11-02T22:20:00+0100,2024-11-02,22:50:00,-1.402,48.105,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,21542,24,OUI
47119155,ff4552fa6b6fb87f29a0d4152e2e12c456825366d6864f63dee9c82983971536,2024-11-02T23:00:00+0100,2024-11-02,23:00:00,-1.642,48.129,35238,35,Rennes,Rennes Métropole,France,2024-11-02T23:00:00+0100,2024-11-02,23:20:00,-1.677,48.108,35238,35,Rennes,Rennes Métropole,France,1,C,5854,25,NON
47117427,6c7d3c1a5dafc4adb7290b2395320c5c0b302d41e3a57225439a7c072b965e2d,2024-11-02T23:30:00+0100,2024-11-02,23:30:00,-1.626,48.090,35055,35,Chantepie,Rennes Métropole,France,2024-11-02T23:30:00+0100,2024-11-02,23:40:00,-1.733,48.105,35238,35,Rennes,Rennes Métropole,France,1,C,11748,12,NON
47120707,bffa9c98aa10e18fce7ee719a95d2549f0d54818361b2111b5a9d0ccd5fa02b7,2024-11-03T01:20:00+0100,2024-11-03,01:20:00,-1.678,48.107,35238,35,Rennes,Rennes Métropole,France,2024-11-03T01:20:00+0100,2024-11-03,02:00:00,-1.815,48.412,35172,35,Meillac,CC Bretagne Romantique,France,1,C,42546,36,NON
47124321,43a9b79c458cfb75c968e77e6bb6dfa6f3523d4c38263c37fc948d8585187419,2024-11-03T02:20:00+0100,2024-11-03,02:20:00,-1.640,48.111,35238,35,Rennes,Rennes Métropole,France,2024-11-03T02:20:00+0100,2024-11-03,03:30:00,-2.486,47.938,56079,56,Guillac,CC Ploërmel Communauté,France,1,C,77612,69,NON
47131807,352f9577be2056a64038a498e769f9491810fd7b3647566c005bc39ab76dc58b,2024-11-03T09:40:00+0100,2024-11-03,09:40:00,-1.505,47.962,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-11-03T09:40:00+0100,2024-11-03,09:50:00,-1.516,48.039,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,11220,11,NON
47132252,e26f04e74416a130a41cfecf3d6ea88db77dd8e28faf322e731e4bb59d10621c,2024-11-03T09:50:00+0100,2024-11-03,09:50:00,-1.731,48.022,35047,35,Bruz,Rennes Métropole,France,2024-11-03T09:50:00+0100,2024-11-03,10:10:00,-1.627,48.139,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,21025,18,NON
47135513,ea35d7b74f0dd7f74663a0fdd7d88f31bd8b9995528989b4041e54dfe8c8c1ad,2024-11-03T09:50:00+0100,2024-11-03,09:50:00,-1.655,48.121,35238,35,Rennes,Rennes Métropole,France,2024-11-03T09:50:00+0100,2024-11-03,10:30:00,-1.724,48.107,35238,35,Rennes,Rennes Métropole,France,1,C,14697,32,NON
47136611,9efc8cc347bde18ed99c221faf896c5f7e96221442a042bc29d61cd266b22094,2024-11-03T10:30:00+0100,2024-11-03,10:30:00,-1.195,47.966,35200,35,Moutiers,CA Vitré Communauté,France,2024-11-03T10:30:00+0100,2024-11-03,11:00:00,-1.211,48.122,35360,35,Vitré,CA Vitré Communauté,France,1,C,19677,27,OUI
47138625,83a95cb1d8aabc91cc0fb2e83e6b11e5b9a4c16bb7dae4fbca21a50e2627d5d4,2024-11-03T11:10:00+0100,2024-11-03,11:10:00,-1.698,48.132,35238,35,Rennes,Rennes Métropole,France,2024-11-03T11:10:00+0100,2024-11-03,12:10:00,-2.150,48.606,22094,22,Lancieux,CC Côte d'Émeraude,France,1,C,76552,66,NON
47138715,3fc4607d433c6f7a0ef91dc9a8794a78a13db89ac8155f8397830d2fa9f82701,2024-11-03T11:20:00+0100,2024-11-03,11:20:00,-1.578,48.161,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-11-03T11:20:00+0100,2024-11-03,11:50:00,-1.309,48.079,35087,35,Cornillé,CA Vitré Communauté,France,1,C,27091,29,OUI
47138945,a1b3c6268d7bbe27119ae0c30361903f67553d1218926753aa150520cad2a96b,2024-11-03T11:50:00+0100,2024-11-03,11:50:00,-1.652,48.081,35238,35,Rennes,Rennes Métropole,France,2024-11-03T11:50:00+0100,2024-11-03,12:20:00,-1.325,48.085,35087,35,Cornillé,CA Vitré Communauté,France,1,C,26699,25,OUI
47140911,7deaa49d081420fa621dc200dc81c068950fee4d3d6b402e8909d8ce7419b999,2024-11-03T12:00:00+0100,2024-11-03,12:00:00,-1.625,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-11-03T12:00:00+0100,2024-11-03,12:30:00,-1.242,48.227,35260,35,Saint-Christophe-des-Bois,CA Vitré Communauté,France,1,C,37083,35,OUI
47139046,8e33a4d4d343d3be4e22918e9487d82e5b686608d79ef0a5fb0ba831ccd18aa7,2024-11-03T12:20:00+0100,2024-11-03,12:20:00,-1.715,47.981,35139,35,Laillé,Rennes Métropole,France,2024-11-03T12:20:00+0100,2024-11-03,12:40:00,-1.679,48.082,35238,35,Rennes,Rennes Métropole,France,1,C,15177,16,NON
47143386,fa5a5627b753ce503c1538846fbac36668d298ba9cfc40ac0f5fae08595d33bb,2024-11-03T12:30:00+0100,2024-11-03,12:30:00,-1.227,48.350,35150,35,Lécousse,CA Fougères Agglomération,France,2024-11-03T12:30:00+0100,2024-11-03,13:30:00,-0.637,48.304,53147,53,Mayenne,CC Mayenne Communauté,France,1,C,47762,56,OUI
47143433,9562f5277223e2e6436aa74b24ecabd4ee06df4dbd0dc03894a20435a3ef3a6e,2024-11-03T12:30:00+0100,2024-11-03,12:30:00,-1.703,48.135,35238,35,Rennes,Rennes Métropole,France,2024-11-03T12:30:00+0100,2024-11-03,14:10:00,-0.163,48.003,72168,72,Loué,CC LBN Communauté,France,1,A,128604,98,OUI
47190765,32a6711285d5dd2aba14bed07de4da7e35002114f8556aadae6b5c682a5ff6d7,2024-11-03T13:00:00+0100,2024-11-03,13:00:00,-1.679,48.083,35238,35,Rennes,Rennes Métropole,France,2024-11-03T13:00:00+0100,2024-11-03,13:10:00,-1.621,48.097,35055,35,Chantepie,Rennes Métropole,France,1,C,8771,10,NON
47139173,f6a769cec2328469f3186f35349f38556a50971ed8ade578ff282563b599bb6e,2024-11-03T13:10:00+0100,2024-11-03,13:10:00,-1.682,48.095,35238,35,Rennes,Rennes Métropole,France,2024-11-03T13:10:00+0100,2024-11-03,13:30:00,-1.626,48.063,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,8802,13,NON
47143603,80e760fc7a4b38da0fc3203eea57bd4558cfb1d9a1c41ad9f24245495a5efc42,2024-11-03T13:30:00+0100,2024-11-03,13:30:00,-1.683,48.108,35238,35,Rennes,Rennes Métropole,France,2024-11-03T13:30:00+0100,2024-11-03,14:00:00,-1.402,48.105,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,23368,28,OUI
47193262,bfc4852c8d99019410ac963a92dc39c34c9be2201a01273e5cc2caebac1e33a3,2024-11-03T14:20:00+0100,2024-11-03,14:20:00,-1.668,48.141,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-11-03T14:20:00+0100,2024-11-03,15:00:00,-0.922,48.075,53137,53,Loiron-Ruillé,CA Laval Agglomération,France,1,C,60045,34,OUI
47142524,ea605b20dad916c90059fed842dde5db80a9642def38c61ef74e55b82487fc66,2024-11-03T14:40:00+0100,2024-11-03,14:40:00,-1.525,48.134,35001,35,Acigné,Rennes Métropole,France,2024-11-03T14:40:00+0100,2024-11-03,14:50:00,-1.454,48.123,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,6202,8,NON
47146279,d49a9fc067e91a100fb0be68aed283e28f8103bfe452b336acbec00e06291321,2024-11-03T15:00:00+0100,2024-11-03,15:00:00,-1.626,48.087,35055,35,Chantepie,Rennes Métropole,France,2024-11-03T15:00:00+0100,2024-11-03,15:20:00,-1.399,48.112,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,19677,20,OUI
47144004,bdb9a3034c3bf2813f512dadcb6d94249e9d23e615d2978b6571f088041bb843,2024-11-03T15:10:00+0100,2024-11-03,15:10:00,-1.616,48.093,35055,35,Chantepie,Rennes Métropole,France,2024-11-03T15:10:00+0100,2024-11-03,15:30:00,-1.484,48.199,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,22373,19,NON
47148658,c946a51cea5cdb520af2aaaaed1d43919c50171be59bbf2a1c6117b289078f03,2024-11-03T15:20:00+0100,2024-11-03,15:20:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-11-03T15:20:00+0100,2024-11-03,15:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,7108,10,NON
47148644,c946a51cea5cdb520af2aaaaed1d43919c50171be59bbf2a1c6117b289078f03,2024-11-03T15:20:00+0100,2024-11-03,15:20:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-11-03T15:20:00+0100,2024-11-03,15:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,7108,10,NON
47148659,c946a51cea5cdb520af2aaaaed1d43919c50171be59bbf2a1c6117b289078f03,2024-11-03T15:20:00+0100,2024-11-03,15:20:00,-1.602,48.121,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-11-03T15:20:00+0100,2024-11-03,15:30:00,-1.533,48.111,35207,35,Noyal-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,7108,10,NON
47144911,7a8dc5b2331df615bb911b00595374e26c4c7e18cf3c974835a44f1e7414d5ac,2024-11-03T15:20:00+0100,2024-11-03,15:20:00,-1.657,48.181,35024,35,Betton,Rennes Métropole,France,2024-11-03T15:20:00+0100,2024-11-03,15:40:00,-1.619,48.112,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,12230,15,NON
47148641,e90161150a8e6e9fffe0d4bb5937ed5de7d2e9b4d26301f0cd8cfc9f4d033a30,2024-11-03T15:30:00+0100,2024-11-03,15:30:00,-1.832,48.155,35275,35,Saint-Gilles,Rennes Métropole,France,2024-11-03T15:30:00+0100,2024-11-03,15:50:00,-1.893,48.222,35245,35,Romillé,Rennes Métropole,France,1,C,9627,13,NON
47148690,793cd08a8fa4d524b1dcf0e2de287984ec7025c26163228e1d475bce17020222,2024-11-03T15:40:00+0100,2024-11-03,15:40:00,-1.632,48.086,35055,35,Chantepie,Rennes Métropole,France,2024-11-03T15:40:00+0100,2024-11-03,16:00:00,-1.519,48.063,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,11261,15,NON
47146465,e23cc949365ee0b986793f597a59726820b5f372d77535b5cbdaf08fd3831653,2024-11-03T15:40:00+0100,2024-11-03,15:40:00,-1.809,48.128,35131,35,L'Hermitage,Rennes Métropole,France,2024-11-03T15:40:00+0100,2024-11-03,15:50:00,-1.765,48.140,35210,35,Pacé,Rennes Métropole,France,1,C,6157,8,NON
47197431,685a6254cacc9591689c5715dcb19c6d2d555bba60a2a2aebec092372ca6164a,2024-11-03T16:10:00+0100,2024-11-03,16:10:00,-1.677,48.113,35238,35,Rennes,Rennes Métropole,France,2024-11-03T16:10:00+0100,2024-11-03,17:10:00,-0.786,48.066,53130,53,Laval,CA Laval Agglomération,France,1,C,73616,50,OUI
47151133,8da6ea6fbd8f53ee129ab959f1203ad0d0fc112a5e6fc837c81a507fd85a2ab8,2024-11-03T16:20:00+0100,2024-11-03,16:20:00,-1.636,48.183,35024,35,Betton,Rennes Métropole,France,2024-11-03T16:20:00+0100,2024-11-03,17:00:00,-1.196,48.064,35109,35,Étrelles,CA Vitré Communauté,France,1,C,43211,38,OUI
47146994,b2ce4de9cf8449b1a2db7695ed408646ebe1e0f3672f8a4b24c0611c05098fe6,2024-11-03T16:30:00+0100,2024-11-03,16:30:00,-1.766,48.140,35210,35,Pacé,Rennes Métropole,France,2024-11-03T16:30:00+0100,2024-11-03,16:40:00,-1.826,48.155,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,5784,7,NON
47149065,7dd68600181149b02c73e65808722c7233ce38c6d5dee7cabb1ccbd71d48eaf1,2024-11-03T16:40:00+0100,2024-11-03,16:40:00,-1.726,48.182,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,2024-11-03T16:40:00+0100,2024-11-03,17:10:00,-1.405,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,30914,34,OUI
47153352,0eef595edb7a1f128f8a23ed3272c3e9ea4e2d376dc01aef2bf95bc97918d021,2024-11-03T16:40:00+0100,2024-11-03,16:40:00,-1.741,48.093,35238,35,Rennes,Rennes Métropole,France,2024-11-03T16:40:00+0100,2024-11-03,17:20:00,-1.466,48.304,35178,35,Mézières-sur-Couesnon,CC Liffré-Cormier Communauté,France,1,C,41036,37,NON
47147672,c64f4bec1b6a101e07a7c99546799def549959f687d4767f09382c4cb546ade7,2024-11-03T16:50:00+0100,2024-11-03,16:50:00,-1.731,48.022,35047,35,Bruz,Rennes Métropole,France,2024-11-03T16:50:00+0100,2024-11-03,17:00:00,-1.661,48.032,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,1,C,8471,12,NON
47153518,401d97f340b41f64a9ebd743c71d12da28c0cbfd66a543fc72a6870c4d02507d,2024-11-03T17:10:00+0100,2024-11-03,17:10:00,-1.675,47.940,35139,35,Laillé,Rennes Métropole,France,2024-11-03T17:10:00+0100,2024-11-03,18:00:00,-1.390,48.072,35096,35,Domagné,CA Vitré Communauté,France,1,C,44033,42,OUI
47149487,6877ea1243d9018a0ee03b5a85217638a5ff4fc16371e55be377bbe9a13cf4e4,2024-11-03T17:20:00+0100,2024-11-03,17:20:00,-1.728,48.108,35238,35,Rennes,Rennes Métropole,France,2024-11-03T17:20:00+0100,2024-11-03,17:30:00,-1.695,48.137,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,6140,11,NON
47155671,c5f9701ada9b16df7fadabc3289171eb615dedf0ecf762b44b8c60443f611a6d,2024-11-03T17:30:00+0100,2024-11-03,17:30:00,-1.784,48.059,35076,35,Chavagne,Rennes Métropole,France,2024-11-03T17:30:00+0100,2024-11-03,18:30:00,-1.206,48.119,35360,35,Vitré,CA Vitré Communauté,France,1,C,52209,52,OUI
47150188,80ba4a67b66aa54e6f1608b620358098af430fb8cdc0e96e2ff72510df28bd34,2024-11-03T17:50:00+0100,2024-11-03,17:50:00,-1.525,48.134,35001,35,Acigné,Rennes Métropole,France,2024-11-03T17:50:00+0100,2024-11-03,18:00:00,-1.454,48.123,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,6201,9,NON
47156019,9da4c42e6c522d2cd7c75900b4531aac57a13d7b16b95d644e34fe4c8e39947c,2024-11-03T18:30:00+0100,2024-11-03,18:30:00,-1.817,48.125,35131,35,L'Hermitage,Rennes Métropole,France,2024-11-03T18:30:00+0100,2024-11-03,19:20:00,-1.206,48.120,35360,35,Vitré,CA Vitré Communauté,France,1,C,55935,53,OUI
47156111,a8cafa76d9ff713c106c7480fb9c3f12696eabe7bfca8c20139e85f10e0a14fb,2024-11-03T18:40:00+0100,2024-11-03,18:40:00,-1.680,48.081,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2024-11-03T18:40:00+0100,2024-11-03,19:20:00,-1.951,47.808,35219,35,Pipriac,CA Redon Agglomération,France,1,C,43107,36,NON
47154198,d5fab84915265f679b8f475dbaeabae45b9eaf50535cabc46f74cc214354205a,2024-11-03T19:10:00+0100,2024-11-03,19:10:00,-1.775,48.147,35210,35,Pacé,Rennes Métropole,France,2024-11-03T19:10:00+0100,2024-11-03,19:30:00,-1.633,48.130,35238,35,Rennes,Rennes Métropole,France,1,C,15086,15,NON
47155321,41de79e973edcbda2ac92f19bcd520061df9ecf606aa115eee47b19464096a2c,2024-11-03T19:20:00+0100,2024-11-03,19:20:00,-1.715,48.079,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-11-03T19:20:00+0100,2024-11-03,19:40:00,-1.925,47.940,35057,35,La Chapelle-Bouëxic,CC Vallons de Haute-Bretagne Communauté,France,1,C,24032,17,NON
47158313,7f27536d8bd7dda9ceecb8e526b496e6552be8c41ecda00652c20d6dea08e5e3,2024-11-03T20:00:00+0100,2024-11-03,20:00:00,-1.677,48.106,35238,35,Rennes,Rennes Métropole,France,2024-11-03T20:00:00+0100,2024-11-03,21:00:00,-2.015,48.648,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,69994,64,NON
47160175,d7983a3ca13434bbff30cb84c074ee70996fbf277a82441f2cb064e638ebaf74,2024-11-03T20:00:00+0100,2024-11-03,20:00:00,-1.672,48.110,35238,35,Rennes,Rennes Métropole,France,2024-11-03T20:00:00+0100,2024-11-03,21:10:00,-2.055,48.634,35093,35,Dinard,CC Côte d'Émeraude,France,1,C,73154,68,NON
47159917,ec52a64d6bbaf5d2cd78ae2a7f6958674d7c79f777d8d3dbbe28de4cf22ab669,2024-11-03T20:00:00+0100,2024-11-03,20:00:00,-1.672,48.112,35238,35,Rennes,Rennes Métropole,France,2024-11-03T20:00:00+0100,2024-11-03,21:10:00,-2.504,48.462,22093,22,Lamballe-Armor,CA Lamballe Terre et Mer,France,1,C,78582,66,NON
47159922,9e183c00b083cd141691ce82063e2dbb809b5c10220fa37af985352665e6d5f9,2024-11-03T20:00:00+0100,2024-11-03,20:00:00,-1.700,48.093,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-11-03T20:00:00+0100,2024-11-03,20:40:00,-1.946,47.809,35219,35,Pipriac,CA Redon Agglomération,France,1,C,40261,35,NON
47160066,b7f44d8a94bbdaa1f31bcbb01d14e00bc4c9d3ac706ca75dfe32f825e981cc39,2024-11-03T20:20:00+0100,2024-11-03,20:20:00,-1.240,47.922,35235,35,Rannée,CA Vitré Communauté,France,2024-11-03T20:20:00+0100,2024-11-03,20:40:00,-1.317,47.826,35167,35,Martigné-Ferchaud,CC Roche aux Fées Communauté,France,1,C,14369,18,OUI
47160179,2aa6bc3896389adfe71573ff286d1d8474018a461edab676b39bcfb2b97b7139,2024-11-03T20:40:00+0100,2024-11-03,20:40:00,-1.479,48.103,35039,35,Brécé,Rennes Métropole,France,2024-11-03T20:40:00+0100,2024-11-03,21:10:00,-1.247,48.116,35229,35,Pocé-les-Bois,CA Vitré Communauté,France,1,C,24665,25,OUI
47161776,775a60eedb55c2a7899aa632164334c9ff0c47b3392e5bbdf1587cde09941cf0,2024-11-03T21:20:00+0100,2024-11-03,21:20:00,-1.634,48.122,35238,35,Rennes,Rennes Métropole,France,2024-11-03T21:20:00+0100,2024-11-03,22:00:00,-1.314,48.146,35052,35,Champeaux,CA Vitré Communauté,France,1,C,31652,38,OUI
47214842,4a7a50cce0562a950d8b83873d21d30d19ab25f828d1e90ab40a25e2f4bbf488,2024-11-03T21:30:00+0100,2024-11-03,21:30:00,-1.681,48.119,35238,35,Rennes,Rennes Métropole,France,2024-11-03T21:30:00+0100,2024-11-03,22:10:00,-2.388,47.921,56165,56,Ploërmel,CC Ploërmel Communauté,France,1,C,68171,44,NON
47161860,cf3185f5692f3d2b96632b17909c838dbf269b06fbafae68f74b754500a70a36,2024-11-03T21:40:00+0100,2024-11-03,21:40:00,-1.676,48.107,35238,35,Rennes,Rennes Métropole,France,2024-11-03T21:40:00+0100,2024-11-03,22:10:00,-1.460,48.120,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,20039,24,NON
47160604,51c728a4730a384dc81241846bd33c381e67f4591bbf4559f25ad76ad696ac7a,2024-11-03T22:20:00+0100,2024-11-03,22:20:00,-1.589,48.110,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-11-03T22:20:00+0100,2024-11-03,22:40:00,-1.656,48.149,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,14160,14,NON
47161388,3767eca3c04e8a5ddd34290bf43d158a53695e9b8cf71453722e23cd22c36de4,2024-11-03T22:50:00+0100,2024-11-03,22:50:00,-1.754,48.025,35047,35,Bruz,Rennes Métropole,France,2024-11-03T22:50:00+0100,2024-11-03,23:10:00,-1.925,47.940,35057,35,La Chapelle-Bouëxic,CC Vallons de Haute-Bretagne Communauté,France,1,C,17568,14,NON
47162480,fce6c7e4170032d5582d536ec3c0f999def0ee8fde51268081ca0c324609e051,2024-11-03T23:30:00+0100,2024-11-03,23:30:00,-1.606,48.062,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2024-11-03T23:30:00+0100,2024-11-03,23:40:00,-1.562,48.080,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,6698,8,NON
47171289,23d4087f69b0b77b74997367f6331770afeaffd2b7a5b1533009f5b159bbcb54,2024-11-04T04:20:00+0100,2024-11-04,04:20:00,-1.653,48.128,35238,35,Rennes,Rennes Métropole,France,2024-11-04T04:20:00+0100,2024-11-04,04:50:00,-1.460,48.102,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,18817,21,NON
47171291,f703da8290a782f36b9d1397cdc766b43ec2320548657ce0ecf0ea5bcdc6ec3d,2024-11-04T04:20:00+0100,2024-11-04,04:20:00,-1.687,48.121,35238,35,Rennes,Rennes Métropole,France,2024-11-04T04:20:00+0100,2024-11-04,04:50:00,-1.458,48.102,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23878,24,NON
47170017,f703da8290a782f36b9d1397cdc766b43ec2320548657ce0ecf0ea5bcdc6ec3d,2024-11-04T04:40:00+0100,2024-11-04,04:40:00,-1.687,48.121,35238,35,Rennes,Rennes Métropole,France,2024-11-04T04:40:00+0100,2024-11-04,05:00:00,-1.458,48.102,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23878,24,NON
47171409,894d6ef0b582442c6c6b6c133d8e743882a4e42d88777712f45fac2666d23ca3,2024-11-04T05:10:00+0100,2024-11-04,05:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2024-11-04T05:10:00+0100,2024-11-04,05:40:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,28088,26,NON
47171453,d3e1bca74db6f2fd82f7e8649d2863ad5398f7213c526a889941eb795d73446d,2024-11-04T05:10:00+0100,2024-11-04,05:10:00,-1.651,48.122,35238,35,Rennes,Rennes Métropole,France,2024-11-04T05:10:00+0100,2024-11-04,05:30:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,17962,19,NON
