journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
5373582,d580e742-7c95-48f4-a3c3-22c0cd645226,2021-12-09T16:30:00+01:00,2021-12-09,16:30:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2021-12-09T17:30:00+01:00,2021-12-09,17:30:00,-0.79,48.09,53054,53810,53,Changé (53),Communaute D'Agglomeration De Laval,France,1,B,73671,54,OUI
5334103,c558fd4c-3e9d-4172-b89c-d7b4f2b95444,2021-12-09T16:40:00+01:00,2021-12-09,16:40:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T17:10:00+01:00,2021-12-09,17:10:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,18087,25,OUI
5373923,a30b4c3b-0928-45ff-a7e6-b284d23cd385,2021-12-09T17:00:00+01:00,2021-12-09,17:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T17:30:00+01:00,2021-12-09,17:30:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,C,22426,20,OUI
5373559,303f582c-eca2-4fce-b34e-d0feeb0ba3a7,2021-12-09T17:00:00+01:00,2021-12-09,17:00:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T17:40:00+01:00,2021-12-09,17:40:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,45794,35,OUI
5373653,f5de8f8d-9e73-4c0d-9589-6e266065f012,2021-12-09T17:00:00+01:00,2021-12-09,17:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T17:20:00+01:00,2021-12-09,17:20:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,9886,11,NON
5373720,8cd95fef-6ff7-4f14-b1b0-a43dce729160,2021-12-09T17:00:00+01:00,2021-12-09,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T17:50:00+01:00,2021-12-09,17:50:00,-1.21,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,46405,41,OUI
5374019,abfc341a-b5a7-4522-86ae-83130a1c9c94,2021-12-09T17:20:00+01:00,2021-12-09,17:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T17:50:00+01:00,2021-12-09,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43980,32,OUI
5373696,501e4628-14d5-4ed5-b0f4-72bdb6f6046d,2021-12-09T17:20:00+01:00,2021-12-09,17:20:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-12-09T17:30:00+01:00,2021-12-09,17:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,12244,11,OUI
5373747,e71b7570-3cd3-4f61-962e-96d7cf647322,2021-12-09T17:20:00+01:00,2021-12-09,17:20:00,-1.68,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,53934,46,OUI
5375044,b4f348c2-4a81-4d86-8b53-df5904ef304d,2021-12-09T17:30:00+01:00,2021-12-09,17:30:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-1.26,48.06,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,33700,30,OUI
5334634,7509f0a2-3366-4c7a-aa43-002d89b769d5,2021-12-09T17:40:00+01:00,2021-12-09,17:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T18:10:00+01:00,2021-12-09,18:10:00,-1.21,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,36897,38,OUI
5375050,6159ee35-a4f9-41a6-a7d7-28849b1a9838,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T18:50:00+01:00,2021-12-09,18:50:00,-1.98,48.59,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,C,60929,46,OUI
5375153,738d2c7b-38d4-4f8e-a390-336d7d5ba1bb,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13341,11,OUI
5375182,ce179738-4cc9-43a1-8a91-5b3a485eda93,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.54,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,1,B,14240,14,OUI
5375195,6159ee35-a4f9-41a6-a7d7-28849b1a9838,2021-12-09T18:00:00+01:00,2021-12-09,18:00:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T18:50:00+01:00,2021-12-09,18:50:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,61389,45,OUI
5374848,368391a9-49c5-4746-ba8c-f2f99bec92e3,2021-12-09T18:10:00+01:00,2021-12-09,18:10:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,C,9565,11,NON
5334631,afcfe487-e94c-4ef0-9624-2da4d4d19bf6,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,6629,0,NON
5334684,9ba38d25-fe16-42f4-8b55-8372d78aec9a,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12850,0,NON
5335081,1691d0d7-7c6c-446e-bd62-ef821528a8e7,2021-12-09T18:20:00+01:00,2021-12-09,18:20:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T18:40:00+01:00,2021-12-09,18:40:00,-1.72,48.24,35193,35520,35,Montreuil-le-Gast (35),,France,1,C,13188,19,OUI
5375935,4fb08c19-c888-4977-9a46-eda4780efb2d,2021-12-09T18:30:00+01:00,2021-12-09,18:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,2021-12-09T18:40:00+01:00,2021-12-09,18:40:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,1,C,9442,9,NON
5334846,04822cae-4e14-4079-89b2-ae690668d748,2021-12-09T18:40:00+01:00,2021-12-09,18:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T18:40:00+01:00,2021-12-09,18:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,16704,0,NON
5335310,857704de-8586-411c-815e-bd541996f5e2,2021-12-09T18:50:00+01:00,2021-12-09,18:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T19:40:00+01:00,2021-12-09,19:40:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,46460,49,OUI
5335311,857704de-8586-411c-815e-bd541996f5e2,2021-12-09T18:50:00+01:00,2021-12-09,18:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T19:40:00+01:00,2021-12-09,19:40:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,46465,49,OUI
5375911,eabf2bd0-8013-49db-831d-9847be3d94aa,2021-12-09T19:00:00+01:00,2021-12-09,19:00:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T19:20:00+01:00,2021-12-09,19:20:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,9597,11,NON
5334953,524cb643-7556-4cdf-8686-45860669664f,2021-12-09T19:00:00+01:00,2021-12-09,19:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-09T19:00:00+01:00,2021-12-09,19:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5375926,0c1b7ce6-24bf-4869-a886-700562d2838f,2021-12-09T19:10:00+01:00,2021-12-09,19:10:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-09T19:20:00+01:00,2021-12-09,19:20:00,-1.69,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,1,C,9650,10,NON
5335041,2340e5f5-20d7-4afd-b8c3-e401f9e2bc41,2021-12-09T19:10:00+01:00,2021-12-09,19:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-09T19:10:00+01:00,2021-12-09,19:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,12850,0,NON
5339365,e05d411f-3f7b-4d76-a3e1-c161ea96a2c8,2021-12-10T05:30:00+01:00,2021-12-10,05:30:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T06:10:00+01:00,2021-12-10,06:10:00,-1.19,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
5378404,7c420de1-a5a4-4770-aefe-368ef222a1f9,2021-12-10T06:10:00+01:00,2021-12-10,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5378461,7c420de1-a5a4-4770-aefe-368ef222a1f9,2021-12-10T06:10:00+01:00,2021-12-10,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5378509,7c420de1-a5a4-4770-aefe-368ef222a1f9,2021-12-10T06:10:00+01:00,2021-12-10,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5378999,0d2e1816-e580-4827-97ff-d03979ca805e,2021-12-10T06:30:00+01:00,2021-12-10,06:30:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-12-10T06:40:00+01:00,2021-12-10,06:40:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,5339,5,NON
5378848,4fad53d3-e4fd-4ac3-8868-7fbb4243d9f0,2021-12-10T06:50:00+01:00,2021-12-10,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
5378754,4fad53d3-e4fd-4ac3-8868-7fbb4243d9f0,2021-12-10T06:50:00+01:00,2021-12-10,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
5378736,4fad53d3-e4fd-4ac3-8868-7fbb4243d9f0,2021-12-10T06:50:00+01:00,2021-12-10,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.58,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,97685,68,OUI
5378819,87479735-a069-433b-b4a9-5cde388b51d1,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-2.74,48.50,22278,22000,22,Saint-Brieuc (22),Saint-Brieuc Armor Agglomeration,France,1,B,93937,66,OUI
5378967,5143cdca-1349-4246-b29f-9e6065a325d3,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,10991,13,NON
5379164,04a5b970-28ee-4909-a139-22dfeb875387,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,22695,19,OUI
5379170,c54613f8-fb7a-4f3e-bb0e-96d7f0e07a5c,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10750,11,NON
5379185,87479735-a069-433b-b4a9-5cde388b51d1,2021-12-10T07:20:00+01:00,2021-12-10,07:20:00,-1.86,48.16,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,64549,45,OUI
5380152,f834298d-3a80-437a-98dd-4caf0d47ef20,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:20:00+01:00,2021-12-10,08:20:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,63959,52,OUI
5380134,7f7f3c1e-9e4e-4dc4-b5ab-03ee73883bc5,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54454,41,OUI
5380178,b40db93c-f4db-43f1-b059-138815e0d957,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:20:00+01:00,2021-12-10,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,C,67786,53,OUI
5380183,70a5be9f-93cc-41ec-8a77-1fdfabd370a5,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:20:00+01:00,2021-12-10,08:20:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63372,46,OUI
5380579,1406b607-2beb-4de9-a09a-4299ca18e170,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,12706,11,OUI
5380669,4af09134-ace2-44b5-89d2-77cbaa48e279,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.52,48.10,35207,35530,35,Noyal-sur-Vilaine (35),,France,1,C,10891,11,OUI
5340635,bbd3b072-6eaf-4d3b-8e48-23379d929546,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,7547,0,NON
5340804,a8865ac6-248f-4eca-8fa3-49372f959a38,2021-12-10T07:30:00+01:00,2021-12-10,07:30:00,-1.22,47.97,35200,35130,35,Moutiers (35),Vitre Communaute,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.18,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,20174,30,OUI
5379976,a04f6b16-5938-4c91-935f-62f9cc520d3b,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.73,48.12,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-2.75,48.47,22360,22950,22,Trégueux (22),Saint-Brieuc Armor Agglomeration,France,1,C,91826,64,OUI
5380002,e552f179-0259-4fb2-a429-42676f9eeb46,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.58,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14527,15,NON
5380338,9a05c846-43a6-4111-b711-6410d44d1bea,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62637,45,OUI
5380559,3f5dd536-f2d0-460f-a295-e8115b1516fd,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5380104,3f5dd536-f2d0-460f-a295-e8115b1516fd,2021-12-10T07:40:00+01:00,2021-12-10,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,61187,47,OUI
5379891,3d623763-b608-490a-89d4-7c92c1af5e40,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.63,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,1,B,11678,12,OUI
5380143,7218372a-5426-4cd9-9c7f-b22c253b5802,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,OUI
5380244,fd3b9c68-15e0-4ef3-86ab-ed023a9c7e8a,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:20:00+01:00,2021-12-10,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,39118,29,OUI
5380299,0f52546f-44c4-4f4e-9df7-cff5dc8562c1,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62575,46,OUI
5380335,faf7af32-a964-465b-8f7d-771a258ad402,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:50:00+01:00,2021-12-10,08:50:00,-1.98,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,68613,56,OUI
5380490,6a13b940-aaea-4ad7-b6e1-3fb474879bbf,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,14460,15,OUI
5379875,fd3b9c68-15e0-4ef3-86ab-ed023a9c7e8a,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:50:00+01:00,2021-12-10,08:50:00,-0.75,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,78153,60,OUI
5342293,69cf2942-1337-44e4-96c6-648e5e4da874,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,34503,48,OUI
5342296,69cf2942-1337-44e4-96c6-648e5e4da874,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,34504,48,OUI
5342307,69cf2942-1337-44e4-96c6-648e5e4da874,2021-12-10T07:50:00+01:00,2021-12-10,07:50:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-1.20,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,34504,48,OUI
5380256,d744c0bb-122b-4ae1-b562-d2d7c5b8e7cf,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-1.74,48.41,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,36299,31,OUI
5380258,d744c0bb-122b-4ae1-b562-d2d7c5b8e7cf,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-1.74,48.41,35085,35270,35,Combourg (35),Communauté de communes Bretagne Romantique,France,1,C,36177,31,OUI
5380367,9154d4b4-bf3f-4c5c-8bb4-8c3c26f00957,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.70,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:50:00+01:00,2021-12-10,08:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67227,49,OUI
5380431,298b23fe-acfe-48c2-a4cb-8a9813a53e6d,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,7273,10,NON
5380460,e069a188-46d7-4aa5-a36d-a366c3b2d79e,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-12-10T08:50:00+01:00,2021-12-10,08:50:00,-2.01,48.65,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,69446,54,OUI
5342507,2fa9e821-89cb-440d-abc3-71f96a1ea2d5,2021-12-10T08:00:00+01:00,2021-12-10,08:00:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-12-10T09:00:00+01:00,2021-12-10,09:00:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,59426,60,OUI
5380526,303728f3-edc4-45bb-a25c-350bef0930d9,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.53,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,14597,13,OUI
5340962,6e894f8a-e706-4094-91b6-bfeaa35fb012,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-12-10T08:10:00+01:00,2021-12-10,08:10:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,B,5572,0,NON
5342476,73cd5f07-94cf-4d13-87bd-e6632b3ae920,2021-12-10T08:20:00+01:00,2021-12-10,08:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T09:00:00+01:00,2021-12-10,09:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,33235,40,OUI
5381390,0b39303f-709b-498e-b510-4c29d767d83f,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T09:40:00+01:00,2021-12-10,09:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,99055,71,OUI
5381366,0b39303f-709b-498e-b510-4c29d767d83f,2021-12-10T08:30:00+01:00,2021-12-10,08:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T09:40:00+01:00,2021-12-10,09:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
5342600,a78ec9bb-5c14-4f71-93bd-b157e546dfc0,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-12-10T08:40:00+01:00,2021-12-10,08:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,18344,0,NON
5381934,e2d0475c-88b7-40c7-a37d-8a19c9a52505,2021-12-10T12:00:00+01:00,2021-12-10,12:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-12-10T12:40:00+01:00,2021-12-10,12:40:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,50908,40,OUI
