journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
15819790,20df70c9-5846-4c11-9912-e5ac7271bd79,2023-06-01T17:40:00+02:00,2023-06-01,17:40:00,-1.633,48.124,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.728,48.173,35059,35,La Chapelle-des-Fougeretz,Rennes Métropole,France,1,C,12994,23,NON
15856054,4bd3dc64-69d2-4d9b-b30a-1b446eda1a94,2023-06-01T17:40:00+02:00,2023-06-01,17:40:00,-1.834,48.069,35196,35,Mordelles,Rennes Métropole,France,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.754,48.031,35047,35,Bruz,Rennes Métropole,France,1,C,10326,13,OUI
15926709,a40eda8a-55d6-4fe4-8cbb-b229a6f9db61,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.680,48.039,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.615,48.276,35251,35,Saint-Aubin-d'Aubigné,CC Val d'Ille-Aubigné,France,1,C,33163,28,OUI
15823894,65d12a9b-9c14-412f-a7e9-9c4dcada0fc6,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5572,7,NON
15823920,136fc237-f474-4d33-a060-1aa3d1be6251,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.799,48.098,35240,35,Le Rheu,Rennes Métropole,France,1,C,17151,34,NON
15819670,ab884fe4-b14f-4f75-aedf-2a2ef404f6df,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.402,48.109,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,8385,13,OUI
15856428,a875a2b2-c6aa-48a6-bc98-d2f62d6c34a8,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.700,48.096,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.830,47.984,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,17548,18,NON
15926558,9c5a44ed-75b8-44fc-b115-2be317fda2cb,2023-06-01T17:50:00+02:00,2023-06-01,17:50:00,-1.696,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.540,48.133,35001,35,Acigné,Rennes Métropole,France,1,C,15614,13,OUI
15856907,a8f04316-e8fd-49ce-a174-589c2209d204,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.831,48.068,35196,35,Mordelles,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.922,48.111,35331,35,Talensac,CC Montfort Communauté,France,1,C,13750,14,OUI
15823944,e1cf04cf-587f-44f5-b71d-b03b937095bf,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.623,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.686,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,8743,18,NON
15823954,b9988de0-28a3-4c98-9ab9-385496ed0651,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,B,5572,7,NON
15822403,6b4d8df1-a32b-4cad-abf4-d066b073f38e,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.629,48.119,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.358,48.119,35283,35,Saint-Jean-sur-Vilaine,CA Vitré Communauté,France,1,C,23623,32,OUI
15840210,3f11a39f-4123-4520-bf6f-bf46cfe391f1,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.739,48.052,35047,35,Bruz,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.819,48.154,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,17879,15,OUI
15926729,2eeb0166-2d1d-405d-8086-b9df9d6e31ce,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.703,48.123,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.528,48.331,35326,35,Sens-de-Bretagne,CC Val d'Ille-Aubigné,France,1,C,33404,26,OUI
15926748,ca18b629-e443-4adf-ab9c-f9023286a990,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.703,48.121,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:40:00+02:00,2023-06-01,18:40:00,-1.993,48.621,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,64227,42,OUI
15926828,7049e4bd-767e-4feb-9178-db6c753f8555,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.749,48.045,35047,35,Bruz,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.594,48.000,35032,35,Bourgbarré,Rennes Métropole,France,1,C,18123,15,OUI
15926912,d1bdb260-71fc-4cd4-a4a3-0ccd92716e94,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.639,48.132,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.510,48.205,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,14226,12,NON
15926923,53746c43-ee00-41d8-8d4b-887f12951fb6,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.618,48.124,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.686,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,9958,10,NON
15926999,ea1febaa-7e74-4de6-bbb1-3711d9a71f09,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:40:00+02:00,2023-06-01,18:40:00,-2.044,48.452,22050,22,Dinan,CA Dinan Agglomération,France,1,C,52420,39,OUI
15927133,6b36be16-ce8c-4e9d-8e46-69d92f217c21,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.792,48.077,35076,35,Chavagne,Rennes Métropole,France,2023-06-01T18:40:00+02:00,2023-06-01,18:40:00,-2.383,47.919,56165,56,Ploërmel,CC Ploërmel Communauté,France,1,C,54658,33,OUI
15927141,ca18b629-e443-4adf-ab9c-f9023286a990,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.702,48.127,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.993,48.621,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,C,63392,41,OUI
15927181,e6b24527-0152-4aa8-ba21-8e1ce26fe966,2023-06-01T18:00:00+02:00,2023-06-01,18:00:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,A,27507,20,OUI
15820656,7e960f14-b4bf-4bc1-b718-e403308e98a9,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.623,48.133,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.463,48.123,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,14910,20,OUI
15821162,94d76d4f-816c-4b6b-91dc-74ced8281c4a,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.637,48.134,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.376,47.993,35198,35,Moulins,CA Vitré Communauté,France,1,C,34655,47,OUI
15820741,eb228114-0213-4043-9827-6a786033fd06,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.628,48.126,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.518,48.042,35099,35,Domloup,CC Pays de Châteaugiron Communauté,France,1,C,18665,24,NON
15823989,14afabd6-8c98-4c71-97aa-4b8f63d2f8a0,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.788,48.098,35240,35,Le Rheu,Rennes Métropole,France,1,C,6051,12,NON
15857183,8f2f2db3-feb4-4dc0-bd7f-2688445f57a4,2023-06-01T18:10:00+02:00,2023-06-01,18:10:00,-1.716,48.112,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.505,48.214,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,24519,21,NON
15821159,ffe39d07-4d9d-4e04-8f92-0fd3e4925043,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.698,48.152,35278,35,Saint-Grégoire,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.265,48.072,35338,35,Torcé,CA Vitré Communauté,France,1,C,39028,38,OUI
15820671,f3309466-3d7f-4d27-9a91-41c33e302f38,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.703,48.122,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.764,48.160,35210,35,Pacé,Rennes Métropole,France,1,C,10073,17,NON
15857041,2647965c-b243-4a33-b2f5-a1f80bdb0415,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.834,48.069,35196,35,Mordelles,Rennes Métropole,France,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.794,48.100,35240,35,Le Rheu,Rennes Métropole,France,1,C,7298,9,OUI
15927369,eacb030e-df98-4e3b-980c-e2f0dea700c3,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.226,48.352,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,41164,25,OUI
15927409,bd33282e-883a-47ef-be0d-fa53a0fd37e8,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.209,48.368,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,43243,28,OUI
15928763,e6b24527-0152-4aa8-ba21-8e1ce26fe966,2023-06-01T18:20:00+02:00,2023-06-01,18:20:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-06-01T18:40:00+02:00,2023-06-01,18:40:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,A,27507,20,OUI
15821169,e9f8bb23-04e9-4872-b88f-ffd1e0342a8f,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.625,48.129,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.833,48.156,35275,35,Saint-Gilles,Rennes Métropole,France,1,C,19235,24,OUI
15821241,81ea2139-9742-49d9-9819-00a6b8f267a5,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.654,48.110,35238,35,Rennes,Rennes Métropole,France,2023-06-01T19:00:00+02:00,2023-06-01,19:00:00,-1.509,48.042,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,16985,29,NON
15928754,5c55a513-9fe3-4f73-b43b-ea4178c16d70,2023-06-01T18:30:00+02:00,2023-06-01,18:30:00,-1.772,48.135,35210,35,Pacé,Rennes Métropole,France,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.592,48.013,35250,35,Saint-Armel,Rennes Métropole,France,1,C,23366,18,OUI
15824077,1386a41c-c852-491b-be72-bf03ac02de7d,2023-06-01T18:40:00+02:00,2023-06-01,18:40:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T19:00:00+02:00,2023-06-01,19:00:00,-1.773,48.151,35210,35,Pacé,Rennes Métropole,France,1,C,13631,20,NON
15834103,4ce408a6-c075-43aa-ba72-06312951e5da,2023-06-01T18:50:00+02:00,2023-06-01,18:50:00,-1.642,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-01T19:00:00+02:00,2023-06-01,19:00:00,-1.587,47.977,35088,35,Corps-Nuds,Rennes Métropole,France,1,A,13896,15,NON
15832323,22db508b-c4c2-4dd2-8f76-0280a10030b0,2023-06-01T19:20:00+02:00,2023-06-01,19:20:00,-1.740,47.994,35047,35,Bruz,Rennes Métropole,France,2023-06-01T20:00:00+02:00,2023-06-01,20:00:00,-1.519,48.255,35107,35,Ercé-près-Liffré,CC Liffré-Cormier Communauté,France,1,A,42661,34,NON
15832291,2597f040-7083-4d03-a50a-9db6417eb60f,2023-06-01T19:40:00+02:00,2023-06-01,19:40:00,-1.638,48.122,35238,35,Rennes,Rennes Métropole,France,2023-06-01T20:10:00+02:00,2023-06-01,20:10:00,-1.549,48.028,35204,35,Nouvoitou,Rennes Métropole,France,1,B,18930,20,NON
15832293,cc6a7ad6-2e8c-481e-a7a8-48d3481a8ce8,2023-06-01T19:40:00+02:00,2023-06-01,19:40:00,-1.638,48.122,35238,35,Rennes,Rennes Métropole,France,2023-06-01T20:10:00+02:00,2023-06-01,20:10:00,-1.549,48.028,35204,35,Nouvoitou,Rennes Métropole,France,1,B,18930,20,NON
15832271,133483af-2e1a-4969-b444-c79f57587a62,2023-06-01T19:50:00+02:00,2023-06-01,19:50:00,-1.640,48.118,35238,35,Rennes,Rennes Métropole,France,2023-06-01T20:10:00+02:00,2023-06-01,20:10:00,-1.541,48.041,35204,35,Nouvoitou,Rennes Métropole,France,1,B,17515,18,NON
15832463,df9211ae-7538-4b3f-bdf1-5d1cf8ce224c,2023-06-01T20:00:00+02:00,2023-06-01,20:00:00,-1.625,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,2023-06-01T20:20:00+02:00,2023-06-01,20:20:00,-1.765,48.160,35210,35,Pacé,Rennes Métropole,France,1,A,14668,15,NON
15822538,a369acbb-c9dd-4282-be74-a8bf633ad55e,2023-06-01T20:00:00+02:00,2023-06-01,20:00:00,-1.244,47.922,35235,35,Rannée,CA Vitré Communauté,France,2023-06-01T20:30:00+02:00,2023-06-01,20:30:00,-1.188,48.111,35360,35,Vitré,CA Vitré Communauté,France,1,C,26458,27,OUI
15832339,4f781422-ce19-409c-90b7-a52ffb4de8aa,2023-06-01T20:00:00+02:00,2023-06-01,20:00:00,-1.683,48.110,35238,35,Rennes,Rennes Métropole,France,2023-06-01T20:20:00+02:00,2023-06-01,20:20:00,-1.775,48.154,35210,35,Pacé,Rennes Métropole,France,1,A,9901,11,NON
15822802,258a29bd-8cf7-490b-bc15-e93e1f5e9cc7,2023-06-01T20:20:00+02:00,2023-06-01,20:20:00,-1.217,47.919,35235,35,Rannée,CA Vitré Communauté,France,2023-06-01T20:50:00+02:00,2023-06-01,20:50:00,-1.180,48.110,35360,35,Vitré,CA Vitré Communauté,France,1,C,26771,36,OUI
15930961,6c78991f-450a-478e-8cb6-ff397d6e8d48,2023-06-01T22:10:00+02:00,2023-06-01,22:10:00,-1.677,48.106,35238,35,Rennes,Rennes Métropole,France,2023-06-01T22:40:00+02:00,2023-06-01,22:40:00,-1.688,47.843,35012,35,Bain-de-Bretagne,CC Bretagne porte de Loire Communauté,France,1,B,31050,23,OUI
15832296,f46f5679-c6b0-421c-8173-e6944c90b2ba,2023-06-01T23:20:00+02:00,2023-06-01,23:20:00,-1.639,48.116,35238,35,Rennes,Rennes Métropole,France,2023-06-01T23:20:00+02:00,2023-06-01,23:20:00,-1.652,48.128,35238,35,Rennes,Rennes Métropole,France,1,C,2826,4,NON
15936715,ab81c496-1c0d-4592-aa77-9aac36715868,2023-06-02T05:40:00+02:00,2023-06-02,05:40:00,-1.608,47.991,35032,35,Bourgbarré,Rennes Métropole,France,2023-06-02T05:50:00+02:00,2023-06-02,05:50:00,-1.676,48.083,35238,35,Rennes,Rennes Métropole,France,1,C,16462,14,OUI
15936900,60c8811c-7a29-4934-92ea-dd407041110c,2023-06-02T06:10:00+02:00,2023-06-02,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:10:00+02:00,2023-06-02,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97177,59,OUI
15936873,60c8811c-7a29-4934-92ea-dd407041110c,2023-06-02T06:10:00+02:00,2023-06-02,06:10:00,-1.675,48.086,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:10:00+02:00,2023-06-02,07:10:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97177,59,OUI
15834983,c9474e92-a216-477a-87b1-e295672d8b6f,2023-06-02T06:20:00+02:00,2023-06-02,06:20:00,-1.847,48.070,35196,35,Mordelles,Rennes Métropole,France,2023-06-02T06:50:00+02:00,2023-06-02,06:50:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,40574,33,OUI
15835052,d8d7de4b-8686-4d35-8ff0-27e9ea09b288,2023-06-02T06:40:00+02:00,2023-06-02,06:40:00,-1.550,48.037,35204,35,Nouvoitou,Rennes Métropole,France,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.414,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,16945,23,OUI
15835086,ed70eb8c-07cd-418d-b35c-65713599fc0f,2023-06-02T06:40:00+02:00,2023-06-02,06:40:00,-1.667,48.138,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.413,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,26691,19,OUI
15835107,0597e01c-2d03-4825-8225-867bc2f75e5f,2023-06-02T06:40:00+02:00,2023-06-02,06:40:00,-1.503,47.956,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.415,48.095,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,24277,21,OUI
15937854,7ebcaadf-fc45-44ca-8fa2-c88b86f188c7,2023-06-02T06:40:00+02:00,2023-06-02,06:40:00,-1.497,47.949,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.679,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,25221,20,OUI
15835594,e2fa2a96-9834-4f4c-b353-4d2fcda67c20,2023-06-02T06:50:00+02:00,2023-06-02,06:50:00,-1.697,48.098,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,45993,48,OUI
15835591,e2fa2a96-9834-4f4c-b353-4d2fcda67c20,2023-06-02T06:50:00+02:00,2023-06-02,06:50:00,-1.697,48.098,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.218,48.126,35360,35,Vitré,CA Vitré Communauté,France,1,C,45993,48,OUI
15938021,b507fdda-0843-4911-aaba-dcb1dc1029e7,2023-06-02T06:50:00+02:00,2023-06-02,06:50:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
15937941,94f069b9-7f2e-44b4-88bc-260fb5b81540,2023-06-02T06:50:00+02:00,2023-06-02,06:50:00,-1.498,47.959,35136,35,Janzé,CC Roche aux Fées Communauté,France,2023-06-02T07:10:00+02:00,2023-06-02,07:10:00,-1.619,48.107,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,23405,19,OUI
15938094,e435a479-3cbc-453e-a0b2-7cc34e6b8301,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:00:00+02:00,2023-06-02,08:00:00,-1.584,47.261,44114,44,Orvault,Nantes Métropole,France,1,C,97303,60,OUI
15938218,df2a9365-f168-46f6-9dea-616b3dfc2a77,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.209,48.368,35150,35,Lécousse,CA Fougères Agglomération,France,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.632,48.128,35238,35,Rennes,Rennes Métropole,France,1,C,45106,30,OUI
15938335,4e0554f4-4dea-4904-a185-1f4f59af9f13,2023-06-02T07:00:00+02:00,2023-06-02,07:00:00,-1.805,48.127,35131,35,L'Hermitage,Rennes Métropole,France,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.733,48.033,35047,35,Bruz,Rennes Métropole,France,1,C,15855,17,OUI
15938490,ec9afda1-e873-4e98-8ab5-412a581d3ac3,2023-06-02T07:10:00+02:00,2023-06-02,07:10:00,-1.674,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:20:00+02:00,2023-06-02,08:20:00,-2.765,48.507,22278,22,Saint-Brieuc,CA Saint-Brieuc Armor Agglomération,France,1,C,103180,70,OUI
15938678,bf724937-df5d-4270-ac30-a191c7d09a35,2023-06-02T07:10:00+02:00,2023-06-02,07:10:00,-1.659,48.135,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.460,48.104,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,20794,16,OUI
15835926,f466cee2-3eb2-4c55-938d-06e9f4b00ce4,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.646,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36796,30,OUI
15835907,f466cee2-3eb2-4c55-938d-06e9f4b00ce4,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.646,48.087,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.199,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36796,25,OUI
15840718,51981558-5826-4343-8796-744fd68f256d,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.795,48.099,35240,35,Le Rheu,Rennes Métropole,France,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,12038,14,NON
15938739,db301df1-c47c-4b8a-927c-e085c49737b5,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.586,48.149,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.179,48.342,35115,35,Fougères,CA Fougères Agglomération,France,1,C,43589,31,OUI
15938793,c9f8c427-7ab6-4e0d-9b9d-0b956ccf75cd,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.591,48.156,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,C,41636,28,OUI
15938868,5b8c0e6a-b972-47d1-ad1a-05107c988043,2023-06-02T07:20:00+02:00,2023-06-02,07:20:00,-1.703,48.127,35238,35,Rennes,Rennes Métropole,France,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.776,48.057,35076,35,Chavagne,Rennes Métropole,France,1,C,13318,13,OUI
15941252,5f6a0843-090c-4a34-aed9-139eb5ab5158,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.216,48.364,35150,35,Lécousse,CA Fougères Agglomération,France,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.176,48.345,35115,35,Fougères,CA Fougères Agglomération,France,1,B,4330,6,NON
15835969,0b87d0f9-dc25-4e08-bf61-f8382a1bd08b,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.626,48.089,35055,35,Chantepie,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.259,48.076,35109,35,Étrelles,CA Vitré Communauté,France,1,C,30282,20,OUI
15941405,81124c55-a338-45c2-a69b-8f2b7fd9cadb,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.688,48.105,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:10:00+02:00,2023-06-02,08:10:00,-1.184,48.344,35115,35,Fougères,CA Fougères Agglomération,France,1,C,54130,39,OUI
15941424,a6f30b3d-93dd-4443-b060-278d23dfef72,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.738,48.052,35047,35,Bruz,Rennes Métropole,France,2023-06-02T07:50:00+02:00,2023-06-02,07:50:00,-1.692,48.159,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,15698,14,OUI
15941642,0ffa765d-31d8-4d23-a1c6-c4b6f93066b8,2023-06-02T07:30:00+02:00,2023-06-02,07:30:00,-1.660,48.017,35266,35,Saint-Erblon,Rennes Métropole,France,2023-06-02T08:00:00+02:00,2023-06-02,08:00:00,-1.650,48.163,35024,35,Betton,Rennes Métropole,France,1,C,24463,20,OUI
15836689,abb0320f-4af6-41bf-be26-c135dd6478f3,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:10:00+02:00,2023-06-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36034,27,OUI
15836724,abb0320f-4af6-41bf-be26-c135dd6478f3,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.640,48.115,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:10:00+02:00,2023-06-02,08:10:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36034,28,OUI
15941823,0faff216-78f0-4da8-bc91-30818ff82f3e,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.647,48.095,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:10:00+02:00,2023-06-02,08:10:00,-1.197,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,37958,29,OUI
15867003,8dc05ad0-88e2-4135-8707-cd4e92a8293d,2023-06-02T07:40:00+02:00,2023-06-02,07:40:00,-1.647,48.092,35238,35,Rennes,Rennes Métropole,France,2023-06-02T08:00:00+02:00,2023-06-02,08:00:00,-1.432,48.101,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,18466,14,OUI
