journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
2142399,98b707c3-5998-4f76-8084-5ff2bd187e7f,2020-01-08T06:20:00+01:00,2020-01-08,06:20:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2020-01-08T06:40:00+01:00,2020-01-08,06:40:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14465,14,NON
2144511,a3a5c911-4217-4127-ac83-716768fd1e56,2020-01-08T06:30:00+01:00,2020-01-08,06:30:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,77933,55,NON
2142800,d153bf6c-866d-473d-ae2a-5c87501b10d7,2020-01-08T07:00:00+01:00,2020-01-08,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54511,41,NON
2143194,2684bde0-bd13-48c2-bb73-ba2b0e811c37,2020-01-08T07:00:00+01:00,2020-01-08,07:00:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,62637,45,NON
2144321,8594baf0-80d9-4cbd-a12a-dece01818068,2020-01-08T07:00:00+01:00,2020-01-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.56,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98689,70,NON
2144398,8594baf0-80d9-4cbd-a12a-dece01818068,2020-01-08T07:00:00+01:00,2020-01-08,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
2144692,6d3f82ff-faa3-4c3d-99e8-8f22d929a3e0,2020-01-08T07:00:00+01:00,2020-01-08,07:00:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.22,48.12,35171,35360,35,Médréac (35),,France,1,C,46364,40,NON
2142996,55ee98d6-318d-40ff-a14d-9f9b3f9fb574,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.55,47.24,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,101271,74,NON
2143089,aeb6bf7d-9f98-484d-b1bf-99b9ed6add00,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.21,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.73,48.05,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,59828,45,NON
2143508,55ee98d6-318d-40ff-a14d-9f9b3f9fb574,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97790,69,NON
2143547,281bd3b4-00b1-41bf-9fca-bd1d02132e63,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-1.54,47.21,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,109841,90,NON
2143599,66966146-caf9-4e76-a2a2-2cabd761951f,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50083,37,NON
2144697,cfe9356f-4f26-4310-b6bf-c9a55f8dfd2c,2020-01-08T07:10:00+01:00,2020-01-08,07:10:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.19,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,49028,39,NON
2143496,11c01cfd-b0fa-496f-a873-c90b32f0e18d,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-0.77,48.05,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,70674,52,NON
2144278,e416168d-f067-40fb-8dc0-b5d87fbbfdc8,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.79,48.15,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,13913,17,NON
2143943,e1d606cc-9f42-4f28-a72a-918fc963e224,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
2144089,3e8b78e1-4529-4780-9a0b-1d419397b79d,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.18,48.11,35171,35360,35,Médréac (35),,France,1,C,37205,33,NON
2144256,abad39f8-8426-4c10-9597-5b57d2de043a,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5728,12,NON
2144257,e1d606cc-9f42-4f28-a72a-918fc963e224,2020-01-08T07:20:00+01:00,2020-01-08,07:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
2145011,9817d343-9561-446b-b081-33f413e35be4,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.63,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,68192,56,NON
2145382,ca653646-0735-4e6b-ba2a-1d96d9f1cb42,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.66,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,1,C,7301,9,NON
2145438,ad1269f0-844d-4e20-af2b-b6aabaf16d7b,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,NON
2145731,9817d343-9561-446b-b081-33f413e35be4,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.99,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,67772,52,NON
2146038,afebe76b-4b13-4563-bc77-7de1cdebb873,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,10360,11,NON
2146132,0b96ec07-a48d-4767-8fad-3622dac77f53,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,1,B,14694,13,NON
2146257,ad1269f0-844d-4e20-af2b-b6aabaf16d7b,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45705,33,NON
2146643,b743c277-62f6-410d-8766-280fe408e1f1,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10348,10,NON
2146797,a2066419-3f70-4551-abc3-b969df5269b3,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.69,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-2.00,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,72299,54,NON
2147964,01353ed5-9709-4ae3-9768-979d0ec6e74b,2020-01-08T07:30:00+01:00,2020-01-08,07:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,C,73307,52,NON
2145508,da3dea1e-a28a-4bc8-8552-13018a67357d,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,53587,42,NON
2145860,da3dea1e-a28a-4bc8-8552-13018a67357d,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.69,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,52957,41,NON
2146355,67378f6e-e831-4a89-bc6c-390c80ccfc5b,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,9421,12,NON
2146971,4f8d6688-11a1-409e-9e9c-ac843cb486d4,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.42,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,20037,19,NON
2147078,4f8d6688-11a1-409e-9e9c-ac843cb486d4,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-0.79,48.06,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,71189,52,NON
2147451,e13b8cc1-bd3c-4651-b5ca-ab2c296efec7,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.70,48.04,35066,35131,35,Chartres-de-Bretagne (35),Rennes Metropole,France,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.58,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,14490,14,NON
2147681,da3dea1e-a28a-4bc8-8552-13018a67357d,2020-01-08T07:40:00+01:00,2020-01-08,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,26458,32,NON
2145999,95d1443a-65cf-4415-a2ba-d51611586e4d,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.73,48.20,35177,35520,35,La Mézière (35),,France,1,C,11832,11,NON
2146623,173018b1-5f7b-4490-84aa-e402beec4957,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20720,18,NON
2146634,af8b3e74-3ae4-40cf-a3b4-578a221c67f2,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,13364,14,NON
2146635,a988f997-7575-42a2-9c44-51a42db7a758,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.61,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-2.08,47.64,44185,44460,44,Saint-Nicolas-de-Redon (44),Redon Agglomération,France,1,C,73097,61,NON
2147321,a988f997-7575-42a2-9c44-51a42db7a758,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-2.09,47.64,35236,35600,35,Redon (35),Redon Agglomération,France,1,C,69059,58,NON
2147323,95d1443a-65cf-4415-a2ba-d51611586e4d,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-2.00,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,70953,54,NON
2147378,9e4a2a8b-840f-4c3e-a53f-89f9aaa8c9d7,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.52,48.10,35207,35530,35,Noyal-sur-Vilaine (35),,France,1,B,12936,14,NON
2147404,4b800459-73fc-4e03-a23d-4dd93436ff12,2020-01-08T07:50:00+01:00,2020-01-08,07:50:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-2.37,47.93,56165,56800,56,Ploërmel (56),,France,1,C,65669,50,NON
2145159,464c1086-9c70-43c7-a205-4af68e8afea4,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:00:00+01:00,2020-01-08,09:00:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,66000,50,NON
2145959,2e2ac039-fadf-4095-851b-761c910f8b3d,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-1.20,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,47711,38,NON
2146369,c993a029-a4b5-45ad-8a6f-9afa43078ec6,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.81,48.12,35131,35590,35,L'Hermitage (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.69,48.17,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,14691,16,NON
2146887,2525c0e2-04e1-4f65-ba22-3af38eab6ee0,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.53,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,13574,14,NON
2147226,c6dda146-64e0-42b7-86e6-c4171b1991b6,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,8816,9,NON
2147792,052a8330-e753-4c8e-bd6b-30a6ed259016,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,1,B,23003,21,NON
2147843,71c56c20-2a85-42bc-8723-791075738aaa,2020-01-08T08:00:00+01:00,2020-01-08,08:00:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7987,13,NON
2146261,a881dc95-1c67-4b3e-9c69-b7c5ca3dc61d,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:00:00+01:00,2020-01-08,09:00:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,54928,42,NON
2146277,ff848f45-2f10-4707-80eb-711b713e09b6,2020-01-08T08:10:00+01:00,2020-01-08,08:10:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,12666,15,NON
2147117,9644d08c-cb4a-4f86-b854-fba32ab20ef5,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.60,48.04,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,7402,9,NON
2147141,c7287b8c-7420-449d-bc2c-d61c6c9ad87b,2020-01-08T08:20:00+01:00,2020-01-08,08:20:00,-1.59,48.15,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-01-08T09:00:00+01:00,2020-01-08,09:00:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,40963,31,NON
2148072,25151a34-1cf6-42c8-88e9-e38a5c9b87f2,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-1.52,48.11,35207,35530,35,Noyal-sur-Vilaine (35),,France,1,B,10922,12,NON
2148375,ab619bcd-3410-410a-ba94-f2d77164feba,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.60,48.03,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,9416,11,NON
2148489,1b5f41af-ca8c-4ea4-a362-bf4ff3aece3a,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:20:00+01:00,2020-01-08,09:20:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,52413,43,NON
2148534,c6c6cebe-ce34-43b3-9ad9-5f680fb82c91,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,10599,15,NON
2148562,1b5f41af-ca8c-4ea4-a362-bf4ff3aece3a,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:20:00+01:00,2020-01-08,09:20:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,50521,43,NON
2148663,c6c6cebe-ce34-43b3-9ad9-5f680fb82c91,2020-01-08T08:30:00+01:00,2020-01-08,08:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,10364,15,NON
2148391,816bc6bd-78fe-4361-81ac-055f5f6f2828,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,4431,7,NON
2148410,ee405fc9-7b0e-49d1-a410-0ff4fb5d43e3,2020-01-08T08:40:00+01:00,2020-01-08,08:40:00,-1.63,48.18,35024,35830,35,Betton (35),Rennes Metropole,France,2020-01-08T08:50:00+01:00,2020-01-08,08:50:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,8343,10,NON
2148198,db41e5e0-2af7-47c2-9791-7ee8243c9cbe,2020-01-08T09:00:00+01:00,2020-01-08,09:00:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:20:00+01:00,2020-01-08,09:20:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,7133,12,NON
2148894,d0dd97f5-29b3-42a4-89d4-5f9bc1259cb2,2020-01-08T09:30:00+01:00,2020-01-08,09:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T09:50:00+01:00,2020-01-08,09:50:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,5867,10,NON
2148950,1dccf37d-e747-4f81-a92d-ed4a7d16c9ef,2020-01-08T09:30:00+01:00,2020-01-08,09:30:00,-1.74,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2020-01-08T09:40:00+01:00,2020-01-08,09:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,3729,7,NON
2149303,5358b84b-6f32-45f1-9016-597721e1c202,2020-01-08T12:00:00+01:00,2020-01-08,12:00:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T12:20:00+01:00,2020-01-08,12:20:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,1,C,15117,14,NON
2149382,a7f3bf2d-543d-4bd5-8988-fccbe3c7263f,2020-01-08T12:10:00+01:00,2020-01-08,12:10:00,-1.66,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T12:30:00+01:00,2020-01-08,12:30:00,-1.77,48.14,35185,35210,35,Montautour (35),Vitre Communaute,France,1,C,12440,13,NON
2150074,18c2d373-38b2-4ea3-b871-a2c619813003,2020-01-08T15:00:00+01:00,2020-01-08,15:00:00,-1.63,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T15:40:00+01:00,2020-01-08,15:40:00,-1.21,48.10,35171,35360,35,Médréac (35),,France,1,B,37410,32,NON
2150425,2e4bc2ee-6690-439d-a734-86783562b13a,2020-01-08T15:30:00+01:00,2020-01-08,15:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-08T15:50:00+01:00,2020-01-08,15:50:00,-1.64,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,9470,13,NON
2150388,a5542546-ca7f-4695-aa14-b10507c09514,2020-01-08T16:00:00+01:00,2020-01-08,16:00:00,-1.68,47.96,35208,35230,35,Orgères (35),Rennes Metropole,France,2020-01-08T16:20:00+01:00,2020-01-08,16:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,15038,14,NON
2150530,0e32a5c0-bd2b-4d7b-8431-35a92b74f4af,2020-01-08T16:00:00+01:00,2020-01-08,16:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T16:40:00+01:00,2020-01-08,16:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,B,44199,37,NON
2150982,6c1d4b20-61a6-49af-8cf2-4d509cb45d5d,2020-01-08T16:30:00+01:00,2020-01-08,16:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T17:20:00+01:00,2020-01-08,17:20:00,-1.36,48.69,50025,50300,50,Avranches (50),Communaute D'Agglomeration Mont-Saint-Michel-Normandie,France,1,C,77122,48,NON
2152010,e7ac8213-0257-4e0c-a0e6-3555c3024e1a,2020-01-08T16:30:00+01:00,2020-01-08,16:30:00,-1.69,48.17,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-08T17:20:00+01:00,2020-01-08,17:20:00,-1.24,48.14,35194,35500,35,Montreuil-sous-Pérouse (35),Vitre Communaute,France,1,C,50984,46,NON
2151959,f58d71ae-f76b-49e5-a640-7dc01d64c67f,2020-01-08T16:40:00+01:00,2020-01-08,16:40:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-01-08T17:00:00+01:00,2020-01-08,17:00:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,29395,22,NON
2151249,5677d878-55c6-46f0-9f23-3115681c0a12,2020-01-08T16:50:00+01:00,2020-01-08,16:50:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-01-08T17:30:00+01:00,2020-01-08,17:30:00,-1.68,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,B,37483,30,NON
2151192,e408d48f-7176-4bf8-b6f8-d13b127ff103,2020-01-08T17:00:00+01:00,2020-01-08,17:00:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-01-08T17:40:00+01:00,2020-01-08,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,51169,40,NON
