journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3894827,f23cbefb-763b-4bba-9727-1c9ce3cb62e9,2021-01-29T06:10:00+01:00,2021-01-29,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T07:20:00+01:00,2021-01-29,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
3894835,aac6f455-84c7-4204-b1d0-b05ed24112e8,2021-01-29T06:20:00+01:00,2021-01-29,06:20:00,-1.68,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T07:30:00+01:00,2021-01-29,07:30:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98696,70,OUI
3895089,6ab29748-0120-4442-84ce-5dc9a2b7287e,2021-01-29T06:50:00+01:00,2021-01-29,06:50:00,-1.69,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-01-29T07:40:00+01:00,2021-01-29,07:40:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63633,47,OUI
3895038,6ab29748-0120-4442-84ce-5dc9a2b7287e,2021-01-29T07:00:00+01:00,2021-01-29,07:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T07:50:00+01:00,2021-01-29,07:50:00,-1.98,48.63,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,66266,50,OUI
3894952,0cf7e452-a0ab-47d9-8e0d-5a8a3170ac49,2021-01-29T07:20:00+01:00,2021-01-29,07:20:00,-1.85,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-01-29T07:30:00+01:00,2021-01-29,07:30:00,-1.74,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10823,11,NON
3895580,fdd67555-bf19-4e4c-a936-efa8489da4e4,2021-01-29T11:20:00+01:00,2021-01-29,11:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T12:20:00+01:00,2021-01-29,12:20:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,82360,62,OUI
3896009,ce33dfd1-2a9d-4191-af84-ac9076571edb,2021-01-29T16:40:00+01:00,2021-01-29,16:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-29T17:30:00+01:00,2021-01-29,17:30:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,59368,47,OUI
3895933,dd86984a-cd94-4819-add2-fa8b3c1e6c4d,2021-01-29T17:00:00+01:00,2021-01-29,17:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T18:00:00+01:00,2021-01-29,18:00:00,-0.74,48.11,53140,53950,53,Louverné (53),Communaute D'Agglomeration De Laval,France,1,C,81830,58,OUI
3896158,7e3461f1-8acf-46de-a58a-27fef877c44c,2021-01-29T17:50:00+01:00,2021-01-29,17:50:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T18:40:00+01:00,2021-01-29,18:40:00,-1.97,48.60,35284,35430,35,Saint-Jouan-des-Guérets (35),Saint-Malo Agglomeration,France,1,B,62902,47,OUI
3896232,28bda0ca-07f4-4aed-8d23-bcaf4a43e8c7,2021-01-29T17:50:00+01:00,2021-01-29,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-01-29T18:10:00+01:00,2021-01-29,18:10:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,1,B,23129,19,OUI
3896730,95c05fd8-1c06-4728-a067-7fdeadecefc5,2021-01-30T06:50:00+01:00,2021-01-30,06:50:00,-1.75,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-01-30T07:10:00+01:00,2021-01-30,07:10:00,-1.68,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,17874,19,OUI
