journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
31920724,1a85b7bb-aa64-45e5-be13-fd47fd8d5d80,2024-08-02T07:40:00+02:00,2024-08-02,07:40:00,-1.680,48.111,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.203,48.115,35360,35,Vitré,CA Vitré Communauté,France,1,C,41085,45,NON
31920941,696b1e4a-666f-4af9-90b7-b75c70a9cf87,2024-08-02T07:40:00+02:00,2024-08-02,07:40:00,-1.704,48.148,35189,35,Montgermont,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-2.049,48.457,22050,22,Dinan,CA Dinan Agglomération,France,1,C,49523,45,NON
31929382,e3286420-6f12-4e4d-953e-7fc6ee41665e,2024-08-02T07:40:00+02:00,2024-08-02,07:40:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,21,NON
31921078,171d40d8-2039-404e-ab3b-cbdb4c32bafc,2024-08-02T07:50:00+02:00,2024-08-02,07:50:00,-1.652,48.099,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:10:00+02:00,2024-08-02,08:10:00,-1.488,47.953,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,24079,22,NON
31921134,702d421f-c2d7-46b1-aea4-65040736b1b6,2024-08-02T07:50:00+02:00,2024-08-02,07:50:00,-1.693,48.135,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.985,48.628,35288,35,Saint-Malo,CA du Pays de Saint Malo Agglomération,France,1,A,62902,50,NON
31921153,4d4e50cf-3b74-49fe-bd8a-7d7148bbc26f,2024-08-02T07:50:00+02:00,2024-08-02,07:50:00,-1.504,47.954,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.620,48.068,35352,35,Vern-sur-Seiche,Rennes Métropole,France,1,C,17706,15,NON
31921178,750e64d9-b647-4133-befb-454e74f948ba,2024-08-02T07:50:00+02:00,2024-08-02,07:50:00,-1.566,47.978,35088,35,Corps-Nuds,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.392,47.701,44036,44,Châteaubriant,CC Châteaubriant-Derval,France,1,C,42800,39,NON
31921241,25203653-2f50-42e5-a8ef-e27da23894ec,2024-08-02T07:50:00+02:00,2024-08-02,07:50:00,-1.712,48.122,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,B,44937,39,NON
31921450,b2485bf9-5a91-4d8e-9927-54216ae13541,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.641,48.115,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36625,33,NON
31921490,b2485bf9-5a91-4d8e-9927-54216ae13541,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.641,48.115,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.194,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,36625,33,NON
31921617,4c5f5967-3b70-4570-af42-02e67ae82888,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.631,48.130,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.259,48.075,35338,35,Torcé,CA Vitré Communauté,France,1,B,31754,28,NON
31921814,25203653-2f50-42e5-a8ef-e27da23894ec,2024-08-02T08:00:00+02:00,2024-08-02,08:00:00,-1.709,48.123,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.195,48.069,35109,35,Étrelles,CA Vitré Communauté,France,1,C,44389,37,NON
31922084,39996cd9-29c4-4e70-b170-d2e9b44fa53b,2024-08-02T08:10:00+02:00,2024-08-02,08:10:00,-1.648,48.093,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.265,48.077,35338,35,Torcé,CA Vitré Communauté,France,1,C,32204,27,NON
31922095,f9b3839d-f224-4644-b5ee-ec9ab69e9575,2024-08-02T08:10:00+02:00,2024-08-02,08:10:00,-1.576,48.149,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,5726,7,NON
31954105,88860ae6-3e65-42a0-b72f-fcbde675fecb,2024-08-02T08:10:00+02:00,2024-08-02,08:10:00,-1.755,48.149,35210,35,Pacé,Rennes Métropole,France,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.697,48.119,35238,35,Rennes,Rennes Métropole,France,1,C,9053,13,NON
31923362,b80ef0ba-c95b-47d3-945b-a7625398926d,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.672,48.083,35238,35,Rennes,Rennes Métropole,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.738,48.052,35047,35,Bruz,Rennes Métropole,France,1,C,9168,11,NON
31923371,64c4a77e-44ca-40db-94c7-c4b561f3624e,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.610,48.114,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T08:50:00+02:00,2024-08-02,08:50:00,-1.204,48.116,35360,35,Vitré,CA Vitré Communauté,France,1,C,34070,33,NON
31923432,2e97b1e1-9f82-4f6f-b677-2efd86d04702,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.829,48.152,35275,35,Saint-Gilles,Rennes Métropole,France,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.639,48.132,35238,35,Rennes,Rennes Métropole,France,1,C,18876,21,NON
31923453,3fd35a06-3f5e-4bb1-ba7e-09bfd3947d01,2024-08-02T08:20:00+02:00,2024-08-02,08:20:00,-1.500,47.956,35136,35,Janzé,CC Roche aux Fées Communauté,France,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.594,48.000,35032,35,Bourgbarré,Rennes Métropole,France,1,C,9655,8,NON
31923896,8c323d3a-2684-45fa-a322-2d1fdf5a9e9b,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.673,48.103,35238,35,Rennes,Rennes Métropole,France,2024-08-02T09:00:00+02:00,2024-08-02,09:00:00,-1.497,47.955,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,25984,27,NON
31929347,d1698564-5060-45fd-8fb7-c2f6fae5a35a,2024-08-02T08:30:00+02:00,2024-08-02,08:30:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,2024-08-02T08:50:00+02:00,2024-08-02,08:50:00,-1.622,48.135,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,16888,21,NON
31929370,2ab88d65-2843-4b5e-b57d-72687e64cdc9,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.794,48.099,35240,35,Le Rheu,Rennes Métropole,France,2024-08-02T08:50:00+02:00,2024-08-02,08:50:00,-1.768,48.147,35210,35,Pacé,Rennes Métropole,France,1,C,6827,11,NON
31923994,e67cd0ad-303e-4be8-9691-f2ada16d843a,2024-08-02T08:40:00+02:00,2024-08-02,08:40:00,-1.659,48.101,35238,35,Rennes,Rennes Métropole,France,2024-08-02T09:10:00+02:00,2024-08-02,09:10:00,-1.500,48.044,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,15537,21,NON
31924091,6976f5fb-c2a8-445b-bd10-ab120d131dc3,2024-08-02T08:50:00+02:00,2024-08-02,08:50:00,-1.857,48.074,35196,35,Mordelles,Rennes Métropole,France,2024-08-02T09:30:00+02:00,2024-08-02,09:30:00,-1.404,48.100,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,39885,38,NON
31954725,8925c217-85d3-4268-b742-6ceae7281df8,2024-08-02T08:50:00+02:00,2024-08-02,08:50:00,-1.705,48.028,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2024-08-02T09:00:00+02:00,2024-08-02,09:00:00,-1.718,48.115,35238,35,Rennes,Rennes Métropole,France,1,C,12826,13,NON
31928086,af1adb8f-e03b-4eea-a425-aad8b68a0ea8,2024-08-02T11:20:00+02:00,2024-08-02,11:20:00,-1.643,48.104,35238,35,Rennes,Rennes Métropole,France,2024-08-02T11:50:00+02:00,2024-08-02,11:50:00,-1.416,48.097,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,18891,20,NON
31928208,e56f38bc-6ba8-4833-bd16-85ed4103c04c,2024-08-02T11:40:00+02:00,2024-08-02,11:40:00,-1.715,47.979,35139,35,Laillé,Rennes Métropole,France,2024-08-02T12:10:00+02:00,2024-08-02,12:10:00,-1.880,47.863,35155,35,Lohéac,CC Vallons de Haute-Bretagne Communauté,France,1,C,22420,25,NON
31928381,d53f2e71-69ef-4fcd-83b6-a7f29da5409a,2024-08-02T12:10:00+02:00,2024-08-02,12:10:00,-1.713,48.132,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,24243,23,NON
31929707,d53f2e71-69ef-4fcd-83b6-a7f29da5409a,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.691,48.103,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,27022,27,NON
31929743,cd6132c1-2fb7-4d07-b96d-3764b9e047cf,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,16132,15,NON
31929744,cd6132c1-2fb7-4d07-b96d-3764b9e047cf,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,16132,15,NON
31929754,cd6132c1-2fb7-4d07-b96d-3764b9e047cf,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,16132,15,NON
31929763,d53f2e71-69ef-4fcd-83b6-a7f29da5409a,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.704,48.121,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,23548,22,NON
31929783,1dc77e03-00fa-446a-9f78-a32c8e48a12d,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.651,48.124,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,18059,20,NON
31929786,32c5e614-1f12-4e9b-bf3f-99444e9c4feb,2024-08-02T12:20:00+02:00,2024-08-02,12:20:00,-1.628,48.140,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.500,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,14390,11,NON
31926573,6ab5b024-7b69-464d-b9ec-2305ae5e9567,2024-08-02T12:30:00+02:00,2024-08-02,12:30:00,-1.801,48.123,35131,35,L'Hermitage,Rennes Métropole,France,2024-08-02T13:00:00+02:00,2024-08-02,13:00:00,-1.865,47.934,35127,35,Guignen,CC Vallons de Haute-Bretagne Communauté,France,1,C,30619,27,NON
31929844,c9448c3c-ae83-49b3-bbf8-3aa5eb1986ad,2024-08-02T12:30:00+02:00,2024-08-02,12:30:00,-1.577,48.155,35334,35,Thorigné-Fouillard,Rennes Métropole,France,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,12308,14,NON
31929853,2a8ade1f-9ae6-44cd-8e14-881f74a78b3b,2024-08-02T12:30:00+02:00,2024-08-02,12:30:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2024-08-02T13:00:00+02:00,2024-08-02,13:00:00,-1.500,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,24711,22,NON
31929858,1dc77e03-00fa-446a-9f78-a32c8e48a12d,2024-08-02T12:30:00+02:00,2024-08-02,12:30:00,-1.646,48.128,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,17236,18,NON
31929874,2a8ade1f-9ae6-44cd-8e14-881f74a78b3b,2024-08-02T12:30:00+02:00,2024-08-02,12:30:00,-1.643,48.086,35238,35,Rennes,Rennes Métropole,France,2024-08-02T13:00:00+02:00,2024-08-02,13:00:00,-1.497,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,24893,23,NON
31929992,2a8ade1f-9ae6-44cd-8e14-881f74a78b3b,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.644,48.087,35238,35,Rennes,Rennes Métropole,France,2024-08-02T13:10:00+02:00,2024-08-02,13:10:00,-1.496,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,25504,24,NON
31959404,dcd58c75-7463-4fe7-8828-64e39f3488c2,2024-08-02T12:40:00+02:00,2024-08-02,12:40:00,-1.718,48.115,35238,35,Rennes,Rennes Métropole,France,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.705,48.028,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,13516,13,NON
31930019,c60eb3de-9156-4792-889d-e8697779f125,2024-08-02T12:50:00+02:00,2024-08-02,12:50:00,-1.600,48.122,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T13:10:00+02:00,2024-08-02,13:10:00,-1.500,48.226,35152,35,Liffré,CC Liffré-Cormier Communauté,France,1,C,16707,16,NON
31932433,e188af12-4af5-402c-af3a-3bf9a8bd8ced,2024-08-02T14:00:00+02:00,2024-08-02,14:00:00,-1.716,48.086,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-08-02T14:20:00+02:00,2024-08-02,14:20:00,-1.463,48.124,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,24288,23,NON
31934165,07d50123-7eb2-4689-949f-00fdd096ecbe,2024-08-02T14:30:00+02:00,2024-08-02,14:30:00,-1.506,48.108,35039,35,Brécé,Rennes Métropole,France,2024-08-02T15:10:00+02:00,2024-08-02,15:10:00,-1.304,47.956,35359,35,Visseiche,CA Vitré Communauté,France,1,C,34193,34,NON
31934197,07d50123-7eb2-4689-949f-00fdd096ecbe,2024-08-02T14:30:00+02:00,2024-08-02,14:30:00,-1.506,48.108,35039,35,Brécé,Rennes Métropole,France,2024-08-02T15:10:00+02:00,2024-08-02,15:10:00,-1.304,47.955,35359,35,Visseiche,CA Vitré Communauté,France,1,C,34319,34,NON
31934200,07d50123-7eb2-4689-949f-00fdd096ecbe,2024-08-02T14:30:00+02:00,2024-08-02,14:30:00,-1.506,48.108,35039,35,Brécé,Rennes Métropole,France,2024-08-02T15:10:00+02:00,2024-08-02,15:10:00,-1.304,47.956,35359,35,Visseiche,CA Vitré Communauté,France,1,C,34193,34,NON
31929256,d3e1c7cd-9074-43ee-bea1-547bd694f27e,2024-08-02T15:00:00+02:00,2024-08-02,15:00:00,-1.680,48.056,35206,35,Noyal-Châtillon-sur-Seiche,Rennes Métropole,France,2024-08-02T15:00:00+02:00,2024-08-02,15:00:00,-1.686,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,1,C,2079,1,NON
31936067,9ec1c8af-2284-43e5-bedc-1fc8a74c4b61,2024-08-02T16:00:00+02:00,2024-08-02,16:00:00,-1.622,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T16:40:00+02:00,2024-08-02,16:40:00,-1.216,48.109,35360,35,Vitré,CA Vitré Communauté,France,1,C,37121,32,NON
31936148,56ed2a3c-492e-4e6c-af11-5f8b786f3aa1,2024-08-02T16:00:00+02:00,2024-08-02,16:00:00,-1.697,48.109,35238,35,Rennes,Rennes Métropole,France,2024-08-02T16:40:00+02:00,2024-08-02,16:40:00,-2.127,47.930,56075,56,Guer,CC de l'Oust à Brocéliande,France,1,C,42385,36,NON
31936178,ac030965-7233-402b-ac50-d4763ff5b843,2024-08-02T16:00:00+02:00,2024-08-02,16:00:00,-1.624,48.065,35352,35,Vern-sur-Seiche,Rennes Métropole,France,2024-08-02T16:20:00+02:00,2024-08-02,16:20:00,-1.517,48.041,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,9993,13,NON
31936263,6cc25835-c182-4adb-bf35-da76259ec272,2024-08-02T16:10:00+02:00,2024-08-02,16:10:00,-1.621,48.134,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.912,48.447,35308,35,Mesnil-Roc'h,CC Bretagne Romantique,France,1,C,45205,37,NON
31936346,9b84880b-cdbb-4210-9006-cac6d3b84817,2024-08-02T16:10:00+02:00,2024-08-02,16:10:00,-1.692,48.118,35238,35,Rennes,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.906,48.406,35226,35,Pleugueneuc,CC Bretagne Romantique,France,1,C,37711,31,NON
31937621,a321a417-fc57-4031-b9c4-f2eb999aefe3,2024-08-02T16:20:00+02:00,2024-08-02,16:20:00,-1.826,48.081,35196,35,Mordelles,Rennes Métropole,France,2024-08-02T16:30:00+02:00,2024-08-02,16:30:00,-1.864,48.048,35037,35,Bréal-sous-Montfort,CC Brocéliande Communauté,France,1,C,5369,7,NON
31937774,7688ea6a-4a2b-4746-a34c-2c0781a596fd,2024-08-02T16:30:00+02:00,2024-08-02,16:30:00,-1.707,48.040,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.680,48.094,35238,35,Rennes,Rennes Métropole,France,1,C,7554,11,NON
31937809,e59852c8-96a2-4f26-a386-7b0e3039a56e,2024-08-02T16:30:00+02:00,2024-08-02,16:30:00,-1.697,48.129,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:20:00+02:00,2024-08-02,17:20:00,-1.991,47.908,35168,35,Val d'Anast,CC Vallons de Haute-Bretagne Communauté,France,1,C,38018,43,NON
31937921,599f9013-27d5-48ce-8ab3-8d8374f41788,2024-08-02T16:30:00+02:00,2024-08-02,16:30:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-08-02T17:10:00+02:00,2024-08-02,17:10:00,-1.199,48.068,35109,35,Étrelles,CA Vitré Communauté,France,1,C,43661,37,NON
31949411,919f775a-674b-46d6-9605-fe7633bdce6d,2024-08-02T16:40:00+02:00,2024-08-02,16:40:00,-1.688,48.160,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,C,7490,10,NON
31938106,16e23b71-ad5e-4f11-a2cd-9d9aca2bf210,2024-08-02T16:40:00+02:00,2024-08-02,16:40:00,-1.483,48.104,35039,35,Brécé,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.404,48.106,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,7958,9,NON
31965337,ba6c0f49-e9ac-4afc-9074-73951b449aca,2024-08-02T16:40:00+02:00,2024-08-02,16:40:00,-1.697,48.119,35238,35,Rennes,Rennes Métropole,France,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.755,48.149,35210,35,Pacé,Rennes Métropole,France,1,C,8501,10,NON
31938206,24d8feb5-848a-4f63-b23c-cdd4b538a4f6,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.690,48.117,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:20:00+02:00,2024-08-02,17:20:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,29821,26,NON
31938310,bfa5fc4d-2949-495f-aad4-8dca9a39bb1d,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.598,48.000,35032,35,Bourgbarré,Rennes Métropole,France,2024-08-02T17:00:00+02:00,2024-08-02,17:00:00,-1.497,47.955,35136,35,Janzé,CC Roche aux Fées Communauté,France,1,C,10332,9,NON
31938320,c2864cf0-8d59-43cf-8897-69da5ef4fc8f,2024-08-02T16:50:00+02:00,2024-08-02,16:50:00,-1.620,48.131,35051,35,Cesson-Sévigné,Rennes Métropole,France,2024-08-02T17:30:00+02:00,2024-08-02,17:30:00,-1.235,48.354,35150,35,Lécousse,CA Fougères Agglomération,France,1,C,41793,31,NON
31938515,b13a1098-97a2-44d4-8e35-38732ffb3dfc,2024-08-02T17:00:00+02:00,2024-08-02,17:00:00,-1.691,48.039,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2024-08-02T17:30:00+02:00,2024-08-02,17:30:00,-1.466,48.103,35327,35,Servon-sur-Vilaine,CC Pays de Châteaugiron Communauté,France,1,C,23580,23,NON
31938592,e7e695cf-9d9a-4c3c-af0f-731dcc0a2e9c,2024-08-02T17:00:00+02:00,2024-08-02,17:00:00,-1.703,48.123,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:30:00+02:00,2024-08-02,17:30:00,-1.413,48.259,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,30445,24,NON
31938645,e7ed84e4-47a7-4942-a4d4-c3ba60e1d995,2024-08-02T17:00:00+02:00,2024-08-02,17:00:00,-1.710,48.116,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.955,48.586,35306,35,Saint-Père-Marc-en-Poulet,CA du Pays de Saint Malo Agglomération,France,1,C,60629,48,NON
31966259,a22528be-4308-48b1-bbb9-f33cd03d314b,2024-08-02T17:00:00+02:00,2024-08-02,17:00:00,-1.692,48.038,35066,35,Chartres-de-Bretagne,Rennes Métropole,France,2024-08-02T17:10:00+02:00,2024-08-02,17:10:00,-1.660,48.089,35238,35,Rennes,Rennes Métropole,France,1,C,8342,9,NON
31935628,a63246c2-5267-4c7c-a1ac-88716ebe27e5,2024-08-02T17:10:00+02:00,2024-08-02,17:10:00,-1.647,48.113,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:20:00+02:00,2024-08-02,17:20:00,-1.635,48.096,35238,35,Rennes,Rennes Métropole,France,1,C,3755,7,NON
31966437,e3acb4cd-4f97-4512-9775-fb0ed5aedc89,2024-08-02T17:10:00+02:00,2024-08-02,17:10:00,-1.739,48.043,35047,35,Bruz,Rennes Métropole,France,2024-08-02T17:20:00+02:00,2024-08-02,17:20:00,-1.831,47.984,35126,35,Guichen,CC Vallons de Haute-Bretagne Communauté,France,1,C,11502,11,NON
31940578,9c72fcc3-8c2b-4ff5-a3b4-92dddf0af5a9,2024-08-02T17:30:00+02:00,2024-08-02,17:30:00,-1.604,48.082,35055,35,Chantepie,Rennes Métropole,France,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.496,48.043,35069,35,Châteaugiron,CC Pays de Châteaugiron Communauté,France,1,C,10190,12,NON
31949378,962a7764-8fa9-41da-8c97-fc233bdcff1c,2024-08-02T17:40:00+02:00,2024-08-02,17:40:00,-1.697,48.154,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.762,48.148,35210,35,Pacé,Rennes Métropole,France,1,B,5574,7,NON
31940757,32648992-0e37-40dc-9bf6-c7ddcb1edc77,2024-08-02T17:40:00+02:00,2024-08-02,17:40:00,-1.738,48.052,35047,35,Bruz,Rennes Métropole,France,2024-08-02T18:00:00+02:00,2024-08-02,18:00:00,-1.672,48.083,35238,35,Rennes,Rennes Métropole,France,1,B,8791,10,NON
31939886,392b2551-571b-4c9b-8887-39d3fb45ab21,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.230,48.353,35150,35,Lécousse,CA Fougères Agglomération,France,2024-08-02T18:30:00+02:00,2024-08-02,18:30:00,-1.402,48.261,35253,35,Saint-Aubin-du-Cormier,CC Liffré-Cormier Communauté,France,1,C,40663,45,NON
31935469,93faa5d8-82b3-439b-904f-029034092906,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.687,48.125,35238,35,Rennes,Rennes Métropole,France,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.684,48.138,35278,35,Saint-Grégoire,Rennes Métropole,France,1,C,2111,6,NON
31940848,49f4b3b0-47e8-444d-8d19-6345fceef4e1,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.697,48.146,35278,35,Saint-Grégoire,Rennes Métropole,France,2024-08-02T18:00:00+02:00,2024-08-02,18:00:00,-1.618,48.123,35051,35,Cesson-Sévigné,Rennes Métropole,France,1,C,9733,13,NON
31940911,d7b3751a-a03d-44c2-94a2-b1428147a981,2024-08-02T17:50:00+02:00,2024-08-02,17:50:00,-1.760,48.142,35210,35,Pacé,Rennes Métropole,France,2024-08-02T18:10:00+02:00,2024-08-02,18:10:00,-1.773,48.251,35356,35,Vignoc,CC Val d'Ille-Aubigné,France,1,C,17897,16,NON
31935611,be0b15dc-581f-4e3d-a839-a5d40f74fec4,2024-08-02T18:00:00+02:00,2024-08-02,18:00:00,-1.645,48.123,35238,35,Rennes,Rennes Métropole,France,2024-08-02T18:10:00+02:00,2024-08-02,18:10:00,-1.661,48.086,35238,35,Rennes,Rennes Métropole,France,1,C,5241,14,NON
31941161,247a7c43-24bd-404d-a89c-de650bbb38fe,2024-08-02T18:10:00+02:00,2024-08-02,18:10:00,-1.703,48.092,35281,35,Saint-Jacques-de-la-Lande,Rennes Métropole,France,2024-08-02T18:40:00+02:00,2024-08-02,18:40:00,-1.832,48.330,35337,35,Tinténiac,CC Bretagne Romantique,France,1,C,31459,27,NON
31942519,9bd07f36-2ab9-481d-84e1-78f456c20a0a,2024-08-02T18:30:00+02:00,2024-08-02,18:30:00,-1.257,47.960,35200,35,Moutiers,CA Vitré Communauté,France,2024-08-02T19:00:00+02:00,2024-08-02,19:00:00,-1.405,48.088,35068,35,Châteaubourg,CA Vitré Communauté,France,1,C,20949,27,NON
