journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
4722278,bda0fb41-5c4c-4978-b9bb-bcdc061c51a8,2021-09-17T06:10:00+02:00,2021-09-17,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T07:20:00+02:00,2021-09-17,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4722327,bda0fb41-5c4c-4978-b9bb-bcdc061c51a8,2021-09-17T06:10:00+02:00,2021-09-17,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T07:20:00+02:00,2021-09-17,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4722824,f09147c2-6a9a-43d0-8003-b6da45d346df,2021-09-17T07:00:00+02:00,2021-09-17,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-17T08:00:00+02:00,2021-09-17,08:00:00,-0.79,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,79457,59,OUI
4722809,60ec6da0-a2e7-4f4b-ad95-2b182af4b297,2021-09-17T07:00:00+02:00,2021-09-17,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:10:00+02:00,2021-09-17,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4722803,60ec6da0-a2e7-4f4b-ad95-2b182af4b297,2021-09-17T07:00:00+02:00,2021-09-17,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:10:00+02:00,2021-09-17,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97476,68,OUI
4722482,c1e84b47-be14-47b2-b96a-e1646d32a779,2021-09-17T07:10:00+02:00,2021-09-17,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:10:00+02:00,2021-09-17,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4722584,4612788e-5653-4ad0-8ed9-916f32ea1bcf,2021-09-17T07:10:00+02:00,2021-09-17,07:10:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:20:00+02:00,2021-09-17,08:20:00,-2.77,48.50,22215,22440,22,Ploufragan (22),Saint-Brieuc Armor Agglomeration,France,1,C,97748,70,OUI
4722582,dc8a3198-f3c4-49f6-b59a-ffca1ff4bd51,2021-09-17T07:20:00+02:00,2021-09-17,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,37082,30,OUI
4722607,6c715469-1e39-4f53-9b42-edced5b71fc0,2021-09-17T07:20:00+02:00,2021-09-17,07:20:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-09-17T07:40:00+02:00,2021-09-17,07:40:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,11608,13,OUI
4723429,2d97f0d5-dd7a-4a32-8af0-f68334cfadf0,2021-09-17T07:30:00+02:00,2021-09-17,07:30:00,-1.70,48.01,35363,35131,35,Pont-Péan (35),Rennes Metropole,France,2021-09-17T08:40:00+02:00,2021-09-17,08:40:00,-1.62,47.22,44162,44800,44,Saint-Herblain (44),Nantes Metropole,France,1,B,95253,69,OUI
4723487,e0e4b7dd-738d-411c-b17e-63cbf9ffc2b5,2021-09-17T07:30:00+02:00,2021-09-17,07:30:00,-1.48,47.95,35136,35150,35,Janzé (35),,France,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,22695,19,OUI
4723515,fb1b69dc-d18a-4cb4-840b-dfc408990954,2021-09-17T07:30:00+02:00,2021-09-17,07:30:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:20:00+02:00,2021-09-17,08:20:00,-2.39,47.93,56165,56800,56,Ploërmel (56),,France,1,B,67786,53,OUI
4700808,9404aabc-c684-4551-9ae5-96a5c8a446be,2021-09-17T07:40:00+02:00,2021-09-17,07:40:00,-1.66,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:30:00+02:00,2021-09-17,08:30:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,B,37402,45,OUI
4723548,6f4ef205-b261-4fe6-bc95-49248b79903f,2021-09-17T07:40:00+02:00,2021-09-17,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:40:00+02:00,2021-09-17,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,74503,56,OUI
4699546,035d696a-e451-4fa1-9b1f-19050268abab,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4723700,c0ddfa37-83c9-43e7-888c-7727e4751505,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2021-09-17T08:10:00+02:00,2021-09-17,08:10:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,20720,18,OUI
4723779,af45518b-fbaf-4c02-b0f3-34f63a1fea39,2021-09-17T07:50:00+02:00,2021-09-17,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:50:00+02:00,2021-09-17,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,C,72714,55,OUI
4723564,238ef95d-f0a1-4af2-abf4-cd547f250c0a,2021-09-17T08:20:00+02:00,2021-09-17,08:20:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-17T09:00:00+02:00,2021-09-17,09:00:00,-1.17,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45966,33,OUI
4724225,4321f7d5-062d-4785-9008-6623a2bdfa85,2021-09-17T08:40:00+02:00,2021-09-17,08:40:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T08:50:00+02:00,2021-09-17,08:50:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3417,5,OUI
4724688,449f17cd-fd56-45a6-b0cd-342a81157f1b,2021-09-17T12:30:00+02:00,2021-09-17,12:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-17T12:50:00+02:00,2021-09-17,12:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,B,22069,20,OUI
4701071,633e888d-6d56-4d86-8231-2840fd6985bc,2021-09-17T13:30:00+02:00,2021-09-17,13:30:00,-1.65,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T14:00:00+02:00,2021-09-17,14:00:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,B,31561,35,OUI
4724990,90eb85d8-d716-4d6e-b9de-d931535a7f6e,2021-09-17T16:00:00+02:00,2021-09-17,16:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T16:40:00+02:00,2021-09-17,16:40:00,-1.19,48.33,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,52175,38,OUI
4725040,c0b6a4f5-2777-45c8-b83d-5415c03c875a,2021-09-17T16:00:00+02:00,2021-09-17,16:00:00,-1.64,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T16:40:00+02:00,2021-09-17,16:40:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),,France,1,C,40389,33,OUI
4725518,d1a16f39-dbe5-44a0-ba8e-948709aad578,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T18:00:00+02:00,2021-09-17,18:00:00,-0.79,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,69533,51,OUI
4725433,44ff8703-59aa-455b-bb2d-079800773f8a,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13341,11,OUI
4725492,5e276877-6572-4530-a61e-2de6b94e3c9d,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,10345,11,OUI
4725567,306e0225-007e-4b27-91e2-ebada4dd32b7,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-17T17:50:00+02:00,2021-09-17,17:50:00,-1.20,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,58621,46,OUI
4725681,983af1d6-eee4-4a8f-a386-4429c0acffe3,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.60,48.23,35197,35250,35,Mouazé (35),,France,1,C,12484,11,OUI
4725708,5e276877-6572-4530-a61e-2de6b94e3c9d,2021-09-17T17:00:00+02:00,2021-09-17,17:00:00,-1.62,48.07,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.46,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,16265,17,OUI
4725690,608972ee-e4a5-49e6-95dd-da62fdd98f0b,2021-09-17T17:10:00+02:00,2021-09-17,17:10:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.65,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3068,5,OUI
4725584,f326f070-0c62-4d93-a698-bd140df35268,2021-09-17T17:20:00+02:00,2021-09-17,17:20:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T17:50:00+02:00,2021-09-17,17:50:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,28816,22,OUI
4726092,f236f2b1-9efb-4e20-9da0-4bbaa0bad2ba,2021-09-17T17:30:00+02:00,2021-09-17,17:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T18:10:00+02:00,2021-09-17,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,50908,40,OUI
4726226,05c90970-4257-4575-b24c-911437417167,2021-09-17T17:40:00+02:00,2021-09-17,17:40:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-17T18:30:00+02:00,2021-09-17,18:30:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,61901,49,OUI
4726164,317df960-e3f0-42b6-ab9d-9c12766c8224,2021-09-17T18:00:00+02:00,2021-09-17,18:00:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T19:00:00+02:00,2021-09-17,19:00:00,-1.62,47.56,44113,44170,44,Nozay (44),,France,1,C,69303,53,OUI
4726102,866416dd-e06c-4436-9e71-d0866b552cce,2021-09-17T18:00:00+02:00,2021-09-17,18:00:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-17T18:20:00+02:00,2021-09-17,18:20:00,-1.51,48.20,35152,35340,35,Liffré (35),,France,1,A,21900,18,OUI
4729556,d3e5e1b1-f11c-4ef7-b71d-693ac7de4660,2021-09-18T08:20:00+02:00,2021-09-18,08:20:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-18T09:00:00+02:00,2021-09-18,09:00:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,48212,37,OUI
4731365,508c345f-bb34-4a41-85fe-930a060e8eb1,2021-09-18T19:30:00+02:00,2021-09-18,19:30:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-09-18T19:40:00+02:00,2021-09-18,19:40:00,-1.83,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,1,C,7542,7,OUI
4738524,ca6f4663-f3e3-4198-b01c-0489bb029520,2021-09-20T06:00:00+02:00,2021-09-20,06:00:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T07:30:00+02:00,2021-09-20,07:30:00,-1.61,47.17,44020,44340,44,Bouguenais (44),Nantes Metropole,France,1,B,112321,83,OUI
4738551,7862173d-4c6c-40a8-9699-6861d04eb459,2021-09-20T06:10:00+02:00,2021-09-20,06:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T07:20:00+02:00,2021-09-20,07:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,OUI
4739200,7751c3a8-15a4-4c61-ac8f-e0678b88c3b2,2021-09-20T06:30:00+02:00,2021-09-20,06:30:00,-1.75,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-20T06:50:00+02:00,2021-09-20,06:50:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,13263,18,OUI
4738956,9af255f8-ad0d-465d-8cd6-b1565f6edda1,2021-09-20T07:00:00+02:00,2021-09-20,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-20T08:00:00+02:00,2021-09-20,08:00:00,-0.79,48.07,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,B,79457,59,OUI
4739260,9dbabef3-c06a-4943-b005-60bd7707903b,2021-09-20T07:10:00+02:00,2021-09-20,07:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:10:00+02:00,2021-09-20,08:10:00,-0.80,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,77948,56,OUI
4739282,062dbc9b-9519-4423-a7cc-8a0536a28679,2021-09-20T07:10:00+02:00,2021-09-20,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:20:00+02:00,2021-09-20,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97790,69,OUI
4739044,0f7b7f61-b6f4-444b-b6ec-086d25321c13,2021-09-20T07:20:00+02:00,2021-09-20,07:20:00,-1.63,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:10:00+02:00,2021-09-20,08:10:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,63959,52,OUI
4739321,8023f03c-6c8a-4355-a213-cdb2c2cea7ab,2021-09-20T07:20:00+02:00,2021-09-20,07:20:00,-1.69,47.97,35139,35890,35,Laillé (35),Rennes Metropole,France,2021-09-20T08:20:00+02:00,2021-09-20,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,84992,59,OUI
4739363,08accb10-4650-4779-b0fb-ac1d1f96365a,2021-09-20T07:20:00+02:00,2021-09-20,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2021-09-20T07:40:00+02:00,2021-09-20,07:40:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,B,10762,11,NON
4739952,6ecf7347-b2a8-48ca-9b42-aea77b78539d,2021-09-20T07:30:00+02:00,2021-09-20,07:30:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,9778,11,OUI
4740102,a8c0eb31-fe1d-4701-b812-3ec9809fe89f,2021-09-20T07:30:00+02:00,2021-09-20,07:30:00,-1.70,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:00:00+02:00,2021-09-20,08:00:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,25543,22,OUI
4740213,dbbaa6e8-9a0a-42a7-b52a-86b3363063eb,2021-09-20T07:30:00+02:00,2021-09-20,07:30:00,-1.50,47.95,35136,35150,35,Janzé (35),,France,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,20369,16,OUI
4740251,bc7d44ad-e71c-42b0-820b-b1a6094da18c,2021-09-20T07:30:00+02:00,2021-09-20,07:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:30:00+02:00,2021-09-20,08:30:00,-2.54,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,77479,54,OUI
4718078,4b400485-c8d7-4420-ad7f-1fb175ae79c1,2021-09-20T07:40:00+02:00,2021-09-20,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-20T08:40:00+02:00,2021-09-20,08:40:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,62226,61,OUI
4740157,9073b74d-8738-497c-b6e7-9e979c8be509,2021-09-20T07:40:00+02:00,2021-09-20,07:40:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:40:00+02:00,2021-09-20,08:40:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,68884,55,OUI
4717024,e3d257f4-c920-4142-bedd-e7c5c8472c3c,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,12021,0,NON
4718097,2095b62b-35ca-4432-8989-5a6c28c734c9,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-20T08:50:00+02:00,2021-09-20,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,B,60359,61,OUI
4739713,511dec00-d340-4127-a3e3-f8fae5ffda96,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:50:00+02:00,2021-09-20,08:50:00,-2.06,48.61,35093,35800,35,Dinard (35),,France,1,B,72714,55,OUI
4739759,d0f4a5c4-b806-48d7-9231-2b5a218e04b0,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:20:00+02:00,2021-09-20,08:20:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,39171,30,OUI
4739760,d92ebf35-93b9-4eab-be08-c6c8eb41a213,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.76,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-20T08:10:00+02:00,2021-09-20,08:10:00,-1.70,48.09,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,10152,11,OUI
4739814,eda353c7-746f-4f1d-93f0-14ebca153877,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.67,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:00:00+02:00,2021-09-20,08:00:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,5540,9,OUI
4739854,511dec00-d340-4127-a3e3-f8fae5ffda96,2021-09-20T07:50:00+02:00,2021-09-20,07:50:00,-1.65,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T08:40:00+02:00,2021-09-20,08:40:00,-2.00,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,65675,49,OUI
4739959,88c9ab7b-f692-4dd8-8755-fd124bcb0dcd,2021-09-20T08:20:00+02:00,2021-09-20,08:20:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2021-09-20T08:30:00+02:00,2021-09-20,08:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,12159,13,OUI
4740732,2326da13-bd85-44bc-97d7-abfac3529541,2021-09-20T08:40:00+02:00,2021-09-20,08:40:00,-1.73,48.03,35047,35170,35,Bruz (35),Rennes Metropole,France,2021-09-20T08:50:00+02:00,2021-09-20,08:50:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,1,B,2694,4,OUI
4718175,0cd203d4-10ed-4050-b72c-60a8bd77a801,2021-09-20T09:10:00+02:00,2021-09-20,09:10:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-20T09:10:00+02:00,2021-09-20,09:10:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,7547,0,NON
4740970,346d116c-75e8-4e6f-b33a-52193dae51d9,2021-09-20T11:30:00+02:00,2021-09-20,11:30:00,-1.68,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T12:30:00+02:00,2021-09-20,12:30:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,C,81651,62,OUI
4741035,346d116c-75e8-4e6f-b33a-52193dae51d9,2021-09-20T11:30:00+02:00,2021-09-20,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T12:30:00+02:00,2021-09-20,12:30:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4741032,346d116c-75e8-4e6f-b33a-52193dae51d9,2021-09-20T11:30:00+02:00,2021-09-20,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T12:40:00+02:00,2021-09-20,12:40:00,-2.53,48.46,22093,22400,22,Lamballe-Armor (22),Communaute D'Agglomeration Lamballe Terre-Mer,France,1,B,83506,61,OUI
4718855,1f7433bd-6063-4e94-9849-60883d16c67e,2021-09-20T13:20:00+02:00,2021-09-20,13:20:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T14:20:00+02:00,2021-09-20,14:20:00,-1.21,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,45217,54,OUI
4741864,16543ace-92d8-4c9f-8f93-b8dfdfbbab85,2021-09-20T17:00:00+02:00,2021-09-20,17:00:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2021-09-20T17:20:00+02:00,2021-09-20,17:20:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,10345,11,OUI
4742048,3c8fa4e0-f114-47f1-abcf-7b1f803a0dbd,2021-09-20T17:00:00+02:00,2021-09-20,17:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-20T17:40:00+02:00,2021-09-20,17:40:00,-1.92,48.56,35306,35430,35,Saint-Père (35),Saint-Malo Agglomeration,France,1,B,51958,37,OUI
4742113,1e7bf2c4-3200-445d-af01-f511932cd0f9,2021-09-20T17:00:00+02:00,2021-09-20,17:00:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T17:20:00+02:00,2021-09-20,17:20:00,-1.62,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,1,C,12922,13,OUI
4742143,e53308ad-59b0-450b-bade-5efd293bc2e7,2021-09-20T17:00:00+02:00,2021-09-20,17:00:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62816,45,OUI
4741925,82255365-d8d9-4965-a3ec-8cd18619523b,2021-09-20T17:10:00+02:00,2021-09-20,17:10:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T17:20:00+02:00,2021-09-20,17:20:00,-1.63,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,3946,7,OUI
4741883,5b0a503c-9a9f-470a-8039-2aba48ffd63a,2021-09-20T17:20:00+02:00,2021-09-20,17:20:00,-1.64,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2021-09-20T18:10:00+02:00,2021-09-20,18:10:00,-1.15,47.74,49248,49420,49,Ombrée d'Anjou (49),,France,1,C,58150,48,OUI
4741976,6e4b27ca-23af-4934-b86b-5ecbc708086e,2021-09-20T17:20:00+02:00,2021-09-20,17:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,2021-09-20T17:30:00+02:00,2021-09-20,17:30:00,-1.82,48.15,35275,35590,35,Saint-Gilles (35),Rennes Metropole,France,1,C,7115,7,OUI
4742679,18580c4d-3b5c-4894-a1ea-d48b62aa996a,2021-09-20T17:30:00+02:00,2021-09-20,17:30:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-20T18:10:00+02:00,2021-09-20,18:10:00,-2.02,48.45,22118,22100,22,Lanvallay (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,C,47912,37,OUI
4742756,4cd3ff03-21a4-4a59-802f-5d262bb911b4,2021-09-20T17:30:00+02:00,2021-09-20,17:30:00,-1.68,48.04,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13181,11,OUI
4719951,3ad97088-79b5-4cab-8b33-fead76dc90eb,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.68,48.16,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,B,7747,0,NON
4719886,41797644-a3f5-4e02-bd0a-ebac399d319b,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2021-09-20T17:50:00+02:00,2021-09-20,17:50:00,-1.79,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,1,B,11773,0,NON
